year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,365,8760,7,4,-6.5288333892822266,2.2794644832611084,0.025519203394651413,1.0003584623336792,0,72.624824523925781,0,37.212989807128906,1.3184530735015869,0,0
1,365,8760,0,5,-5.8687844276428223,15.73188304901123,0.049934253096580505,1.8025517463684082,0,78.476356506347656,0,43.439018249511719,0.26462894678115845,0,0
1,365,8760,1,5,-6.447730541229248,0.52337795495986938,0.00031371338991448283,0.046935051679611206,0,60.133293151855469,0,37.730796813964844,0.87355560064315796,0,0
1,365,8760,2,5,-6.6395487785339355,0.6162986159324646,0.0055758352391421795,0.6793665885925293,0,54.085342407226562,0.077500000596046448,34.633232116699219,1.1100637912750244,0,0
1,365,8760,3,5,-6.5110569000244141,0.45523557066917419,0.0052399421110749245,0.64758461713790894,0,65.770683288574219,0,36.479217529296875,0.65845924615859985,0,0
1,365,8760,4,5,-6.2453570365905762,0.0017007702263072133,0.0028961026109755039,0.63576853275299072,0,68.593376159667969,0,40.074436187744141,1.2591660022735596,0,0
1,365,8760,5,5,-6.2985529899597168,0,0,0,0,68.762191772460938,0,39.215690612792969,1.8381009101867676,0,0
1,365,8760,6,5,-6.583198070526123,0.024231098592281342,0,0,0,69.594718933105469,0,36.024497985839844,2.0695493221282959,0,0
1,365,8760,7,5,-6.3973689079284668,2.6816177368164062,0.034853667020797729,1.1771749258041382,0,68.220985412597656,0,36.610176086425781,1.1954182386398315,0,0
1,365,8760,0,6,-6.0034513473510742,7.6382651329040527,0.035346344113349915,1.2200647592544556,0,74.144371032714844,0,40.723915100097656,0.21035277843475342,0,0
1,365,8760,1,6,-6.5299959182739258,0.043261852115392685,0.00022975860338192433,0.052667949348688126,0,53.523799896240234,0,34.402534484863281,0.64696639776229858,0,0
1,365,8760,2,6,-6.5883526802062988,0.00092525884974747896,0,0,0,53.411052703857422,0,35.726409912109375,1.3537659645080566,0,0
1,365,8760,3,6,-6.6848464012145996,0.2131870836019516,0.0007771583623252809,0.077103704214096069,0,59.540851593017578,0,38.593841552734375,1.7785928249359131,0,0
1,365,8760,4,6,-6.8812074661254883,0.76584285497665405,0.011009017936885357,0.69232487678527832,0,68.307411193847656,0,38.005825042724609,0.71590274572372437,0,0
1,365,8760,5,6,-6.5002269744873047,0,0.0001981864043045789,0.026720102876424789,0,60.103919982910156,0,35.996963500976562,1.0570595264434814,0,0
1,365,8760,6,6,-6.608614444732666,0.0096911704167723656,0,0,0,63.371513366699219,0,35.579780578613281,1.6115697622299194,0,0
1,365,8760,7,6,-6.2926454544067383,0.91208356618881226,0.01644035242497921,0.93851357698440552,0,60.677345275878906,0,37.097137451171875,0.90402579307556152,0,0
1,365,8760,0,7,-5.931614875793457,3.3120081424713135,0.037888512015342712,0.99108558893203735,0,76.971473693847656,0,43.607528686523438,0.15406715869903564,0,0
1,365,8760,1,7,-6.2611246109008789,1.042945384979248,0.021339729428291321,0.83031761646270752,0,63.54205322265625,0,39.738082885742188,0.47857761383056641,0,0
1,365,8760,2,7,-6.1702299118041992,0.89581990242004395,0.029414257034659386,0.93549197912216187,0,64.153404235839844,0,39.508777618408203,0.87864488363265991,0,0
1,365,8760,3,7,-6.188178539276123,0.86065751314163208,0.027353318408131599,0.90406614542007446,0,63.769954681396484,0,41.075214385986328,0.8981890082359314,0,0
1,365,8760,4,7,-6.4020223617553711,1.1348956823348999,0.019219117239117622,1.035650372505188,0,62.073020935058594,0,39.903194427490234,0.69230067729949951,0,0
1,365,8760,5,7,-6.7563228607177734,1.1235936880111694,0.011612363159656525,0.7667924165725708,0,60.1600341796875,0,35.958545684814453,0.26962324976921082,0,0
1,365,8760,6,7,-6.0867581367492676,0.48061716556549072,0.016473770141601562,0.74789005517959595,0,61.776893615722656,0,40.099990844726562,0.37166959047317505,0,0
1,365,8760,7,7,-5.8080716133117676,1.2534161806106567,0.030218945816159248,0.95886290073394775,0,61.757484436035156,0,40.594623565673828,0.34522163867950439,0,0
