year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
13,60,106560,-2.8253288269042969,0.057296819984912872,2.2911422252655029,70.977569580078125,47.545562744140625,44.442779541015625,32.112094879150391,35.967216491699219,0,0.12279728800058365,0,0,-0.72436416149139404,0.81344097852706909,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,75,106920,1.8462017774581909,0.015273094177246094,2.6069784164428711,80.307380676269531,57.982151031494141,20.023172378540039,31.669399261474609,33.295974731445312,0,0.10608033090829849,0,0,-0.24050521850585938,0.80543422698974609,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,90,107280,7.8836746215820312,9.2684490482497495E-07,2.3990058898925781,76.709579467773438,72.640617370605469,0.48480737209320068,33.457912445068359,30.448108673095703,0,0.080989658832550049,0,0,0.23283529281616211,0.79760152101516724,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,105,107640,12.680902481079102,2.0285983737267088E-07,2.3254768848419189,75.747840881347656,71.402252197265625,0,38.319263458251953,27.854381561279297,0,0.045044507831335068,0,0,0.61676681041717529,0.79124832153320312,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,120,108000,16.919378280639648,0,2.2852127552032471,75.34075927734375,69.337974548339844,0,43.929702758789062,25.51446533203125,0,0.044665247201919556,0,0,0.83239972591400146,0.78768008947372437,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,135,108360,20.337249755859375,0.00029666043701581657,2.2493677139282227,74.696250915527344,67.340805053710938,0,48.032447814941406,23.939521789550781,0,0.029603665694594383,0,0,0.79812014102935791,0.78813284635543823,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,150,108720,22.654876708984375,0,2.1389117240905762,73.903594970703125,65.476287841796875,0,49.832763671875,23.475818634033203,0,0.012153844349086285,0,0,0.50305843353271484,0.79240936040878296,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,165,109080,23.635904312133789,0,2.0196201801300049,73.028396606445312,63.723678588867188,0,50.738624572753906,23.521913528442383,0,0.015798453241586685,0,0,0.047830522060394287,0.79900729656219482,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,180,109440,23.364564895629883,0,1.8942499160766602,72.083358764648438,62.122135162353516,0,51.559982299804688,23.674051284790039,0,0.012339163571596146,0,0,-0.46078616380691528,0.80637907981872559,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,195,109800,21.935365676879883,0,1.7765916585922241,71.169692993164062,60.602321624755859,0,52.795539855957031,23.668130874633789,0,0.0079205948859453201,0,0,-0.91601395606994629,0.81297701597213745,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,210,110160,19.543174743652344,0,1.6783114671707153,70.316810607910156,59.185882568359375,0,55.496395111083984,23.077827453613281,0,0.0088818231597542763,0,0,-1.2110757827758789,0.81725353002548218,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,225,110520,16.490617752075195,0,1.5964576005935669,69.468116760253906,57.900665283203125,0,60.587120056152344,21.59105110168457,0,0.0066205640323460102,0,0,-1.2281734943389893,0.81715524196624756,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,240,110880,19.597969055175781,0,1.5201328992843628,68.681007385253906,56.688159942626953,0,65.951972961425781,20.006107330322266,0,0.0051280646584928036,0,0,6.0332121849060059,0.80823689699172974,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,1,0,0,0
13,255,111240,9.7148704528808594,0,1.4816048145294189,67.99676513671875,55.543128967285156,0,71.131568908691406,18.369060516357422,0,0.0033381744287908077,0,0,-0.19554877281188965,0.79293906688690186,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,270,111600,5.4581904411315918,0,1.457139253616333,67.413276672363281,54.509918212890625,0,74.600227355957031,16.866483688354492,0,0.0040423339232802391,0,0,0.56226444244384766,0.77516758441925049,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,285,111960,2.1454627513885498,0,1.4348725080490112,67.00115966796875,53.575126647949219,0,75.860115051269531,15.495851516723633,0,0.0036675326991826296,0,0,1.2590087652206421,0.75882822275161743,1.0628347396850586,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,1
13,300,112320,-1.0427443981170654,0.00068227254087105393,1.4356222152709961,66.860305786132812,52.716403961181641,0.0012280911905691028,75.951812744140625,14.272367477416992,0,0.0042271804995834827,0,0,1.7281311750411987,0.74782681465148926,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,315,112680,-3.9931049346923828,0.28231582045555115,1.4698166847229004,66.986724853515625,51.925411224365234,3.6221153736114502,74.60150146484375,14.353042602539062,0,0.017019961029291153,0,0,1.7901521921157837,0.7464103102684021,0.943503737449646,1.0843377113342285,5.5,7.4272356033325195,0,0,1,0
13,330,113040,-6.7749600410461426,0.0026537401136010885,1.4469099044799805,67.919029235839844,51.252811431884766,4.413691520690918,69.267448425292969,18.24229621887207,0,0.016108518466353416,0,0,1.2536284923553467,0.75947707891464233,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
13,345,113400,-9.0364904403686523,0.0075225611217319965,1.518074631690979,68.363136291503906,50.600231170654297,6.2619905471801758,61.597240447998047,24.003969192504883,0,0.077103272080421448,0,0,0.34769546985626221,0.78154069185256958,0.943503737449646,1.0843377113342285,1.003210186958313,7.4272356033325195,0,0,0,0
