year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,225,5400,5,7,17.966197967529297,0,0.0026717258151620626,0.095438301563262939,0,59.645969390869141,0,44.634983062744141,0.028563832864165306,0,0
1,225,5400,6,7,18.132282257080078,0,0.0030543580651283264,0.098245687782764435,0,59.642074584960938,0,46.036182403564453,0.017869634553790092,0,0
1,225,5400,7,7,18.569389343261719,0,0.0048144799657166004,0.10084438323974609,0,64.263534545898438,0,46.316646575927734,0.0055593210272490978,0,0
1,240,5760,0,0,14.605932235717773,0,0.020384233444929123,0.69759255647659302,0,74.49981689453125,0,53.984790802001953,0.028695425018668175,0,0
1,240,5760,1,0,14.480002403259277,0,0.0038254349492490292,0.092226825654506683,0,67.992599487304688,0,54.581478118896484,0.0021078430581837893,0,0
1,240,5760,2,0,14.632566452026367,0,0.0065720453858375549,0.61374527215957642,0,67.649078369140625,0,54.731452941894531,0.0083892634138464928,0,0
1,240,5760,3,0,14.780430793762207,0,0.0061835581436753273,0.58519852161407471,0,68.954689025878906,0,54.913188934326172,0.01911044679582119,0,0
1,240,5760,4,0,14.701493263244629,0,0.0032244340982288122,0.087239004671573639,0,67.945510864257812,0,54.890625,0.013722543604671955,0,0
1,240,5760,5,0,14.84638500213623,0,0.0040132012218236923,0.10092244297266006,0,66.481605529785156,0,53.057624816894531,0.0074387923814356327,0,0
1,240,5760,6,0,14.804950714111328,0,0.0031450581736862659,0.091335602104663849,0,62.110736846923828,0,49.909114837646484,0.038339551538228989,0,0
1,240,5760,7,0,14.952146530151367,0,0.004553153645247221,0.72399026155471802,0,64.201629638671875,0,48.643802642822266,0.00048609828809276223,0,0
1,240,5760,0,1,14.3912353515625,0,0.026012560352683067,0.65239131450653076,0,72.483604431152344,0,52.390045166015625,0.057755608111619949,0,0
1,240,5760,1,1,13.895932197570801,0,0,0,0,59.873626708984375,0,51.989143371582031,0.06497260183095932,0,0
1,240,5760,2,1,13.83558177947998,0,0,0,0,56.822921752929688,0,51.917289733886719,0.13015502691268921,0,0.00056068279081955552
1,240,5760,3,1,13.975839614868164,0,0,0,0,60.038253784179688,0,52.87841796875,0.19385106861591339,0,0
1,240,5760,4,1,13.993934631347656,0,0.00052804220467805862,0.062677085399627686,0,60.961296081542969,0,50.795242309570312,0.073515951633453369,0,0
1,240,5760,5,1,13.645161628723145,0,0.00098505534697324038,0.083053722977638245,0,60.535335540771484,0,50.145503997802734,0.049179140478372574,0,0
1,240,5760,6,1,13.390651702880859,0,0.00065559690119698644,0.13399925827980042,0,58.405914306640625,0,48.857227325439453,0.062567055225372314,0,0
1,240,5760,7,1,14.231158256530762,0,0.0087501443922519684,0.73526519536972046,0,62.508132934570312,0,51.272346496582031,0.015784190967679024,0,0
1,240,5760,0,2,14.469892501831055,0,0.031251680105924606,0.81644457578659058,0,73.731521606445312,0,51.664829254150391,0.069330506026744843,0,0
1,240,5760,1,2,13.839042663574219,0,0.00083038711454719305,0.089081108570098877,0,56.949962615966797,0,49.399662017822266,0.15389811992645264,0,0
1,240,5760,2,2,13.553505897521973,0,0.00082723569357767701,0.087575666606426239,0,55.502315521240234,0,48.943218231201172,0.17591804265975952,0,0
1,240,5760,3,2,13.209932327270508,0,0.00075975555228069425,0.11051785945892334,0,59.071544647216797,0,49.274456024169922,0.1286700963973999,0,0
1,240,5760,4,2,12.860462188720703,0,0.00045062392018735409,0.093270920217037201,0,58.8629150390625,0,49.040626525878906,0.11709626019001007,0,0
1,240,5760,5,2,13.156861305236816,0,0.00099656300153583288,0.15214195847511292,0,58.692401885986328,0,50.591964721679688,0.060532107949256897,0,0
1,240,5760,6,2,13.200716972351074,0,0,0,0,56.411327362060547,0,50.022907257080078,0.17211179435253143,0,0
1,240,5760,7,2,14.17634391784668,0,0.0065463744103908539,0.54029065370559692,0,68.089668273925781,0,54.715911865234375,0.079005658626556396,0,0
1,240,5760,0,3,14.204831123352051,0,0.021539179608225822,0.77442193031311035,0,68.689872741699219,0,48.240943908691406,0.034059301018714905,0,0
1,240,5760,1,3,13.26197338104248,0,0.0013736655237153172,0.14974628388881683,0,56.013355255126953,0,49.190605163574219,0.083894751965999603,0,0
1,240,5760,2,3,13.893701553344727,0,0.00027117939316667616,0.05464448407292366,0,59.151447296142578,0,52.982780456542969,0.15499556064605713,0,0
1,240,5760,3,3,13.67893123626709,0,0,0,0,59.620326995849609,0,51.700965881347656,0.26343879103660583,0,0
1,240,5760,4,3,13.053780555725098,0,0,0,0,56.831153869628906,0,48.293170928955078,0.16191683709621429,0,0
1,240,5760,5,3,12.944658279418945,0,0,0,0,55.432285308837891,0,47.392215728759766,0.19905363023281097,0,0
1,240,5760,6,3,12.874512672424316,0,0,0,0,56.568130493164062,0,47.04351806640625,0.37487033009529114,0,0
1,240,5760,7,3,13.933636665344238,0,0.011278117075562477,0.74022847414016724,0,64.261581420898438,0,49.412792205810547,0.085736639797687531,0,0
1,240,5760,0,4,14.856898307800293,0,0.026247989386320114,0.71218734979629517,0,78.264503479003906,0,51.25262451171875,0.061900001019239426,0,0
1,240,5760,1,4,13.794651985168457,0,0,0,0,62.624305725097656,0,52.519931793212891,0.097483932971954346,0,0
1,240,5760,2,4,13.884799957275391,0,0,0,0,63.985477447509766,0,54.255443572998047,0.16671325266361237,0,0
1,240,5760,3,4,13.704063415527344,0,0,0,0,58.339653015136719,0,49.950046539306641,0.24682623147964478,0,0
1,240,5760,4,4,13.398033142089844,0,0,0,0,52.265846252441406,0,44.8616943359375,0.24220256507396698,0,0
1,240,5760,5,4,13.018305778503418,0,0,0,0,51.974090576171875,0,44.830806732177734,0.28923037648200989,0,0
1,240,5760,6,4,13.127123832702637,0,0.00083410972729325294,0.065504923462867737,0,53.150028228759766,0,42.610664367675781,0.18135926127433777,0,0
1,240,5760,7,4,13.865035057067871,0,0.011760076507925987,0.67924648523330688,0,62.731414794921875,0,49.067489624023438,0.028261002153158188,0,0
1,240,5760,0,5,14.684025764465332,0,0.023771369829773903,0.58985978364944458,0,75.537071228027344,0,52.773757934570312,0.064173728227615356,0,0
1,240,5760,1,5,13.861061096191406,0,0,0,0,64.827690124511719,0,54.274925231933594,0.10878316313028336,0,0
1,240,5760,2,5,13.868753433227539,0,0,0,0,64.792793273925781,0,53.868930816650391,0.18099887669086456,0,0
1,240,5760,3,5,13.683963775634766,0,0,0,0,57.662796020507812,0,48.946537017822266,0.31863290071487427,0,0
1,240,5760,4,5,13.614445686340332,0,0.00014471048780251294,0.049809243530035019,0,54.333370208740234,0,45.887847900390625,0.26142781972885132,0,0
1,240,5760,5,5,13.252922058105469,0,0.00027212340501137078,0.041653364896774292,0,50.961013793945312,0,42.947711944580078,0.11035214364528656,0,0
1,240,5760,6,5,13.177559852600098,0,0,0,0,53.116218566894531,0,46.89404296875,0.094992220401763916,0,0
1,240,5760,7,5,14.252816200256348,0,0.0030005699954926968,0.60529708862304688,0,57.002376556396484,0,47.365314483642578,0.025305131450295448,0,0
1,240,5760,0,6,14.495528221130371,0,0.013321430422365665,0.56275272369384766,0,69.165672302246094,0,51.338428497314453,0.058856375515460968,0,0
1,240,5760,1,6,13.8240966796875,0,0,0,0,60.022205352783203,0,52.546371459960938,0.080321937799453735,0,0
1,240,5760,2,6,13.833374977111816,0,0,0,0,63.882469177246094,0,53.586765289306641,0.2093590646982193,0,0
1,240,5760,3,6,13.836896896362305,0,0.00023192336084321141,0.052583150565624237,0,59.605068206787109,0,50.298419952392578,0.32599988579750061,0,0
1,240,5760,4,6,13.859354972839355,0,0.00034949139808304608,0.04936487227678299,0,51.2294921875,0,42.849742889404297,0.082811594009399414,0,0
1,240,5760,5,6,13.672173500061035,0,0,0,0,49.558055877685547,0,44.272968292236328,0.032555174082517624,0,0
1,240,5760,6,6,13.744551658630371,0,0,0,0,50.207218170166016,0,46.63873291015625,0.12968261539936066,0,0
1,240,5760,7,6,14.439229011535645,0,0.0026270847301930189,0.097684450447559357,0,56.135189056396484,0,48.505882263183594,0.089611925184726715,0,0
1,240,5760,0,7,14.657296180725098,0,0.0041870842687785625,0.10516743361949921,0,67.122406005859375,0,51.1490478515625,0.026256650686264038,0,0
1,240,5760,1,7,14.054836273193359,0,0.0022992107551544905,0.10126946121454239,0,63.445743560791016,0,52.5408935546875,0.0407261922955513,0,0
1,240,5760,2,7,14.078126907348633,0,0.0041856309399008751,0.65577512979507446,0,66.402984619140625,0,53.065578460693359,0.086376987397670746,0,0
1,240,5760,3,7,14.260930061340332,0,0.0022620959207415581,0.088770508766174316,0,63.276268005371094,0,50.454822540283203,0.062569804489612579,0,0
1,240,5760,4,7,14.157535552978516,0,0.0018728076247498393,0.07957584410905838,0,60.320377349853516,0,50.526588439941406,0.025162685662508011,0,0
1,240,5760,5,7,14.27449893951416,0,0.0025491812266409397,0.097511246800422668,0,59.312408447265625,0,50.915599822998047,0.048573240637779236,0,0
1,240,5760,6,7,14.441476821899414,0,0.0028941708151251078,0.099729560315608978,0,59.307163238525391,0,52.6390380859375,0.080003514885902405,0,0
1,240,5760,7,7,14.847734451293945,0,0.0047420724295079708,0.10316695272922516,0,64.031608581542969,0,53.061397552490234,0.022022470831871033,0,0
1,255,6120,0,0,10.445084571838379,0,0.025423120707273483,0.84139227867126465,0,74.170455932617188,0,60.447494506835938,0.0058837449178099632,0,0
1,255,6120,1,0,10.303284645080566,0,0.0038591627962887287,0.09283958375453949,0,67.719696044921875,0,60.803146362304688,0.06334984302520752,0,0
1,255,6120,2,0,10.447032928466797,0,0.0083347959443926811,0.69906115531921387,0,67.369087219238281,0,60.938304901123047,0.11023180186748505,0,0
1,255,6120,3,0,10.596517562866211,0,0.0080712102353572845,0.68762791156768799,0,68.622810363769531,0,61.205829620361328,0.058084223419427872,0,0
1,255,6120,4,0,10.527606964111328,0,0.0032279659062623978,0.086797997355461121,0,67.602149963378906,0,61.182041168212891,0.074188008904457092,0,0
1,255,6120,5,0,10.660402297973633,0,0.0090970573946833611,0.64144384860992432,0,66.209014892578125,0,59.152976989746094,0.055540427565574646,0,0
1,255,6120,6,0,10.631889343261719,0,0.0032255768310278654,0.093511991202831268,0,61.877616882324219,0,55.537654876708984,0.037896428257226944,0,0
1,255,6120,7,0,10.764333724975586,0,0.0044774985872209072,0.73197901248931885,0,63.948322296142578,0,54.175220489501953,0.011776715517044067,0,0
1,255,6120,0,1,10.248631477355957,0,0.033430807292461395,0.7669188380241394,0,71.908912658691406,0,58.824748992919922,0.07450973242521286,0,0
1,255,6120,1,1,9.7709636688232422,0,0,0,0,59.382274627685547,0,57.774208068847656,0.3344409167766571,0,0
1,255,6120,2,1,9.6544637680053711,0,0,0,0,56.385173797607422,0,57.533416748046875,0.39384979009628296,0,0.00053930567810311913
1,255,6120,3,1,9.8351144790649414,0,0,0,0,59.534225463867188,0,58.636661529541016,0.21826654672622681,0,0
1,255,6120,4,1,9.838231086730957,0,0.00075762835331261158,0.055867571383714676,0,60.545787811279297,0,56.372642517089844,0.18797469139099121,0,0
1,255,6120,5,1,9.5855245590209961,0,0.00093357323203235865,0.083548083901405334,0,60.439846038818359,0,55.661544799804688,0.152968630194664,0,0
1,255,6120,6,1,9.4352273941040039,0,0.0010702040744945407,0.13498562574386597,0,59.516494750976562,0,53.923210144042969,0.089253336191177368,0,0
1,255,6120,7,1,10.075927734375,0,0.01718064583837986,0.77492791414260864,0,63.302318572998047,0,56.526153564453125,0.023205602541565895,0,0
1,255,6120,0,2,10.335305213928223,0,0.037623636424541473,1.0501875877380371,0,73.23577880859375,0,58.064613342285156,0.088711999356746674,0,0
1,255,6120,1,2,9.690277099609375,0,0.00088822055840864778,0.090525306761264801,0,56.653774261474609,0,54.994796752929688,0.41162234544754028,0,0
1,255,6120,2,2,9.1770210266113281,0,0.00079652148997411132,0.088326826691627502,0,55.407188415527344,0,54.405284881591797,0.42188125848770142,0,0
1,255,6120,3,2,9.2086067199707031,0,0.00076269631972536445,0.11277196556329727,0,58.819442749023438,0,54.625980377197266,0.15257246792316437,0,0
1,255,6120,4,2,8.9478225708007812,0,0.00040551717393100262,0.095955893397331238,0,59.689559936523438,0,53.811058044433594,0.12611059844493866,0,0
1,255,6120,5,2,9.2385139465332031,0,0.0010352308163419366,0.074776269495487213,0,58.99591064453125,0,55.588298797607422,0.2454303503036499,0,0
1,255,6120,6,2,9.2512712478637695,0,0,0,0,57.48883056640625,0,54.872222900390625,0.392740398645401,0,0
1,255,6120,7,2,9.9713125228881836,0,0.012635489925742149,0.65890443325042725,0,68.706214904785156,0,60.165328979492188,0.11594577878713608,0,0
1,255,6120,0,3,10.093319892883301,0,0.02712894044816494,0.8201947808265686,0,68.216629028320312,0,54.255691528320312,0.010124259628355503,0,0
1,255,6120,1,3,9.493194580078125,0,0.0011677120346575975,0.15004688501358032,0,55.850879669189453,0,54.486900329589844,0.10831388831138611,0,0
1,255,6120,2,3,9.4102630615234375,0,0.00029988287133164704,0.060748893767595291,0,59.216442108154297,0,58.599773406982422,0.25611957907676697,0,0
1,255,6120,3,3,9.6622028350830078,0,0,0,0,59.365264892578125,0,57.270015716552734,0.21989262104034424,0,0
1,255,6120,4,3,9.2385396957397461,0,0,0,0,57.120975494384766,0,53.051158905029297,0.36223936080932617,0,0
1,255,6120,5,3,9.0090217590332031,0,0,0,0,56.082366943359375,0,51.947277069091797,0.68601542711257935,0,0
1,255,6120,6,3,8.9381656646728516,0,0,0,0,57.098892211914062,0,51.557418823242188,0.3990938663482666,0,0
1,255,6120,7,3,9.7662725448608398,0,0.010184088721871376,0.78297638893127441,0,65.119552612304688,0,54.286018371582031,0.051770728081464767,0,0
1,255,6120,0,4,10.710923194885254,0,0.033148802816867828,0.84565436840057373,0,77.655029296875,0,57.769294738769531,0.0097641600295901299,0,0
1,255,6120,1,4,9.8990793228149414,0,0,0,0,62.130508422851562,0,58.307830810546875,0.17227914929389954,0,0
1,255,6120,2,4,9.4458351135253906,0,0,0,0,63.73699951171875,0,60.076000213623047,0.40666785836219788,0,0
1,255,6120,3,4,9.5054636001586914,0,0,0,0,57.926502227783203,0,55.307201385498047,0.35017362236976624,0,0
1,255,6120,4,4,9.2237691879272461,0,0,0,0,52.081977844238281,0,49.233856201171875,0.52170407772064209,0,0
1,255,6120,5,4,8.8840675354003906,0,0,0,0,52.190555572509766,0,49.047771453857422,0.56462794542312622,0,0
1,255,6120,6,4,9.2065525054931641,0,0.00082116259727627039,0.066508948802947998,0,54.339008331298828,0,46.692672729492188,0.14853361248970032,0,0
1,255,6120,7,4,9.6652383804321289,0,0.012581462040543556,0.72789144515991211,0,63.832988739013672,0,53.893909454345703,0.029801245778799057,0,0
1,255,6120,0,5,10.542555809020996,0,0.031114751473069191,0.72000747919082642,0,74.949737548828125,0,59.393085479736328,0.025250881910324097,0,0
1,255,6120,1,5,9.7229270935058594,0,0,0,0,64.279914855957031,0,60.266044616699219,0.21482142806053162,0,0
1,255,6120,2,5,9.3925075531005859,0,0,0,0,64.293571472167969,0,59.690876007080078,0.44628337025642395,0,0
1,255,6120,3,5,9.5365171432495117,0,0,0,0,57.226455688476562,0,54.206619262695312,0.44628506898880005,0,0
1,255,6120,4,5,9.4037103652954102,0,0.00013966340338811278,0.049247872084379196,0,53.961883544921875,0,50.585647583007812,0.3218664824962616,0,0
1,255,6120,5,5,9.3286771774291992,0,0.00035266487975604832,0.040943212807178497,0,50.948410034179688,0,47.13067626953125,0.20209190249443054,0,0
1,255,6120,6,5,9.2426996231079102,0,0,0,0,53.665885925292969,0,51.373531341552734,0.13580860197544098,0,0
1,255,6120,7,5,9.9848604202270508,0,0.0047422251664102077,0.69941031932830811,0,57.050369262695312,0,51.875923156738281,0.05710340291261673,0,0
1,255,6120,0,6,10.364995956420898,0,0.021508721634745598,0.70746302604675293,0,68.754997253417969,0,57.766338348388672,0.047271568328142166,0,0
1,255,6120,1,6,9.6913204193115234,0,0,0,0,59.525066375732422,0,58.235427856445312,0.34231990575790405,0,0
1,255,6120,2,6,9.6504182815551758,0,0,0,0,63.352970123291016,0,59.432388305664062,0.51492458581924438,0,0
1,255,6120,3,6,9.7155132293701172,0,0.00034710389445535839,0.056649893522262573,0,59.164279937744141,0,55.684192657470703,0.27664834260940552,0,0
1,255,6120,4,6,9.7660322189331055,0,0.00022974805324338377,0.049515962600708008,0,50.899211883544922,0,47.104282379150391,0.12350737303495407,0,0
1,255,6120,5,6,9.7773218154907227,0,0,0,0,49.217529296875,0,48.592323303222656,0.311025470495224,0,0
1,255,6120,6,6,9.9543781280517578,0,0,0,0,49.864418029785156,0,51.339492797851562,0.2477162629365921,0,0
1,255,6120,7,6,10.234979629516602,0,0.0024154800921678543,0.098842546343803406,0,55.972911834716797,0,53.383125305175781,0.11359257251024246,0,0
1,255,6120,0,7,10.558555603027344,0,0.0056199776008725166,0.63004815578460693,0,66.8731689453125,0,57.488765716552734,0.0149418069049716,0,0
1,255,6120,1,7,9.9684944152832031,0,0.0025406298227608204,0.11115413904190063,0,63.096580505371094,0,58.502010345458984,0.11767856776714325,0,0
1,255,6120,2,7,9.9881591796875,0,0.005025933962315321,0.75404614210128784,0,65.963043212890625,0,58.927482604980469,0.15030016005039215,0,0
1,255,6120,3,7,10.17036247253418,0,0.002840281929820776,0.096408531069755554,0,62.979454040527344,0,55.963104248046875,0.052552122622728348,0,0
1,255,6120,4,7,10.067619323730469,0,0.0020288114901632071,0.085102513432502747,0,59.990333557128906,0,56.025627136230469,0.06494738906621933,0,0
1,255,6120,5,7,10.186986923217773,0,0.0023539378307759762,0.099637687206268311,0,59.016277313232422,0,56.425971984863281,0.18177807331085205,0,0
1,255,6120,6,7,10.365917205810547,0,0.0030352757312357426,0.10621374100446701,0,59.023128509521484,0,58.477397918701172,0.16943846642971039,0,0
1,255,6120,7,7,10.751471519470215,0,0.0050839195027947426,0.10535942018032074,0,63.871524810791016,0,58.990062713623047,0.063998602330684662,0,0
1,270,6480,0,0,5.3799004554748535,0,0.034057639539241791,1.123546838760376,0,73.878875732421875,0,64.836219787597656,0.12294290959835052,0,0
1,270,6480,1,0,5.211662769317627,0,0.0051620895974338055,0.67672693729400635,0,67.591346740722656,0,64.951446533203125,0.3001713752746582,0,0
1,270,6480,2,0,5.3500943183898926,0,0.011674338020384312,0.71993082761764526,0,67.209098815917969,0,65.074775695800781,0.19631415605545044,0,0
1,270,6480,3,0,5.5027651786804199,0,0.014383213594555855,0.73632490634918213,0,68.369163513183594,0,65.512496948242188,0.14061097800731659,0,0
1,270,6480,4,0,5.4365749359130859,0,0.0030776853673160076,0.08651183545589447,0,67.363380432128906,0,65.474037170410156,0.24640664458274841,0,0
1,270,6480,5,0,5.5592665672302246,0,0.015905836597084999,0.70509839057922363,0,66.011581420898438,0,63.333541870117188,0.16357147693634033,0,0
1,270,6480,6,0,5.5245661735534668,0,0.0032436945475637913,0.093717567622661591,0,61.729007720947266,0,59.399250030517578,0.19450713694095612,0,0
1,270,6480,7,0,5.6588473320007324,0,0.0092315636575222015,0.74341320991516113,0,63.753856658935547,0,57.989051818847656,0.19842556118965149,0,0
1,270,6480,0,1,5.1858110427856445,0,0.037361398339271545,0.90284532308578491,0,71.470245361328125,0,63.135566711425781,0.23977585136890411,0,0
1,270,6480,1,1,4.6813449859619141,0,0,0,0,59.077823638916016,0,61.406745910644531,0.64801740646362305,0,0
1,270,6480,2,1,4.3483614921569824,0,0,0,0,56.694061279296875,0,60.892322540283203,0.50616729259490967,0,0.00051814172184094787
1,270,6480,3,1,4.5901398658752441,0,0,0,0,59.118404388427734,0,62.325168609619141,0.3955669105052948,0,0
1,270,6480,4,1,4.7053890228271484,0,0.00068243191344663501,0.058704197406768799,0,60.268131256103516,0,59.926784515380859,0.49582159519195557,0,0
1,270,6480,5,1,4.4389739036560059,0,0.0010815785499289632,0.082153640687465668,0,60.679622650146484,0,59.041702270507812,0.41086897253990173,0,0
1,270,6480,6,1,4.416069507598877,0,0.0030790145974606276,0.73700940608978271,0,60.669525146484375,0,57.017539978027344,0.21247577667236328,0,0
1,270,6480,7,1,5.0136022567749023,0,0.022021563723683357,0.85009115934371948,0,64.06744384765625,0,59.865901947021484,0.085812173783779144,0,0
1,270,6480,0,2,5.2801132202148438,0,0.042392823845148087,1.3336381912231445,0,72.985733032226562,0,62.382209777832031,0.1638806164264679,0,0
