year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
40,285,348480,-1.7115119695663452,0.010449460707604885,4.9571213722229004,81.752632141113281,72.540214538574219,0.086553610861301422,80.108512878417969,15.706786155700684,0,0.032303579151630402,0.015471145510673523,1.0924817323684692,1.4389188289642334,1.1651381254196167,1.0010236501693726,-5.079533576965332,0,0,0,0
40,300,348840,-5.2149529457092285,0.0068567832931876183,4.956049919128418,82.288429260253906,71.217849731445312,1.1679011583328247,77.844520568847656,16.550424575805664,0,0.030174326151609421,-0.17913742363452911,1.0738177299499512,1.4389188289642334,1.1651381254196167,1.0010236501693726,-5.079533576965332,0,0,0,0
40,315,349200,-7.7486538887023926,0.0065971664153039455,5.0745034217834473,83.259010314941406,70.069801330566406,3.6071071624755859,71.03094482421875,21.656665802001953,0,0.038736354559659958,-0.23772981762886047,1.0704030990600586,1.4389188289642334,1.1651381254196167,1.0010236501693726,-5.079533576965332,0,0,0,0
40,330,349560,-9.5478534698486328,0.019743133336305618,5.2986640930175781,83.111892700195312,68.799407958984375,9.0135507583618164,62.835712432861328,27.611467361450195,0,0.057115752249956131,-0.43474876880645752,1.0796563625335693,1.4389188289642334,1.1651381254196167,1.0010236501693726,-5.079533576965332,0,0,0,0
40,345,349920,-10.603933334350586,0.032642301172018051,5.255589485168457,82.825111389160156,67.458084106445312,18.329610824584961,55.383396148681641,32.327056884765625,0,0.064917609095573425,-0.76741999387741089,1.0952807664871216,1.4389188289642334,1.1651381254196167,1.0010236501693726,-5.079533576965332,0,0,0,0
40,360,350280,-8.8737459182739258,0.035364415496587753,5.2308559417724609,82.514762878417969,66.219047546386719,30.110740661621094,48.813373565673828,35.782470703125,0,0.022578241303563118,0.54410946369171143,1.0130705833435059,1.1111602783203125,1.065401554107666,1.1336880922317505,-7.7422933578491211,0,0,0,0
40,365,350400,-8.2117671966552734,0.16989296674728394,5.2292876243591309,82.411453247070312,65.824684143066406,36.627334594726562,46.816448211669922,36.670993804931641,0,0.01736287958920002,0.94560718536376953,0.99945688247680664,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,15,350760,-7.0683431625366211,0.1526799201965332,5.2310643196105957,82.12127685546875,64.665519714355469,54.600799560546875,41.297306060791016,38.714805603027344,0,0.039867106825113297,0.57715165615081787,1.0338613986968994,1.1343704462051392,1.0724643468856812,1.1242934465408325,-7.5537309646606445,0,0,0,0
41,30,351120,-4.2654027938842773,0.041708886623382568,5.2020573616027832,83.180679321289062,63.78271484375,64.998931884765625,37.491378784179688,38.950954437255859,0,0.034348893910646439,1.1649711132049561,1.0170302391052246,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,45,351480,-1.1427767276763916,0.050612591207027435,5.5867099761962891,86.731727600097656,64.541572570800781,66.670852661132812,35.916061401367188,37.030750274658203,0,0.017840512096881866,1.2755268812179565,1.0530707836151123,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,60,351840,2.9425861835479736,0.019841954112052917,7.5020666122436523,93.341766357421875,76.927665710449219,26.724933624267578,35.846035003662109,33.925205230712891,0,0.011110715568065643,1.446779727935791,1.1088982820510864,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,75,352200,7.4145612716674805,0.0067616305314004421,7.468925952911377,91.273208618164062,85.093788146972656,0.6490476131439209,37.247989654541016,30.983247756958008,0,0.018024792894721031,1.6462135314941406,1.1739126443862915,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,90,352560,12.406108856201172,0.023791518062353134,7.7637481689453125,90.878059387207031,84.231269836425781,0,41.502388000488281,28.304910659790039,0,0.013091608881950378,1.8413119316101074,1.2375136613845825,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,105,352920,16.843881607055664,0.012096943333745003,7.6324400901794434,90.304275512695312,82.690185546875,0,47.252414703369141,25.870840072631836,0,0.0036247649695724249,1.9995583295822144,1.2891010046005249,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,120,353280,20.668731689453125,2.1412850514934689E-07,7.497286319732666,89.679527282714844,80.784400939941406,0,52.878704071044922,23.869417190551758,0,0.0032231726218014956,2.0884363651275635,1.3180748224258423,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,135,353640,23.53392219543457,0,7.2555184364318848,88.881462097167969,78.731475830078125,0,55.9591064453125,23.09886360168457,0,0.0038286906201392412,2.0931618213653564,1.3088333606719971,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,150,354000,25.363784790039062,0,6.8688311576843262,87.846458435058594,76.793373107910156,0,57.016811370849609,23.348838806152344,0,0.0010142938699573278,2.0713567733764648,1.2446486949920654,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,165,354360,30.554689407348633,0,6.3508505821228027,86.557609558105469,75.036697387695312,0,57.300197601318359,24.080387115478516,0,0.00019991403678432107,5.3782930374145508,1.1456229686737061,1.0504642724990845,1.0469317436218262,3.7799527645111084,-8.2353973388671875,1,0,1,0
41,180,354720,25.32011604309082,0,5.7494611740112305,85.149940490722656,73.484115600585938,0,56.535598754882812,25.27961540222168,0,0.00095953751588240266,2.0001282691955566,1.0349835157394409,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,195,355080,23.494447708129883,0.0019204156706109643,5.2115998268127441,83.742233276367188,72.071617126464844,0,57.721237182617188,25.512250900268555,0,0.00079990871017798781,1.9664870500564575,0.93595772981643677,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,210,355440,20.64515495300293,0,4.7082662582397461,82.326461791992188,70.819267272949219,0,60.524982452392578,25.089839935302734,0,0.00024862884311005473,1.9446818828582764,0.8717728853225708,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,225,355800,16.966255187988281,0,4.2695817947387695,81.043022155761719,69.590476989746094,0,66.564010620117188,23.482046127319336,0,0.0003030278894584626,1.9167014360427856,0.86081862449645996,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,240,356160,12.537503242492676,0,3.908519983291626,79.865562438964844,68.405052185058594,0,73.741485595703125,21.486736297607422,0,0.0022253920324146748,1.6818587779998779,0.8723369836807251,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,255,356520,7.7714319229125977,8.9297946033184417E-06,3.6447064876556396,78.954757690429688,67.221588134765625,0,79.691925048828125,19.655540466308594,0,0.002434438094496727,1.2790262699127197,0.89209467172622681,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,270,356880,2.2746047973632812,4.9853984819492325E-05,3.4857099056243896,80.793548583984375,66.371109008789062,2.1834346171090147E-06,82.501808166503906,17.971410751342773,0,0.0014782442012801766,0.81105494499206543,0.915047287940979,1.0504642724990845,1.0469317436218262,2.7350683212280273,-8.2353973388671875,0,0,1,0
41,285,357240,-1.9806737899780273,0.0014569655759260058,3.4294528961181641,80.441543579101562,65.549407958984375,0.10290045291185379,82.760490417480469,16.49769401550293,0,0.0049631544388830662,0.38079547882080078,0.93615025281906128,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,300,357600,-5.3376836776733398,0.023290444165468216,3.3736557960510254,80.760330200195312,64.555213928222656,0.59347373247146606,80.131149291992188,17.626359939575195,0,0.013983152806758881,0.091099023818969727,0.95035898685455322,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,315,357960,-7.7734079360961914,0.0047731776721775532,3.4423587322235107,81.564666748046875,63.729801177978516,3.0261023044586182,72.867889404296875,23.068614959716797,0,0.013646119274199009,0.041044712066650391,0.95422017574310303,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,330,358320,-9.0446910858154297,0.014100047759711742,3.7641313076019287,81.370918273925781,62.870658874511719,8.5192422866821289,64.473365783691406,29.09172248840332,0,0.0091659119352698326,0.22228741645812988,0.96328401565551758,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,345,358680,-9.291748046875,0.084424212574958801,3.844632625579834,80.965286254882812,61.9320068359375,17.383615493774414,56.850753784179688,33.844558715820312,0,0.021384339779615402,0.52831995487213135,0.9785885214805603,1.0504642724990845,1.0469317436218262,1.1582555770874023,-8.2353973388671875,0,0,0,0
41,360,359040,-9.1199131011962891,0.042571507394313812,3.9154708385467529,80.578628540039062,61.023662567138672,29.209661483764648,50.123577117919922,37.320343017578125,0,0.032635662704706192,0.17204806208610535,1.0802900791168213,1.0328737497329712,1.095849871635437,1.1177244186401367,-11.649579048156738,0,0,0,0
41,365,359160,-8.7352180480957031,0.19570505619049072,3.9483222961425781,80.457817077636719,60.730049133300781,36.487667083740234,48.066993713378906,38.219512939453125,0,0.028941657394170761,0.11740207672119141,1.108109712600708,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,15,359520,-6.8731899261474609,0.060104697942733765,3.9802987575531006,80.436592102050781,59.889446258544922,51.921352386474609,42.598392486572266,40.091991424560547,0,0.016418568789958954,0.44388991594314575,1.1048271656036377,1.0341193675994873,1.0923857688903809,1.1205946207046509,-11.407804489135742,0,0,0,0
42,30,359880,-4.4884634017944336,0.11312665790319443,4.0482659339904785,81.372512817382812,59.268939971923828,69.471343994140625,38.604511260986328,40.371799468994141,0,0.019653400406241417,0.27870380878448486,1.1358827352523804,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,45,360240,-1.3239634037017822,0.050341587513685226,4.3777432441711426,85.095115661621094,60.194530487060547,76.377601623535156,36.862209320068359,38.469680786132812,0,0.028716716915369034,0.33480954170227051,1.1483632326126099,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,60,360600,2.6488878726959229,0.028644321486353874,6.1351218223571777,92.186172485351562,72.643272399902344,39.067905426025391,36.754848480224609,35.251991271972656,0,0.016722559928894043,0.42171841859817505,1.1676961183547974,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,75,360960,7.1018180847167969,0.0096157537773251534,6.0707283020019531,89.983619689941406,83.349273681640625,2.9122061729431152,38.048934936523438,32.191513061523438,0,0.0061832945793867111,0.52292871475219727,1.1902101039886475,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,90,361320,12.109001159667969,0.00088867684826254845,6.0669155120849609,89.8299560546875,82.588287353515625,0,42.363674163818359,29.407608032226562,0,0.008129672147333622,0.62193882465362549,1.2122347354888916,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,105,361680,16.253322601318359,2.1971838577883318E-05,6.0562138557434082,89.398040771484375,81.102073669433594,0,48.355827331542969,26.874380111694336,0,0.0078087323345243931,0.70224696397781372,1.2300993204116821,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,120,362040,19.756170272827148,1.0208974345005117E-05,5.9207234382629395,88.719314575195312,79.217353820800781,0,54.500186920166016,24.705986022949219,0,0.0020547709427773952,0.74735158681869507,1.2401326894760132,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,135,362400,22.386058807373047,3.4352569855400361E-06,5.6541180610656738,87.772323608398438,77.273681640625,0,58.311325073242188,23.668886184692383,0,0.00073624396463856101,0.76549959182739258,1.2337830066680908,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,150,362760,24.2423095703125,0,5.236107349395752,86.613258361816406,75.497657775878906,0,59.856048583984375,23.757514953613281,0,0.0020163478329777718,0.83780968189239502,1.1948834657669067,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,165,363120,24.80157470703125,0,4.7251672744750977,85.356086730957031,73.761360168457031,0,60.697269439697266,24.268375396728516,0,0.00064596254378557205,0.949371337890625,1.1348685026168823,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,180,363480,30.112655639648438,0,4.1357684135437012,83.965713500976562,72.167877197265625,0,60.341953277587891,25.412187576293945,0,8.7486376287415624E-05,8.1558246612548828,1.067814826965332,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,1,0,0,0
42,195,363840,22.220476150512695,0,3.6038413047790527,82.631683349609375,70.661979675292969,0,61.758773803710938,25.636625289916992,0,0.00034321195562370121,1.185578465461731,1.0077998638153076,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,210,364200,19.291677474975586,0,3.1158852577209473,81.3804931640625,69.177505493164062,0,65.520797729492188,24.911035537719727,0,0.0009836520766839385,1.2578885555267334,0.96890032291412354,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,225,364560,15.507840156555176,0,2.6912169456481934,80.236381530761719,67.753746032714844,0,72.274559020996094,23.074079513549805,0,0.00061012821970507503,1.2484145164489746,0.96190989017486572,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,240,364920,11.018421173095703,1.0173623650189256E-06,2.3485891819000244,79.21929931640625,66.430419921875,0,79.324554443359375,21.107097625732422,0,0.00025280684349127114,1.0207340717315674,0.96543115377426147,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,255,365280,6.2233915328979492,2.2630285911873216E-06,2.0913712978363037,78.5916748046875,65.191253662109375,0,84.719215393066406,19.309732437133789,0,0.0028438274748623371,0.63018745183944702,0.97147119045257568,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,270,365640,0.73422372341156006,3.2713800464989617E-05,1.9227011203765869,78.262855529785156,64.035079956054688,1.8233380615129136E-05,86.709846496582031,17.667629241943359,0,0.0057845916599035263,0.17648869752883911,0.97848802804946899,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,285,366000,-3.3984634876251221,0.010175606235861778,1.8408937454223633,78.463264465332031,62.980014801025391,0.66082662343978882,86.423225402832031,16.535865783691406,0,0.0042292713187634945,-0.24064832925796509,0.9849393367767334,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,300,366360,-6.6425895690917969,0.085764631628990173,1.8421065807342529,79.242851257324219,62.105403900146484,2.2422363758087158,81.667839050292969,19.696262359619141,0,0.0050571132451295853,-0.52150946855545044,0.98928302526473999,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,315,366720,-8.8371810913085938,0.098689302802085876,2.0840139389038086,79.906906127929688,61.355331420898438,5.1036863327026367,72.957893371582031,26.32948112487793,0,0.017478855326771736,-0.57296568155288696,0.99206751585006714,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,330,367080,-9.9297800064086914,0.046693064272403717,2.4207398891448975,79.60205078125,60.391780853271484,11.528604507446289,64.332542419433594,32.284385681152344,0,0.020507883280515671,-0.43464010953903198,1.0153183937072754,1.0296162366867065,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,0
42,345,367440,-10.034317016601562,0.032831359654664993,2.4258761405944824,79.332160949707031,59.420543670654297,22.657154083251953,56.700412750244141,36.763217926025391,0,0.012309467419981956,-0.20107418298721313,1.0545778274536133,1.1920170783996582,1.10490882396698,1.1102186441421509,-12.281834602355957,0,0,0,1
42,360,367800,-9.4428834915161133,0.036683160811662674,2.4362905025482178,79.045730590820312,58.535884857177734,34.656787872314453,49.975555419921875,39.980060577392578,0,0.028955390676856041,0.1128084659576416,1.0224266052246094,1.1427276134490967,1.1842997074127197,0.95357942581176758,-7.9060297012329102,0,0,0,0
42,365,367920,-9.204463005065918,0.039110463112592697,2.4559094905853271,78.942222595214844,58.266536712646484,38.976852416992188,47.918350219726562,40.806632995605469,0,0.04088340699672699,0.094946891069412231,1.0081920623779297,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,15,368280,-7.6915702819824219,0.054852142930030823,2.5048220157623291,78.742385864257812,57.464275360107422,53.4678955078125,42.326717376708984,42.572353363037109,0,0.045908767729997635,0.083720743656158447,1.033903956413269,1.134717583656311,1.1786775588989258,0.964671790599823,-8.2159023284912109,0,0,0,0
43,30,368640,-5.599912166595459,0.066621139645576477,2.5019998550415039,79.479019165039062,56.854084014892578,66.252784729003906,37.811317443847656,43.144390106201172,0,0.034294411540031433,0.062048137187957764,1.0110412836074829,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,45,369000,-2.5575144290924072,0.05903388187289238,2.6636402606964111,81.434982299804688,56.884597778320312,74.695274353027344,35.288589477539062,41.755439758300781,0,0.025792470201849937,0.20209580659866333,1.0298794507980347,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,60,369360,1.3933548927307129,0.025087002664804459,4.5586013793945312,90.377326965332031,65.023338317871094,49.863399505615234,34.824237823486328,38.550045013427734,0,0.031718917191028595,0.41903239488601685,1.0590602159500122,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,75,369720,6.1473431587219238,0.0076873530633747578,5.1785664558410645,90.342582702636719,82.53509521484375,6.0068697929382324,35.669242858886719,35.211631774902344,0,0.028921045362949371,0.67166739702224731,1.0930428504943848,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,90,370080,11.392233848571777,0.00041115836938843131,5.1906533241271973,89.030845642089844,82.963058471679688,0,39.620613098144531,32.172142028808594,0,0.011354039423167706,0.91881036758422852,1.1262867450714111,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,105,370440,15.723875999450684,0.053145922720432281,5.3489375114440918,88.539939880371094,81.291351318359375,0,45.590038299560547,29.402706146240234,0,0.0094833699986338615,1.1192706823348999,1.1532512903213501,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,120,370800,19.384000778198242,9.4373363026534207E-06,5.1149182319641113,87.949172973632812,79.153854370117188,0,51.776565551757812,26.990728378295898,0,0.012316128239035606,1.2318580150604248,1.1683957576751709,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,135,371160,22.484750747680664,0,4.8439464569091797,87.040664672851562,76.941169738769531,0,55.546146392822266,25.733579635620117,0,0.0047100689262151718,1.2295647859573364,1.162477970123291,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,150,371520,24.363044738769531,0,4.4552173614501953,85.98187255859375,74.850967407226562,0,57.062648773193359,25.591480255126953,0,0.0007789753726683557,1.1581144332885742,1.1231732368469238,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,165,371880,24.95121955871582,0,3.9520878791809082,84.799751281738281,72.939620971679688,0,57.893207550048828,25.881278991699219,0,0.0024197220336645842,1.0478792190551758,1.0625327825546265,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,180,372240,24.288167953491211,0,3.4042418003082275,83.544441223144531,71.185745239257812,0,58.787174224853516,26.204736709594727,0,0.0021571142133325338,0.92471563816070557,0.99478048086166382,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,195,372600,22.446678161621094,0,2.8483097553253174,82.252029418945312,69.593391418457031,0,59.577312469482422,26.585927963256836,0,0.00066234555561095476,0.8677058219909668,0.93414014577865601,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,210,372960,19.604278564453125,0,2.3397376537322998,82.085159301757812,68.296592712402344,0,63.191020965576172,25.785028457641602,0,0.0084118526428937912,0.74303007125854492,0.89483523368835449,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,225,373320,15.94847297668457,0,1.9033505916595459,80.813522338867188,67.0211181640625,0,69.767196655273438,23.92584228515625,0,0.002917528385296464,0.72532540559768677,0.8889884352684021,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,240,373680,11.665303230285645,0,1.6414341926574707,79.672470092773438,65.794143676757812,0,76.833183288574219,21.886787414550781,0,0.0037381621077656746,0.68391501903533936,0.90451842546463013,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,255,374040,7.2810854911804199,5.9344205283196061E-07,1.5862967967987061,78.669517517089844,64.617630004882812,0,82.565559387207031,20.023042678833008,0,0.0022880097385495901,0.61288255453109741,0.93115752935409546,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,270,374400,2.2177355289459229,1.8098256759913056E-07,1.5642013549804688,78.1053466796875,63.512344360351562,0,85.163742065429688,18.32078742980957,0,0.005807096604257822,0.53036397695541382,0.9621042013168335,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,285,374760,-1.6728941202163696,0.00015845727466512471,1.5698862075805664,77.925643920898438,62.482532501220703,0.00038855016464367509,85.4261474609375,16.80534553527832,0,0.017305802553892136,0.45449525117874146,0.99055701494216919,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,300,375120,-4.9195737838745117,0.00038128986489027739,1.6000819206237793,78.365470886230469,61.531879425048828,0.37279251217842102,83.150520324707031,17.567207336425781,0,0.018338719382882118,0.4034123420715332,1.0097144842147827,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,315,375480,-7.3634424209594727,0.0034794693347066641,1.6573101282119751,79.295608520507812,60.693763732910156,1.9184774160385132,76.23919677734375,22.683441162109375,0,0.013888059183955193,0.38749194145202637,1.0138741731643677,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,330,375840,-8.9467668533325195,0.013288778252899647,1.8922989368438721,79.444343566894531,59.914382934570312,5.9259610176086426,67.605903625488281,28.973995208740234,0,0.024613035842776299,0.32887616753578186,1.0127356052398682,1.4903653860092163,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,1
43,345,376200,-9.6567573547363281,0.025234151631593704,1.9814708232879639,79.113197326660156,59.04840087890625,13.20344352722168,59.603725433349609,34.103412628173828,0,0.04486074298620224,0.2299019992351532,1.0108132362365723,1.1636741161346436,1.199001669883728,0.9245721697807312,-7.0956954956054688,0,0,0,0
43,360,376560,-8.354344367980957,0.024575790390372276,2.0235881805419922,78.811500549316406,58.224277496337891,23.933467864990234,52.550121307373047,37.872032165527344,0,0.022546380758285522,1.4604047536849976,1.0018428564071655,1.0542051792144775,1.1165710687637329,1.0782452821731567,0.80798959732055664,0,0,0,0
43,365,376680,-8.0190582275390625,0.026483418419957161,2.0443785190582275,78.727424621582031,57.957138061523438,26.104087829589844,50.418453216552734,38.843032836914062,0,0.015217341482639313,1.7411203384399414,1.0068187713623047,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716350555419922,0,0,0,0
44,15,377040,-7.1611857414245605,0.037763010710477829,2.0886397361755371,78.539077758789062,57.202232360839844,37.870834350585938,44.543674468994141,41.064434051513672,0,0.02322772890329361,1.423757791519165,1.0163909196853638,1.0619572401046753,1.122408390045166,1.0673630237579346,0.2482914924621582,0,0,0,0
44,30,377400,-5.1886997222900391,0.034233953803777695,2.0992789268493652,79.614494323730469,56.649562835693359,51.471340179443359,40.115264892578125,41.694049835205078,0,0.034107707440853119,1.7971203327178955,1.019163966178894,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,45,377760,-2.6352674961090088,0.066369786858558655,2.2704029083251953,81.760086059570312,56.613113403320312,58.867069244384766,37.649322509765625,40.393779754638672,0,0.027252854779362679,1.7325682640075684,1.0156949758529663,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,60,378120,0.7535557746887207,0.13590657711029053,3.8852565288543701,87.694816589355469,61.541976928710938,43.342514038085938,37.099613189697266,37.394313812255859,0,0.012857538647949696,1.6325758695602417,1.0103213787078857,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,75,378480,5.0427360534667969,0.12567362189292908,4.7450509071350098,89.227073669433594,75.950370788574219,5.2735834121704102,37.670669555664062,34.138057708740234,0,0.021141279488801956,1.5161290168762207,1.004063606262207,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,90,378840,9.9946889877319336,0.013505731709301472,4.4948210716247559,87.745933532714844,76.813018798828125,0.017552405595779419,41.040958404541016,31.193498611450195,0,0.017259925603866577,1.4022135734558105,0.99794185161590576,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,105,379200,14.257277488708496,2.7146945285494439E-05,4.4270281791687012,87.274299621582031,75.364173889160156,0,46.851799011230469,28.509111404418945,0,0.0062122289091348648,1.3098154067993164,0.99297636747360229,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,120,379560,18.225667953491211,0,4.2657442092895508,86.621803283691406,73.484039306640625,0,53.195255279541016,26.109798431396484,0,0.002367895096540451,1.2579207420349121,0.99018764495849609,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,135,379920,21.506616592407227,0,3.972642183303833,85.746360778808594,71.590927124023438,0,57.709598541259766,24.647224426269531,0,0.0049808216281235218,1.2399001121520996,0.98575156927108765,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,150,380280,23.772394180297852,0,3.5386240482330322,84.597946166992188,69.830360412597656,0,59.477935791015625,24.510784149169922,0,0.0021306120324879885,1.1718413829803467,0.96373742818832397,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,165,380640,24.839056015014648,0,3.043461799621582,83.329948425292969,68.262443542480469,0,60.214115142822266,24.949771881103516,0,0.00025761968572624028,1.0668389797210693,0.92977362871170044,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,180,381000,24.676681518554688,0,2.5438163280487061,82.016929626464844,66.863235473632812,0,60.854572296142578,25.481435775756836,0,0.00053587963338941336,0.94952201843261719,0.89182645082473755,1.033933162689209,1.1013060808181763,4.3456382751464844,2.2716352939605713,0,0,1,0
44,195,381360,23.31273078918457,0,2.0443532466888428,81.034080505371094,65.6712646484375,0,61.889751434326172,25.811244964599609,0,0.00093306053895503283,0.84451961517333984,0.85786259174346924,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
44,210,381720,20.824132919311523,0,1.5963773727416992,79.690132141113281,64.583106994628906,0,64.321952819824219,25.533533096313477,0,0.00057820667279884219,0.77646100521087646,0.83584851026535034,1.033933162689209,1.1013060808181763,1.1067032814025879,2.2716352939605713,0,0,0,0
