year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,120,2880,5,6,13.789097785949707,0,0,0,0,56.720409393310547,0,25.689998626708984,0.056163806468248367,0,0
1,120,2880,6,6,14.11500358581543,0,0,0,0,52.393169403076172,0,27.302217483520508,0.023498279973864555,0,0
1,120,2880,7,6,14.376708030700684,0,0.19057191908359528,0.82136207818984985,0,90.313873291015625,0,25.91758918762207,8.1674444984969341E-09,0,0
1,120,2880,0,7,14.887907028198242,0,0.12161633372306824,0.88178247213363647,0,84.220367431640625,0,28.125617980957031,1.5442530829518639E-15,0,0
1,120,2880,1,7,13.76160717010498,0,0.006383359432220459,0.10213375091552734,0,77.019943237304688,0,27.81178092956543,2.0278902113091135E-08,0,0
1,120,2880,2,7,13.56929874420166,0,0.052997350692749023,0.84795761108398438,0,84.452690124511719,0,27.416437149047852,3.8709039529294387E-08,0,0
1,120,2880,3,7,13.997228622436523,0,0,0,0,79.620254516601562,0,28.124485015869141,4.8258843889925629E-06,0,0
1,120,2880,4,7,13.827652931213379,0,0.0059638922102749348,0.095422275364398956,0,77.817344665527344,0,27.174497604370117,2.6633767902239924E-07,0,0
1,120,2880,5,7,13.892959594726562,0,0.053845945745706558,0.77628523111343384,0,79.41949462890625,0,28.282857894897461,3.9884860598249361E-05,0,0
1,120,2880,6,7,13.763833999633789,0,0.011764207854866982,0.13429610431194305,0,71.611679077148438,0,28.740547180175781,7.3734236138989218E-06,0,0
1,120,2880,7,7,14.420011520385742,0,0.16489031910896301,0.88485455513000488,0,92.736030578613281,0,28.463298797607422,3.254837588687054E-12,0,0
1,135,3240,0,0,18.691400527954102,0,0.072403788566589355,0.8047216534614563,0,87.410942077636719,0,33.683456420898438,0,0,0
1,135,3240,1,0,19.058383941650391,0,0.10424963384866714,0.80195319652557373,0,88.473457336425781,0,33.914398193359375,0,0,0
1,135,3240,2,0,19.332859039306641,0,0.099647507071495056,0.69783031940460205,0,94.578956604003906,0,33.951557159423828,0,0,0
1,135,3240,3,0,19.437290191650391,0,0.10871829837560654,0.91357773542404175,0,89.083877563476562,0,34.722724914550781,0,0,0
1,135,3240,4,0,19.108299255371094,0,0.011095054447650909,0.084093943238258362,0,79.2890625,0,34.773811340332031,0,0,0
1,135,3240,5,0,19.555942535400391,0,0.13837006688117981,0.80212205648422241,0,91.757148742675781,0,33.114601135253906,0,0,0
1,135,3240,6,0,19.375955581665039,0,0.0052716778591275215,0.084346845746040344,0,79.804725646972656,0,31.892131805419922,0,0,0
1,135,3240,7,0,19.530261993408203,0,0.11128716170787811,0.68203437328338623,0,95.852783203125,0,30.643569946289062,6.4103038317790251E-24,0,0
1,135,3240,0,1,18.600093841552734,0,0.12135981023311615,0.84862130880355835,0,92.275810241699219,0,32.052089691162109,5.2352464990690351E-05,0,0
1,135,3240,1,1,17.599386215209961,0,0.0028285260777920485,0.045256417244672775,0,74.8812255859375,0,18.487466812133789,0.0015758140943944454,0,0
