year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
29,285,252120,1.1270900964736938,0.00037846266059204936,0.69206470251083374,72.016120910644531,53.315475463867188,1.7442125681554899E-05,81.721282958984375,18.241235733032227,0,0.020690668374300003,2.7981338500976562,0.99718117713928223,1.2191841602325439,0.92082333564758301,0.90229111909866333,-4.0871744155883789,0,0,0,0
29,300,252480,-2.3852941989898682,3.7535587580350693E-06,0.67950147390365601,71.830398559570312,52.757568359375,1.4504453247354832E-05,81.534446716308594,16.936080932617188,0,0.017926152795553207,2.5039138793945312,1.0047843456268311,1.2191841602325439,0.92082333564758301,0.90229111909866333,-4.0871744155883789,0,0,0,0
29,315,252840,-5.0028247833251953,0.00043891739915125072,0.69776391983032227,72.313758850097656,52.152629852294922,0.70399802923202515,78.407752990722656,18.494451522827148,0,0.020948916673660278,2.4549837112426758,1.0034124851226807,1.2191841602325439,0.92082333564758301,0.90229111909866333,-4.0871744155883789,0,0,0,0
29,330,253200,-6.4585161209106445,0.42211771011352539,0.72232913970947266,73.029434204101562,51.617679595947266,5.0437912940979004,71.977134704589844,23.055948257446289,0,0.040305826812982559,2.6633894443511963,0.96436858177185059,1.2191841602325439,0.92082333564758301,4.1489734649658203,-4.0871744155883789,0,0,1,0
29,345,253560,-6.8941941261291504,0.0069044921547174454,0.73958802223205566,73.843765258789062,51.086746215820312,16.592962265014648,64.606697082519531,28.096542358398438,0,0.04849151149392128,3.0152873992919922,0.8984418511390686,1.2191841602325439,0.92082333564758301,0.90229111909866333,-4.0871744155883789,0,0,0,0
29,360,253920,-9.2125606536865234,0.012874129228293896,0.79424834251403809,74.108024597167969,50.542278289794922,19.088790893554688,57.38873291015625,32.569530487060547,0,0.034751560539007187,0.79971766471862793,0.48101082444190979,1.2010164260864258,0.72851866483688354,0.98829060792922974,-0.095167160034179688,0,0,0,0
29,365,254040,-9.4439077377319336,0.010870643891394138,0.81122440099716187,74.04754638671875,50.335891723632812,19.191555023193359,55.025547027587891,33.931541442871094,0,0.038342833518981934,0.29533207416534424,0.40803128480911255,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409351348876953,0,0,0,0
30,15,254400,-7.7396459579467773,0.031890314072370529,0.81056046485900879,74.696495056152344,49.858226776123047,21.848735809326172,49.253684997558594,36.508766174316406,0,0.056336428970098495,0.99327647686004639,0.47303369641304016,1.2023030519485474,0.74213671684265137,0.98220056295394897,-0.37786054611206055,0,0,0,0
30,30,254760,-6.5247178077697754,0.0075639090500771999,0.85403323173522949,74.954681396484375,49.429721832275391,22.625324249267578,43.778514862060547,38.581623077392578,0,0.060765240341424942,0.21319723129272461,0.39308464527130127,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,45,255120,-3.938683032989502,0.007636642549186945,0.93093335628509521,75.736648559570312,49.291656494140625,21.733049392700195,40.113418579101562,38.739517211914062,0,0.041406620293855667,0.076602816581726074,0.40712228417396545,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,60,255480,-0.55489921569824219,0.0009212385630235076,1.4649533033370972,77.563575744628906,50.624614715576172,15.964717864990234,38.885177612304688,36.559486389160156,0,0.031164092943072319,-0.13498461246490479,0.42886683344841003,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,75,255840,3.5349371433258057,1.7075872449368035E-07,2.1548078060150146,78.592239379882812,55.372932434082031,2.0584256649017334,39.162513732910156,33.475265502929688,0,0.042601261287927628,-0.38139015436172485,0.45418956875801086,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,90,256200,8.2556676864624023,2.1502030449482845E-06,2.1948821544647217,77.379142761230469,56.294124603271484,0.00028640992240980268,41.900222778320312,30.610635757446289,0,0.034108806401491165,-0.62243914604187012,0.47896185517311096,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,105,256560,12.359684944152832,6.1156065385148395E-06,2.0404379367828369,76.858665466308594,54.946071624755859,0,47.473789215087891,27.995885848999023,0,0.012879831716418266,-0.81795662641525269,0.49905496835708618,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,120,256920,16.195671081542969,0,1.7174124717712402,76.163253784179688,53.697826385498047,0,53.796211242675781,25.620920181274414,0,0.010100242681801319,-0.92776781320571899,0.51034009456634521,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,135,257280,19.381414413452148,0,1.4359049797058105,75.236709594726562,52.652072906494141,0,58.943180084228516,23.898042678833008,0,0.012666432186961174,-0.89885538816452026,0.50608879327774048,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,150,257640,21.821550369262695,0,1.2926911115646362,74.108795166015625,51.787109375,0,61.403400421142578,23.489322662353516,0,0.0056976187042891979,-0.68795281648635864,0.47763863205909729,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,165,258000,23.241714477539062,0,1.1648454666137695,72.884597778320312,51.04766845703125,0,62.32989501953125,23.875774383544922,0,0.001160407206043601,-0.36256754398345947,0.43374508619308472,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,180,258360,23.474916458129883,0,1.0292669534683228,71.6407470703125,50.392971038818359,0,62.902069091796875,24.452177047729492,0,0.0031978215556591749,0.00097864866256713867,0.38470366597175598,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,195,258720,22.455421447753906,0,0.89139866828918457,70.425857543945312,49.793350219726562,0,63.734020233154297,24.875400543212891,0,0.0032092144247144461,0.32636398077011108,0.34081012010574341,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,210,259080,20.220746994018555,0,0.76298540830612183,69.267066955566406,49.235832214355469,0,65.913581848144531,24.657482147216797,0,0.0015036410186439753,0.53726655244827271,0.31235992908477783,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,225,259440,16.929311752319336,0,0.64923173189163208,68.217575073242188,48.674644470214844,0,70.925140380859375,23.229206085205078,0,0.0007289373897947371,0.57667487859725952,0.30929970741271973,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,240,259800,12.993582725524902,0,0.55363339185714722,67.2794189453125,48.117317199707031,0,77.194221496582031,21.304988861083984,0,0.004450690932571888,0.57242608070373535,0.33207467198371887,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,255,260160,8.7698640823364258,0,0.4812743067741394,66.475349426269531,47.572174072265625,0,82.559608459472656,19.534088134765625,0,0.0065401326864957809,0.56513798236846924,0.37114125490188599,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,270,260520,3.7353980541229248,0,0.42588132619857788,65.810836791992188,47.047630310058594,0,85.625480651855469,17.921951293945312,0,0.018109176307916641,0.5566713809967041,0.41652494668960571,1.2285633087158203,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,285,260880,-0.19581440091133118,0,0.39180788397789001,65.316116333007812,46.549503326416016,0,86.239433288574219,16.452465057373047,0,0.0087594622746109962,0.54888707399368286,0.45825135707855225,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,300,261240,-3.6813383102416992,9.9357261206023395E-05,0.37853005528450012,65.104743957519531,46.091106414794922,0.00041477216291241348,85.386573791503906,15.887053489685059,0,0.022997016087174416,0.54364579916000366,0.486346036195755,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,315,261600,-6.3790168762207031,4.6166937863745261E-06,0.37820315361022949,65.233375549316406,45.658184051513672,0.031153790652751923,80.224998474121094,19.487115859985352,0,0.025714823976159096,0.53866463899612427,0.49127066135406494,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,330,261960,-8.3233518600463867,0.0022956663742661476,0.38993468880653381,65.448806762695312,45.254962921142578,0.2056543231010437,71.900367736816406,25.776090621948242,0,0.022356996312737465,0.48990935087203979,0.4745924174785614,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,345,262320,-9.407135009765625,0.0062594907358288765,0.4577639102935791,65.440940856933594,44.860633850097656,0.8554651141166687,63.46722412109375,31.609766006469727,0,0.041595607995986938,0.40758472681045532,0.44643077254295349,1.1976521015167236,0.69290667772293091,1.0042164325714111,0.64409375190734863,0,0,0,0
30,360,262680,-9.6056528091430664,0.031938988715410233,0.51359331607818604,65.357803344726562,44.449928283691406,6.7644786834716797,55.921665191650391,36.077663421630859,0,0.034600265324115753,0.34131616353988647,0.92784571647644043,1.008033275604248,0.89943921566009521,0.87761300802230835,-0.49331080913543701,0,0,0,0
30,365,262800,-9.4635019302368164,0.029859529808163643,0.52402973175048828,65.334808349609375,44.310417175292969,8.9089317321777344,53.607997894287109,37.282417297363281,0,0.028247134760022163,0.29940289258956909,1.0095227956771851,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,15,263160,-8.4243459701538086,0.029172154143452644,0.57018554210662842,65.280303955078125,43.900669097900391,13.961828231811523,47.242244720458984,40.132137298583984,0,0.020941125229001045,0.21837353706359863,0.85623753070831299,1.0214611291885376,0.88481366634368896,0.88657844066619873,-0.4127657413482666,0,0,0,0
31,30,263520,-6.4753966331481934,0.033010229468345642,0.49278095364570618,66.2169189453125,43.526996612548828,25.069194793701172,41.900943756103516,41.733303070068359,0,0.021183092147111893,0.20413759350776672,0.98423844575881958,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,45,263880,-3.7458539009094238,0.030411548912525177,0.51264208555221558,68.544357299804688,43.230140686035156,37.458251953125,38.441356658935547,41.379169464111328,0,0.033093579113483429,0.20639942586421967,0.99299311637878418,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,60,264240,-0.26502811908721924,0.030114946886897087,0.73311775922775269,76.139572143554688,45.688026428222656,34.845176696777344,37.389137268066406,38.761524200439453,0,0.017978357151150703,0.20990303158760071,1.0065542459487915,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,75,264600,4.1101865768432617,0.010732199996709824,1.1919345855712891,79.027336120605469,59.656349182128906,6.9659347534179688,37.651828765869141,35.4447021484375,0,0.0068548158742487431,0.2139832079410553,1.0223468542098999,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,90,264960,9.2225971221923828,0.0016035431763157248,1.1841809749603271,77.916885375976562,62.526664733886719,0,40.290424346923828,32.394012451171875,0,0.01014089398086071,0.21797466278076172,1.0377962589263916,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,105,265320,13.220362663269043,0.00066249014344066381,1.2358015775680542,77.760147094726562,61.709552764892578,0,45.420810699462891,29.618982315063477,0,0.0096589261665940285,0.22121217846870422,1.0503274202346802,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,120,265680,17.485433578491211,0,1.066423773765564,77.218727111816406,60.475948333740234,0,51.187648773193359,27.124557495117188,0,0.027219710871577263,0.22303052246570587,1.0573654174804688,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,135,266040,20.412206649780273,4.3323265686012746E-07,0.81014204025268555,77.278518676757812,59.658946990966797,0,55.625717163085938,25.377939224243164,0,0.0010479128686711192,0.20672403275966644,1.0599668025970459,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,150,266400,22.562538146972656,6.186626706039533E-06,0.74536532163619995,76.024169921875,58.593570709228516,0,57.514659881591797,24.943220138549805,0,0.025258582085371017,0.11944380402565002,1.0700300931930542,1.3756530284881592,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,1
31,165,266760,23.600496292114258,0,0.62097889184951782,74.848808288574219,57.457565307617188,0,58.285354614257812,25.13697624206543,0,0.00090781744802370667,-0.015214085578918457,1.0855560302734375,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,180,267120,23.268577575683594,0,0.51006811857223511,73.654510498046875,56.423542022705078,0,58.968986511230469,25.426572799682617,0,0.00012350671750027686,-0.16566458344459534,1.1029025316238403,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,195,267480,21.668376922607422,0.0023656112607568502,0.42047128081321716,72.463294982910156,55.471969604492188,0,60.183586120605469,25.486371994018555,0,0.00023771190899424255,-0.30032247304916382,1.1184283494949341,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,210,267840,19.13572883605957,0,0.30428153276443481,71.296905517578125,54.591503143310547,0,63.165966033935547,24.793827056884766,0,0.00068229879252612591,-0.38760274648666382,1.1284917593002319,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,225,268200,17.807064056396484,0,0.21746329963207245,70.238426208496094,53.76348876953125,0,68.769195556640625,23.055953979492188,0,0.00054547801846638322,0.80010318756103516,1.1304787397384644,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,240,268560,11.896603584289551,0.005016022827476263,0.14632900059223175,69.301643371582031,52.952949523925781,0,73.985084533691406,21.458789825439453,0,0.00011225530761294067,-0.24813640117645264,1.131325364112854,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,255,268920,7.8827452659606934,3.9357839654030613E-08,0.087095692753791809,68.69842529296875,52.144683837890625,0,79.062889099121094,19.67218017578125,0,0.0016838596202433109,-0.005298227071762085,1.1327775716781616,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,270,269280,3.0750918388366699,1.0094706340169068E-05,0.056483764201402664,68.357322692871094,51.379230499267578,0,81.67047119140625,18.042469024658203,0,0.0030347276479005814,0.27680736780166626,1.1344645023345947,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,285,269640,-0.49589046835899353,0.0090099181979894638,0.048496272414922714,68.204475402832031,50.632575988769531,0.00056433986173942685,82.112129211425781,16.555644989013672,0,0.0029282195027917624,0.53617918491363525,1.1360155344009399,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,300,270000,-3.7174696922302246,6.3651888922322541E-05,0.04168311133980751,68.786102294921875,50.020717620849609,0.019813835620880127,81.117225646972656,16.110452651977539,0,0.0028966865502297878,0.71081602573394775,1.1370599269866943,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,315,270360,-6.4096722602844238,0.0013393547851592302,0.063212834298610687,69.677787780761719,49.459175109863281,2.0651867389678955,76.06414794921875,19.581583023071289,0,0.012778962962329388,0.742592453956604,1.1353174448013306,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,330,270720,-8.3054990768432617,0.022109182551503181,0.11223699152469635,70.516426086425781,48.944389343261719,4.2477402687072754,68.080184936523438,25.531108856201172,0,0.017247520387172699,0.65379273891448975,1.1101126670837402,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,345,271080,-9.3957328796386719,0.01992851123213768,0.20285768806934357,70.41448974609375,48.392818450927734,11.623085021972656,60.054191589355469,30.982540130615234,0,0.010230658575892448,0.50385236740112305,1.0675536394119263,0.97291874885559082,0.93768602609634399,0.85416793823242188,-0.70394134521484375,0,0,0,0
31,360,271440,-9.9663305282592773,0.034860569983720779,0.18674218654632568,70.259262084960938,47.855709075927734,23.534507751464844,52.908145904541016,35.107574462890625,0,0.022011246532201767,-0.22722452878952026,1.0145310163497925,1.0329265594482422,1.029118537902832,1.0076144933700562,-6.7490792274475098,0,0,0,0
31,365,271560,-9.841160774230957,0.039277259260416031,0.18803209066390991,70.211502075195312,47.675674438476562,26.361078262329102,50.719390869140625,36.214881896972656,0,0.033274326473474503,-0.47806179523468018,1.0136696100234985,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,15,271920,-8.6099987030029297,0.048924647271633148,0.22569696605205536,70.0806884765625,47.126426696777344,39.928604125976562,44.697593688964844,38.800571441650391,0,0.039274804294109344,-0.54959344863891602,1.0082683563232422,1.0286771059036255,1.0226438045501709,0.99674820899963379,-6.3209939002990723,0,0,0,0
32,30,272280,-6.4267449378967285,0.060681682080030441,0.15465262532234192,70.616676330566406,46.623092651367188,56.682876586914062,39.615089416503906,40.241592407226562,0,0.026248347014188766,-0.78016293048858643,1.0120958089828491,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,45,272640,-3.5024971961975098,0.057825177907943726,0.20275163650512695,72.451896667480469,46.441562652587891,70.295440673828125,36.389823913574219,39.773029327392578,0,0.018447456881403923,-0.77609860897064209,0.99885767698287964,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,60,273000,0.13203442096710205,0.025760022923350334,0.7446521520614624,79.994483947753906,50.898262023925781,60.691959381103516,35.479217529296875,37.149383544921875,0,0.026362551376223564,-0.76980280876159668,0.9783516526222229,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,75,273360,4.5737342834472656,0.12541958689689636,2.3874049186706543,83.478996276855469,70.389846801757812,14.909272193908691,35.8095703125,33.956584930419922,0,0.021189695224165916,-0.76247096061706543,0.95447123050689697,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,90,273720,9.7788009643554688,2.7380072424421087E-05,2.0224182605743408,80.926559448242188,73.563583374023438,0.1874832808971405,38.657974243164062,31.039346694946289,0,0.0071474430151283741,-0.75529849529266357,0.93110984563827515,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,105,274080,13.954336166381836,1.7755019143805839E-05,2.0039689540863037,80.503509521484375,72.103790283203125,0,43.870941162109375,28.380964279174805,0,0.0062561654485762119,-0.74948090314865112,0.91216129064559937,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,120,274440,17.616086959838867,3.7588179679914901E-07,1.8618842363357544,79.91082763671875,70.237724304199219,0,49.610157012939453,25.99036979675293,0,0.0075835245661437511,-0.74621343612670898,0.90151888132095337,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,135,274800,20.509748458862305,0,1.5967679023742676,79.05908203125,68.411521911621094,0,53.958438873291016,24.373430252075195,0,0.0021970933303236961,-0.76965618133544922,0.90239322185516357,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,150,275160,22.210353851318359,0,1.2375572919845581,78.013412475585938,66.734207153320312,0,56.072605133056641,23.895681381225586,0,0.00043509667739272118,-0.89547717571258545,0.91262805461883545,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,165,275520,22.572065353393555,0,0.78952538967132568,76.906501770019531,65.165306091308594,0,57.275382995605469,23.958864212036133,0,0.0017243432812392712,-1.0895967483520508,0.92841863632202148,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,180,275880,21.81077766418457,0,0.45121645927429199,75.738632202148438,63.684429168701172,0,58.527748107910156,24.07899284362793,0,0.0012444743188098073,-1.3064825534820557,0.94606119394302368,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,195,276240,19.773168563842773,0,0.34203746914863586,74.566169738769531,62.320743560791016,0,60.825290679931641,23.787506103515625,0,0.00044573406921699643,-1.5006020069122314,0.96185177564620972,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,210,276600,16.848709106445312,0,0.2512490451335907,73.420562744140625,61.084480285644531,0,65.403144836425781,22.577169418334961,0,0.00027381055406294763,-1.6264230012893677,0.97208660840988159,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,225,276960,13.225473403930664,0,0.17088370025157928,72.398025512695312,59.867496490478516,0,71.649742126464844,20.743434906005859,0,0.0018518548458814621,-1.6178168058395386,0.97443866729736328,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,240,277320,9.4007139205932617,8.4385037553147413E-06,0.10483720153570175,71.548652648925781,58.723945617675781,0,77.46405029296875,19.008146286010742,0,0.0018106078496202826,-1.2991921901702881,0.97855949401855469,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,255,277680,5.6034927368164062,6.7299873762749485E-07,0.049710292369127274,70.938285827636719,57.629970550537109,0,81.607566833496094,17.426136016845703,0,0.0010250464547425508,-0.75264614820480347,0.98562800884246826,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,270,278040,1.3350065946578979,0.030641671270132065,0.1175960972905159,70.564567565917969,56.550365447998047,4.9654256145004183E-05,83.178924560546875,15.982067108154297,0,0.0038034638855606318,-0.11772263050079346,0.99383950233459473,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,285,278400,-1.8392041921615601,2.7913531539525138E-06,0.04721267893910408,70.518760681152344,55.552005767822266,1.3118954029778251E-06,83.217216491699219,14.734007835388184,0,0.011945950798690319,0.46603500843048096,1.0013892650604248,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,300,278760,-4.6611447334289551,1.6318648704327643E-05,0.057916238903999329,71.025390625,54.682411193847656,0.43525406718254089,81.06231689453125,15.552803039550781,0,0.012573219835758209,0.85908305644989014,1.0064725875854492,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,315,279120,-7.0154333114624023,0.0023817764595150948,0.07432883232831955,71.951202392578125,53.944782257080078,2.520000696182251,74.787269592285156,20.233684539794922,0,0.0083792684599757195,0.9242476224899292,1.0076937675476074,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,330,279480,-8.7899065017700195,0.013794183731079102,0.21555238962173462,72.443191528320312,53.271488189697266,7.2979311943054199,66.4918212890625,26.414669036865234,0,0.021831611171364784,0.64327383041381836,1.0088911056518555,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,345,279840,-9.8305692672729492,0.024894570931792259,0.27121251821517944,72.240455627441406,52.481166839599609,16.105007171630859,58.606037139892578,31.650447845458984,0,0.035945877432823181,0.16884297132492065,1.0109128952026367,1.0440391302108765,1.0460505485534668,1.0360305309295654,-7.8685493469238281,0,0,0,0
32,360,280200,-10.688896179199219,0.050889257341623306,0.26510491967201233,72.018463134765625,51.738357543945312,25.576471328735352,51.633735656738281,35.555789947509766,0,0.0235856082290411,-0.73834699392318726,0.83026087284088135,1.0371018648147583,0.93182390928268433,0.90889769792556763,-1.5053682327270508,0,0,0,0
32,365,280320,-10.764595031738281,0.029348980635404587,0.27074173092842102,71.942550659179688,51.501846313476562,27.090415954589844,49.498844146728516,36.599998474121094,0,0.018224699422717094,-0.99004685878753662,0.79275804758071899,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,15,280680,-9.7692451477050781,0.038943085819482803,0.31019660830497742,71.711151123046875,50.837436676025391,41.868476867675781,43.611957550048828,39.019290924072266,0,0.024939410388469696,-1.2088577747344971,0.83517837524414062,1.0375931262969971,0.93991285562515259,0.91790056228637695,-1.9559755325317383,0,0,0,0
33,30,281040,-8.0323953628540039,0.050736930221319199,0.44920817017555237,71.508094787597656,50.243621826171875,49.754997253417969,38.444931030273438,40.552822113037109,0,0.037495560944080353,-1.3136547803878784,0.78641897439956665,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,45,281400,-5.1741690635681152,0.040190882980823517,0.27877777814865112,72.828361511230469,49.782726287841797,58.277416229248047,34.402107238769531,40.863620758056641,0,0.031129447743296623,-1.1011971235275269,0.79243379831314087,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,60,281760,-1.5007063150405884,0.038116715848445892,0.40117081999778748,76.505851745605469,50.233497619628906,59.31390380859375,32.607032775878906,39.000877380371094,0,0.01664946973323822,-0.77209585905075073,0.80175089836120605,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,75,282120,3.279545783996582,0.0053082862868905067,2.2825770378112793,84.121650695800781,63.140327453613281,23.777816772460938,32.581562042236328,35.757209777832031,0,0.018161231651902199,-0.38883882761001587,0.81260114908218384,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,90,282480,9.0543527603149414,9.8738992164726369E-06,2.4546971321105957,81.128631591796875,72.017158508300781,1.1202306747436523,34.794910430908203,32.6849365234375,0,0.019299261271953583,-0.013913273811340332,0.8232155442237854,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,105,282840,13.694252014160156,0.0013757816050201654,2.3654599189758301,80.397293090820312,70.473960876464844,0,39.751560211181641,29.886697769165039,0,0.0068004312925040722,0.29019272327423096,0.83182501792907715,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,120,283200,17.717216491699219,0,2.2209467887878418,79.832366943359375,68.584465026855469,0,45.263927459716797,27.364011764526367,0,0.0027746888808906078,0.46099221706390381,0.83666044473648071,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,135,283560,20.933013916015625,0,1.9369574785232544,79.001258850097656,66.743698120117188,0,49.236576080322266,25.668661117553711,0,0.0058434391394257545,0.45785999298095703,0.83719462156295776,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,150,283920,23.019735336303711,0,1.5498231649398804,78.004646301269531,65.071426391601562,0,50.981765747070312,25.100736618041992,0,0.0023589525371789932,0.35130345821380615,0.8374750018119812,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,165,284280,23.901079177856445,0,1.0944881439208984,76.952064514160156,63.521396636962891,0,51.890495300292969,25.044883728027344,0,0.00028740853304043412,0.18690556287765503,0.83790761232376099,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,180,284640,23.495532989501953,0,0.61549890041351318,75.878898620605469,62.114429473876953,0,52.746147155761719,25.100543975830078,0,0.00064637989271432161,0.0032272040843963623,0.83839094638824463,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
33,195,285000,21.937282562255859,0,0.46291071176528931,74.76190185546875,60.868301391601562,0,54.075080871582031,24.990743637084961,0,0.0012080217711627483,-0.16117066144943237,0.83882349729537964,1.0358171463012695,0.91067081689834595,0.88535457849502563,-0.32700109481811523,0,0,0,0
