year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,181,SecureWater,,259,237,257,236,2.2360680103302002,36,0,1,0.0041271625086665154,0,0.065062306821346283,0.065062306821346283,0,0,0,0.43295001983642578,0.10231975466012955,0.0055800084955990314,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,182,SecureWater,,257,236,256,236,1,36,0,1,0.0038629590999335051,0,0.05950000137090683,0.05950000137090683,0,0,0,0.37345001101493835,0.12135975062847137,0.0056250086054205894,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000017|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,183,SecureWater,,256,236,255,238,2.2360680103302002,36,0,1,0.004121455829590559,0,0.065062306821346283,0.065062306821346283,0,0,0,0.42838770151138306,0.14217968285083771,0.0056250086054205894,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,184,SecureWater,,255,238,254,240,2.2360680103302002,36,0,1,0.0041400287300348282,0,0.065062306821346283,0.065062306821346283,0,0,0,0.36332538723945618,0,0.0056700087152421474,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.162999615
1,185,SecureWater,,254,240,253,242,2.2360680103302002,36,0,1,0.0043565556406974792,0,0.065062306821346283,0.065062306821346283,0,0,0,0.41826307773590088,0.020819937810301781,0.0057150088250637054,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,186,SecureWater,,253,242,253,243,1,36,0,1,0.0040471833199262619,0,0.05950000137090683,0.05950000137090683,0,0,0,0.35876306891441345,0.039859935641288757,0.0057600089348852634,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,187,SecureWater,,253,243,253,245,2,36,0,1,0.0040816674008965492,0,0.063999995589256287,0.063999995589256287,0,0,0,0.41476309299468994,0.060339935123920441,0.0058050090447068214,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,188,SecureWater,,253,245,253,247,2,36,0,1,0.0040890355594456196,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35076308250427246,0.080819934606552124,0.0058500091545283794,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,189,SecureWater,,253,247,253,249,2,36,0,1,0.0040876967832446098,0,0.063999995589256287,0.063999995589256287,0,0,0,0.40676307678222656,0.10129993408918381,0.0058950092643499374,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,190,SecureWater,,253,249,252,251,2.2360680103302002,36,0,1,0.004147922620177269,0,0.065062306821346283,0.065062306821346283,0,0,0,0.34170076251029968,0.12211987376213074,0.0059400093741714954,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,191,SecureWater,,252,251,254,251,2,36,0,1,0.004163939505815506,0,0.063999995589256287,0.063999995589256287,0,0,0,0.39770078659057617,0.14259986579418182,0.0059850094839930534,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,192,SecureWater,,254,251,256,251,2,36,0,1,0.0042849937453866005,0,0.063999995589256287,0.063999995589256287,0,0,0,0.33370077610015869,0,0.0060300095938146114,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.163079858
1,193,SecureWater,,256,251,258,251,2,36,0,1,0.0044353120028972626,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38970077037811279,0.020479997619986534,0.0060750097036361694,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,194,SecureWater,,258,251,260,250,2.2360680103302002,36,0,1,0.0046599116176366806,0,0.065062306821346283,0.065062306821346283,0,0,0,0.4446384608745575,0.041299935430288315,0.0061200098134577274,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,195,SecureWater,,260,250,260,248,2,36,0,1,0.004791290033608675,0,0.063999995589256287,0.063999995589256287,0,0,0,0.3806384801864624,0.0617799311876297,0.0061650099232792854,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,196,SecureWater,,260,248,261,246,2.2360680103302002,36,0,1,0.005017485935240984,0,0.065062306821346283,0.065062306821346283,0,0,0,0.4355761706829071,0.08259987086057663,0.0061650099232792854,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,197,SecureWater,,261,246,261,244,2,36,0,1,0.0051227854564785957,0,0.063999995589256287,0.063999995589256287,0,0,0,0.37157618999481201,0.10307987034320831,0.0061650099232792854,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956
1,198,SecureWater,,261,244,262,242,2.2360680103302002,36,0,1,0.0053162332624197006,0,0.065062306821346283,0.065062306821346283,0,0,0,0.42651388049125671,0.12389981001615524,0.0062100100331008434,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00359999994|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,199,SecureWater,,262,242,264,242,2,36,0,1,0.0053584915585815907,0,0.063999995589256287,0.063999995589256287,0,0,0,0.36251389980316162,0.14437980949878693,0.0062550101429224014,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,200,SecureWater,,264,242,266,242,2,36,0,1,0.0054303612560033798,0,0.063999995589256287,0.063999995589256287,0,0,0,0.41851389408111572,0,0.0063000102527439594,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.164859802
1,201,SecureWater,,266,242,268,242,2,36,0,1,0.0054222322069108486,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35451388359069824,0.020479997619986534,0.0063450103625655174,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,202,SecureWater,,268,242,270,243,2.2360680103302002,36,0,1,0.0054344949312508106,0,0.065062306821346283,0.065062306821346283,0,0,0,0.40945157408714294,0.041299935430288315,0.0063900104723870754,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,203,SecureWater,,270,243,272,243,2,36,0,1,0.0052823992446064949,0,0.063999995589256287,0.063999995589256287,0,0,0,0.34545159339904785,0.0617799311876297,0.0064350105822086334,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,204,SecureWater,,272,243,274,243,2,36,0,1,0.0051359273493289948,0,0.063999995589256287,0.063999995589256287,0,0,0,0.40145158767700195,0.082259930670261383,0.0064800106920301914,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,205,SecureWater,,274,243,276,243,2,36,0,1,0.0049504865892231464,0,0.063999995589256287,0.063999995589256287,0,0,0,0.33745157718658447,0.10273993015289307,0.0065250108018517494,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,206,SecureWater,,276,243,278,244,2.2360680103302002,36,0,1,0.0048019168898463249,0,0.065062306821346283,0.065062306821346283,0,0,0,0.39238926768302917,0.12355986982584,0.0065700109116733074,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,207,SecureWater,,278,244,279,243,1.4142135381698608,36,0,1,0.0044178417883813381,0,0.061363961547613144,0.061363961547613144,0,0,0,0.33102530241012573,0.14319634437561035,0.0066150110214948654,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,208,SecureWater,,279,243,280,242,1.4142135381698608,36,0,1,0.0042086606845259666,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38966134190559387,0,0.0066600111313164234,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.162832811
1,209,SecureWater,,280,242,281,241,1.4142135381698608,36,0,1,0.0040223873220384121,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44829738140106201,0.019636467099189758,0.0067050112411379814,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,210,SecureWater,,281,241,282,240,1.4142135381698608,36,0,1,0.0038724567275494337,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38693341612815857,0.039272934198379517,0.0067500113509595394,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,211,SecureWater,,282,240,283,239,1.4142135381698608,36,0,1,0.0037600784562528133,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44556945562362671,0.058909401297569275,0.0067500113509595394,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,212,SecureWater,,283,239,284,238,1.4142135381698608,36,0,1,0.0036868713796138763,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38420549035072327,0.078545868396759033,0.0067500113509595394,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615
1,213,SecureWater,,284,238,284,240,2,36,0,1,0.003846427658572793,0,0.063999995589256287,0.063999995589256287,0,0,0,0.44020551443099976,0.099025867879390717,0.0067950114607810974,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,214,SecureWater,,284,240,284,242,2,36,0,1,0.0039348104037344456,0,0.063999995589256287,0.063999995589256287,0,0,0,0.37620550394058228,0.1195058673620224,0.0068400115706026554,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,215,SecureWater,,284,242,284,244,2,36,0,1,0.0039223935455083847,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43220549821853638,0.13998585939407349,0.0068850116804242134,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,216,SecureWater,,284,244,285,246,2.2360680103302002,36,0,1,0.0039422293193638325,0,0.065062306821346283,0.065062306821346283,0,0,0,0.3671431839466095,0,0.0069300117902457714,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.160805792
1,217,SecureWater,,285,246,286,247,1.4142135381698608,36,0,1,0.0036861698608845472,0,0.061363961547613144,0.061363961547613144,0,0,0,0.42577922344207764,0.019636467099189758,0.0069750119000673294,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,218,SecureWater,,286,247,288,248,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.36071690917015076,0.040456406772136688,0.0070200120098888874,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,219,SecureWater,,288,248,290,249,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.41565459966659546,0.061276346445083618,0.0070650121197104454,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,220,SecureWater,,290,249,292,250,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.35059228539466858,0.082096286118030548,0.0071100122295320034,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,221,SecureWater,,292,250,292,252,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.40659230947494507,0.10257628560066223,0.0071550123393535614,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,222,SecureWater,,292,252,291,254,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.34152999520301819,0.12339622527360916,0.0072000124491751194,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018
1,223,SecureWater,,291,254,291,256,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.39753001928329468,0.14387622475624084,0.0072450125589966774,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,224,SecureWater,,291,256,290,258,2.2360680103302002,36,0,1,0.0038472136948257685,0,0.065062306821346283,0.065062306821346283,0,0,0,0.3324677050113678,0,0.0072900126688182354,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2.23606801|Migrate:CompactTrail:0.00360000017|Transform:ConsumeBiomass:0.0650623068|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.164696157
1,225,SecureWater,,290,258,291,257,1.4142135381698608,36,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.39110374450683594,0.019636467099189758,0.0072900126688182354,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Transform:CureFreshBiomass:0.0720000044
1,226,SecureWater,GroundwaterDischarge,291,257,293,257,2,36,0,1,0.0038286787457764149,0,0.063999995589256287,0.063999995589256287,0,0,0,0.44710373878479004,0.040116466581821442,0.0073350127786397934,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,227,SecureWater,GroundwaterDischarge,293,257,295,257,2,36,0,1,0.0038708606734871864,0,0.063999995589256287,0.063999995589256287,0,0,0,0.38310372829437256,0.060596466064453125,0.0073800128884613514,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,228,SecureWater,GroundwaterDischarge,295,257,297,257,2,36,0,1,0.0038082790561020374,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43910372257232666,0.081076465547084808,0.0074250129982829094,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,229,SecureWater,GroundwaterDischarge,297,257,299,257,2,36,0,1,0.0038276577834039927,0,0.063999995589256287,0.063999995589256287,0,0,0,0.37510371208190918,0.10155646502971649,0.0074700131081044674,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,230,SecureWater,GroundwaterDischarge,299,257,301,257,2,36,0,1,0.0038175852969288826,0,0.063999995589256287,0.063999995589256287,0,0,0,0.43110370635986328,0.12203646451234818,0.0075150132179260254,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,231,SecureWater,GroundwaterDischarge,301,257,303,257,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.3671036958694458,0.14251646399497986,0.0075600133277475834,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,232,SecureWater,GroundwaterDischarge,303,257,305,257,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.4231036901473999,0,0.0076050134375691414,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.162996456
1,233,SecureWater,GroundwaterDischarge,305,257,307,257,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.35910367965698242,0.020479997619986534,0.0076500135473906994,0,GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:CaptureDust:0.0450000018
1,234,SecureWater,GroundwaterDischarge,307,257,309,257,2,36,0,1,0.0038000000640749931,0,0.063999995589256287,0.063999995589256287,0,0,0,0.41510367393493652,0.040959995239973068,0.0076950136572122574,0,RainFront|GroundwaterDischarge|GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone,Read:ReadFlows:12|Migrate:Move:2|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0639999956|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
