year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,60,1440,0,4,-3.4303743839263916,31.370447158813477,0,0,0,58.539657592773438,0,18.059955596923828,0.40691983699798584,0,0
1,60,1440,1,4,-3.1680738925933838,0.051948711276054382,0,0,0,66.634384155273438,0,19.722345352172852,1.2194470167160034,0,0
1,60,1440,2,4,-3.3810009956359863,1.7939164638519287,0,0,0,69.517974853515625,0,20.267307281494141,1.6810886859893799,0,0
1,60,1440,3,4,-3.667393684387207,1.2787247896194458,0,0,0,59.262691497802734,0,17.732851028442383,1.9024004936218262,0,0
1,60,1440,4,4,-3.5030343532562256,0,0,0,0,55.680892944335938,0,16.591209411621094,1.9104558229446411,0,0
1,60,1440,5,4,-3.6153287887573242,0.44238436222076416,0,0,0,54.901309967041016,0,16.444522857666016,2.0942301750183105,0,0
1,60,1440,6,4,-3.2991669178009033,0.28473252058029175,0,0,0,54.274288177490234,0,16.03900146484375,1.6897550821304321,0,0
1,60,1440,7,4,-3.0390207767486572,0.008055233396589756,0,0,0,59.678230285644531,0,18.180036544799805,1.2582898139953613,0,0
1,60,1440,0,5,-3.5697429180145264,27.377613067626953,0,0,0,59.731369018554688,0,18.753509521484375,0.39029029011726379,0,0
1,60,1440,1,5,-3.6877377033233643,3.5121867656707764,0,0,0,66.885398864746094,0,20.19169807434082,1.1318140029907227,0,0
1,60,1440,2,5,-3.5430793762207031,2.254420280456543,0,0,0,69.05926513671875,0,20.027820587158203,1.7078338861465454,0,0
1,60,1440,3,5,-3.5669698715209961,0.37160176038742065,0,0,0,60.289527893066406,0,17.524528503417969,1.8965696096420288,0,0
1,60,1440,4,5,-3.5279278755187988,0.10509059578180313,0,0,0,56.709205627441406,0,16.717811584472656,1.6514624357223511,0,0
1,60,1440,5,5,-3.4090940952301025,1.1648590564727783,0,0,0,53.227390289306641,0,16.405694961547852,1.6939418315887451,0,0
1,60,1440,6,5,-3.1961896419525146,0,0,0,0,56.904285430908203,0,18.088098526000977,1.3832657337188721,0,0
1,60,1440,7,5,-2.6895058155059814,0,0,0,0,55.392681121826172,0,18.274433135986328,1.3007692098617554,0,0
1,60,1440,0,6,-3.6524453163146973,18.377986907958984,0,0,0,52.890632629394531,0,17.495752334594727,0.44889548420906067,0,0
1,60,1440,1,6,-3.4242615699768066,0.64293640851974487,0,0,0,64.953620910644531,0,19.536167144775391,1.335637092590332,0,0
1,60,1440,2,6,-3.5500290393829346,1.9193849563598633,0,0,0,68.611907958984375,0,19.770725250244141,1.7053018808364868,0,0
1,60,1440,3,6,-3.4922747611999512,1.7446516752243042,0,0,0,61.914024353027344,0,18.278018951416016,1.8420066833496094,0,0
1,60,1440,4,6,-3.3883028030395508,1.4093412160873413,0,0,0,54.128391265869141,0,16.393096923828125,1.4541363716125488,0,0
1,60,1440,5,6,-3.2165422439575195,0,0,0,0,53.664909362792969,0,17.084295272827148,1.5350748300552368,0,0
1,60,1440,6,6,-2.8895957469940186,0,0,0,0,55.232593536376953,0,18.057598114013672,1.6866967678070068,0,0
1,60,1440,7,6,-2.5229649543762207,0,0,0,0,55.687744140625,0,18.644866943359375,1.6618603467941284,0,0
1,60,1440,0,7,-3.0979838371276855,6.845390796661377,0,0,0,59.136295318603516,0,18.105920791625977,0.37008020281791687,0,0
1,60,1440,1,7,-3.2314791679382324,1.3264384269714355,0,0,0,63.007843017578125,0,19.041168212890625,0.82329034805297852,0,0
1,60,1440,2,7,-3.2745001316070557,2.9823014736175537,0,0,0,65.620872497558594,0,19.489011764526367,1.0130363702774048,0,0
1,60,1440,3,7,-3.1639833450317383,3.8176064491271973,0,0,0,62.407062530517578,0,19.033313751220703,0.7900385856628418,0,0
1,60,1440,4,7,-3.0404319763183594,0.73907911777496338,0,0,0,61.176395416259766,0,18.773006439208984,0.71358639001846313,0,0
1,60,1440,5,7,-2.8997933864593506,0.76987296342849731,0,0,0,60.045375823974609,0,19.163820266723633,1.1565204858779907,0,0
1,60,1440,6,7,-2.7037801742553711,0.91763395071029663,0,0,0,60.279136657714844,0,19.843318939208984,1.0195438861846924,0,0
1,60,1440,7,7,-2.2283358573913574,0.36213678121566772,0,0,0,64.215492248535156,0,20.335281372070312,0.69967800378799438,0,0
1,90,2160,0,0,5.7221684455871582,0,0,0,0,73.194267272949219,0,20.074085235595703,0.205564945936203,0,0
1,90,2160,1,0,5.5931239128112793,0,0,0,0,68.617721557617188,0,20.862312316894531,0.60793286561965942,0,0
1,90,2160,2,0,5.8929967880249023,0,0,0,0,67.134506225585938,0,21.094430923461914,0.84669113159179688,0,0
1,90,2160,3,0,6.2756137847900391,0,0,0,0,70.482559204101562,0,21.873899459838867,0.73967450857162476,0,0
1,90,2160,4,0,6.2763814926147461,0,0,0,0,70.830772399902344,0,21.838653564453125,0.8104739785194397,0,0
1,90,2160,5,0,6.4170899391174316,0,0,0,0,66.069206237792969,0,20.791627883911133,0.86274600028991699,0,0
1,90,2160,6,0,6.338320255279541,0,0,0,0,60.936111450195312,0,19.72313117980957,0.76591455936431885,0,0
1,90,2160,7,0,6.5290060043334961,0,0,0,0,62.259635925292969,0,19.041990280151367,0.64365518093109131,0,0
1,90,2160,0,1,5.3948917388916016,0,0,0,0,70.611892700195312,0,18.796285629272461,0.22431333363056183,0,0
1,90,2160,1,1,5.0787582397460938,0,0,0,0,64.291984558105469,0,19.442022323608398,0.83072823286056519,0,0
1,90,2160,2,1,5.104914665222168,0,0,0,0,61.008277893066406,0,19.548006057739258,1.3385368585586548,0,0
1,90,2160,3,1,5.6548104286193848,0,0,0,0,65.154281616210938,0,20.310426712036133,1.0516703128814697,0,0
1,90,2160,4,1,5.6855368614196777,0,0,0,0,65.3145751953125,0,19.298261642456055,0.88478273153305054,0,0
1,90,2160,5,1,5.5797033309936523,0,0,0,0,65.219146728515625,0,18.590242385864258,0.92354035377502441,0,0
1,90,2160,6,1,5.6231532096862793,0,0,0,0,62.515335083007812,0,18.473485946655273,0.77421486377716064,0,0
1,90,2160,7,1,6.1995196342468262,0,0,0,0,62.706230163574219,0,20.12127685546875,0.71559709310531616,0,0
1,90,2160,0,2,5.4527044296264648,0,0.016389746218919754,5.8726425170898438,0,69.955642700195312,0,18.461132049560547,0.20485033094882965,0,0
1,90,2160,1,2,4.9545230865478516,0,0,0,0,60.315185546875,0,17.913995742797852,0.65287452936172485,0,0
1,90,2160,2,2,4.9898576736450195,0,0,0,0,59.652969360351562,0,17.54619026184082,0.77953201532363892,0,0
1,90,2160,3,2,5.1106925010681152,0,0,0,0,63.167205810546875,0,17.775186538696289,0.82018595933914185,0,0
1,90,2160,4,2,5.3479523658752441,0,0,0,0,63.714714050292969,0,18.66838264465332,1.0224874019622803,0,0
1,90,2160,5,2,5.7319488525390625,0,0,0,0,62.889049530029297,0,20.012136459350586,1.1611518859863281,0,0
1,90,2160,6,2,5.7267837524414062,0,0,0,0,59.973304748535156,0,19.870424270629883,1.0751324892044067,0,0
1,90,2160,7,2,6.1643037796020508,0,0,0,0,67.364006042480469,0,21.438503265380859,0.99627804756164551,0,0
1,90,2160,0,3,5.2653517723083496,0,0.055124714970588684,4.3675122261047363,0,69.045997619628906,0,16.741046905517578,0.19890445470809937,0,0
1,90,2160,1,3,4.9935660362243652,0,0,0,0,60.838329315185547,0,18.576963424682617,0.74411064386367798,0,0
1,90,2160,2,3,5.2870821952819824,0,0,0,0,66.516510009765625,0,20.72477912902832,1.2473909854888916,0,0
1,90,2160,3,3,5.414271354675293,0,0,0,0,64.262557983398438,0,19.317838668823242,1.0582572221755981,0,0
1,90,2160,4,3,5.4154868125915527,0,0,0,0,60.475688934326172,0,18.268831253051758,1.2553156614303589,0,0
1,90,2160,5,3,5.4393429756164551,0,0,0,0,59.110939025878906,0,18.1773681640625,1.4436112642288208,0,0
1,90,2160,6,3,5.4084596633911133,0,0,0,0,58.172977447509766,0,18.045017242431641,1.1680084466934204,0,0
1,90,2160,7,3,5.9559168815612793,0,0,0,0,64.331192016601562,0,19.064662933349609,0.86256653070449829,0,0
1,90,2160,0,4,5.7562656402587891,0,0.00076772592728957534,0.067136704921722412,0,72.096420288085938,0,18.577423095703125,0.19206315279006958,0,0
1,90,2160,1,4,5.1916093826293945,0,0,0,0,66.516426086425781,0,20.290719985961914,0.7258262038230896,0,0
