year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
25,180,214560,7,7,23.524744033813477,0,1.3961117267608643,1.3961117267608643,0,149.67391967773438,0,73.93499755859375,0,0,0
25,270,216720,0,0,3.6718010902404785,0,0,0,0,68.423675537109375,0,92.292984008789062,0,0,0
25,270,216720,1,0,4.5792946815490723,0,0.03602253645658493,0.03602253645658493,0,79.485183715820312,0,100.29457092285156,0,0,0
25,270,216720,2,0,6.0746817588806152,0,0.2603900134563446,0.2603900134563446,0,150.352294921875,0,105.50572967529297,0,0,0
25,270,216720,3,0,6.6348962783813477,0,0.66843676567077637,0.66843676567077637,0,148.75785827636719,0,105.35017395019531,0,0,0
25,270,216720,4,0,4.7548565864562988,0,0,0,0,69.446525573730469,0,94.242378234863281,0,0,0
25,270,216720,5,0,6.0311136245727539,0,0,0,0,145.02529907226562,0,103.32955932617188,0,0,0
25,270,216720,6,0,5.5662875175476074,0,0,0,0,78.903884887695312,0,95.786323547363281,0,0,0
25,270,216720,7,0,5.9174013137817383,0,0,0,0,145.426513671875,0,100.83759307861328,0,0,0
25,270,216720,0,1,6.5432219505310059,0,0.68032377958297729,0.68032377958297729,0,147.38441467285156,0,102.89923858642578,0,0,0
25,270,216720,1,1,4.7906970977783203,0,0,0,0,70.974540710449219,0,90.416915893554688,0,0,0
25,270,216720,2,1,3.8840105533599854,0,0,0,0,67.245803833007812,0,87.729866027832031,0,0,0
25,270,216720,3,1,4.0136737823486328,0,0,0,0,68.543037414550781,0,92.516281127929688,0,0,0
25,270,216720,4,1,4.2350893020629883,0,0,0,0,74.360740661621094,0,92.776039123535156,0,0,0
25,270,216720,5,1,4.750309944152832,0,0,0,0,71.504829406738281,0,91.005523681640625,0,0,0
25,270,216720,6,1,2.4343786239624023,0,0,0,0,65.104499816894531,0,77.966896057128906,0,0,0
25,270,216720,7,1,3.309572696685791,0,0,0,0,79.323249816894531,0,90.562034606933594,0,0,0
25,270,216720,0,2,5.669093132019043,0,0,0,0,97.276031494140625,0,98.723541259765625,0,0,0
25,270,216720,1,2,4.4253320693969727,0,0,0,0,70.530685424804688,0,73.085929870605469,0,0,0
25,270,216720,2,2,5.4637308120727539,0,0,0,0,137.61128234863281,0,10,0.0024903707671910524,0,0
25,270,216720,3,2,3.0766744613647461,0,0,0,0,59.346958160400391,0,10,9.5075156423263252E-05,0,0
25,270,216720,4,2,2.3577096462249756,0,0,0,0,88.134803771972656,0,10,0,0,0
25,270,216720,5,2,3.7757668495178223,0,0.017999906092882156,0.017999906092882156,0,105.23733520507812,0,94.779052734375,0,0,0
25,270,216720,6,2,2.5733087062835693,0,0,0,0,80.567657470703125,0,91.979995727539062,0,0,0
25,270,216720,7,2,4.8681879043579102,0,0.80933314561843872,0.80933314561843872,0,153.90164184570312,0,104.58695220947266,0,0,0
25,270,216720,0,3,4.1069550514221191,0,0,0,0,60.406730651855469,0,83.797683715820312,0,0,0
25,270,216720,1,3,3.9447238445281982,0,0,0,0,77.819847106933594,0,74.197319030761719,0,0,0
25,270,216720,2,3,6.90509033203125,0,168.84489440917969,168.84489440917969,1,143.86277770996094,0,10,0.00060967227909713984,0,0
25,270,216720,3,3,3.175872802734375,0,0,0,0,75.309165954589844,0,10,0.042706664651632309,0,0
25,270,216720,4,3,4.7180337905883789,0,0.64658588171005249,0.64658588171005249,0,156.45149230957031,0,10,0.048845101147890091,0,0
25,270,216720,5,3,3.6404061317443848,0,0,0,0,70.217872619628906,0,87.031234741210938,0.022790372371673584,0,0
25,270,216720,6,3,2.1725137233734131,0,0,0,0,84.728553771972656,0,84.542610168457031,0,0,0
25,270,216720,7,3,4.2714447975158691,0,0,0,0,139.44793701171875,0,93.171546936035156,0,0,0
25,270,216720,0,4,6.9534258842468262,0,0.86415082216262817,0.86415082216262817,0,154.08140563964844,0,104.12107086181641,0,0,0
25,270,216720,1,4,4.8342208862304688,0,0,0,0,79.986175537109375,0,76.797599792480469,0,0,0
25,270,216720,2,4,4.1546640396118164,0,0,0,0,79.09332275390625,0,10,0.00011392985470592976,0,0
25,270,216720,3,4,3.5435419082641602,0,0,0,0,76.620819091796875,0,10,0.0015812711790204048,0,0
25,270,216720,4,4,3.6927497386932373,0,0,0,0,79.421974182128906,0,10,0.046841911971569061,0,0
25,270,216720,5,4,3.0081706047058105,0,0,0,0,69.96502685546875,0,83.977279663085938,0.0066818986088037491,0,0
25,270,216720,6,4,2.3234038352966309,0,0,0,0,82.292556762695312,0,87.191459655761719,0,0,0
25,270,216720,7,4,3.650886058807373,0,0,0,0,79.30889892578125,0,95.776321411132812,0,0,0
25,270,216720,0,5,5.8550395965576172,0,0,0,0,78.419517517089844,0,100.05931091308594,0,0,0
25,270,216720,1,5,4.7578048706054688,0,0,0,0,78.563278198242188,0,92.019554138183594,0,0,0
25,270,216720,2,5,3.6414015293121338,0,0,0,0,72.761405944824219,0,86.1119384765625,0.00044396179146133363,0,0
25,270,216720,3,5,3.3069980144500732,0,0,0,0,71.974945068359375,0,85.076950073242188,0.00016605295240879059,0,0
25,270,216720,4,5,3.3100423812866211,0,0,0,0,71.682846069335938,0,85.271781921386719,0.00017101687262766063,0,0
25,270,216720,5,5,2.8665854930877686,0,0,0,0,69.923164367675781,0,87.923789978027344,1.0518263758085326E-34,0,0
25,270,216720,6,5,2.2492728233337402,0,0,0,0,81.405387878417969,0,89.345176696777344,0,0,0
