year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
47,90,405120,7.511202335357666,0.00077655166387557983,4.2101006507873535,127.15583801269531,163.65769958496094,19.831348419189453,33.703346252441406,34.377349853515625,0.083084888756275177,4.0446970217544731E-09,0,0,0.32155045866966248,0.83211588859558105,0.91673141717910767,1.1989518404006958,1.1191695928573608,4.863405704498291,0,0,0,0
47,180,407280,22.386062622070312,0,3.3002526760101318,103.11739349365234,110.32504272460938,0,57.508552551269531,24.765869140625,0.087164632976055145,0.0027279546484351158,0,0,0.60389614105224609,0.86827331781387329,0.91673141717910767,1.1989518404006958,1.1191695928573608,4.863405704498291,0,0,0,0
47,270,409440,4.3269243240356445,0,2.4510130882263184,92.584342956542969,75.617340087890625,0,83.163124084472656,17.190074920654297,0.090694978833198547,0.0044351923279464245,0,0,0.49139493703842163,0.96827089786529541,0.91673141717910767,1.1989518404006958,1.1191695928573608,4.863405704498291,0,0,0,0
47,360,411600,-10.059158325195312,0.018513897433876991,3.0117766857147217,93.165878295898438,64.476692199707031,46.608562469482422,55.884975433349609,34.034248352050781,0.086755260825157166,0.00013440199836622924,0,0,-0.1968110203742981,0.74812585115432739,0.85335546731948853,1.1705334186553955,1.0718758106231689,0.45680856704711914,0,0,0,0
47,365,411720,-9.989405632019043,0.022333282977342606,3.0277888774871826,93.000236511230469,63.693920135498047,53.473297119140625,53.585342407226562,35.259380340576172,0.086623735725879669,5.9540504082633561E-08,0,0,-0.35076689720153809,0.71241742372512817,0.84161919355392456,1.1652706861495972,1.0631177425384521,-0.35922765731811523,0,0,0,0
48,90,413880,8.3626832962036133,0,3.7540748119354248,108.69194030761719,123.60163879394531,1.9511398077011108,39.627559661865234,31.906028747558594,0.083282053470611572,0.0067041274160146713,0,0,0.14767777919769287,0.75812625885009766,0.84161919355392456,1.1652706861495972,1.0631177425384521,-0.35922765731811523,0,0,0,0
48,180,416040,22.588409423828125,0,3.0229728221893311,95.476821899414062,80.403388977050781,0,62.110881805419922,24.555034637451172,0.087684310972690582,0.0033746841363608837,0,0,1.0607082843780518,0.6840929388999939,0.84161919355392456,1.1652706861495972,1.0631177425384521,-0.35922765731811523,0,0,0,0
48,270,418200,3.2035200595855713,0,2.0567443370819092,87.603897094726562,61.044811248779297,0,86.782562255859375,17.639795303344727,0.091230951249599457,0.00011631975939963013,0,0,0.52723056077957153,0.7259981632232666,0.84161919355392456,1.1652706861495972,1.0631177425384521,-0.35922765731811523,0,0,0,0
48,360,420360,-9.9672737121582031,0.017654018476605415,1.7621917724609375,87.731063842773438,52.984413146972656,31.113594055175781,55.458889007568359,36.986221313476562,0.087180420756340027,1.3195726751291659E-06,0,0,-0.12881296873092651,0.6798708438873291,0.93532627820968628,1.0740259885787964,0.97974485158920288,-0.075742959976196289,0,0,0,0
48,365,420480,-9.7587347030639648,0.037577036768198013,1.7165740728378296,87.631378173828125,52.567420959472656,36.732837677001953,53.177349090576172,38.105358123779297,0.08704792708158493,0.0074389437213540077,0,0,-0.069738566875457764,0.67100977897644043,0.95267945528030396,1.0571287870407104,0.96430540084838867,-0.023245811462402344,0,0,0,0
