year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
16,345,139680,-7.7298440933227539,0.014378523454070091,0.70930027961730957,72.320098876953125,49.938419342041016,3.7153959274291992,56.944469451904297,24.517999649047852,0.0081910425797104836,0.36087530851364136,0,4.3038046015908549E-08,2.2116856575012207,1.2284301519393921,0.94136548042297363,0.79003673791885376,0.76625841856002808,-4.2360310554504395,0,0,0,0
16,360,140040,-9.0766229629516602,0.10839037597179413,0.78740006685256958,72.36907958984375,49.413009643554688,9.7282648086547852,50.177501678466797,28.66014289855957,0.0081435441970825195,0.58307123184204102,0,4.1307281151148345E-08,0.66962772607803345,1.1931896209716797,1.357738733291626,0.78389978408813477,0.88996988534927368,-6.6253013610839844,0,0,0,0
16,365,140160,-9.0398845672607422,0.028532166033983231,0.82531595230102539,72.327590942382812,49.239105224609375,12.85954761505127,48.066341400146484,29.821123123168945,0.0081301070749759674,0.1129428818821907,0,4.0762206054978378E-08,0.33313745260238647,1.1937294006347656,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,15,140520,-7.483149528503418,0.028132656589150429,0.84015512466430664,72.670333862304688,48.763092041015625,20.260974884033203,42.486232757568359,32.384925842285156,0.0080690737813711166,0.10426489263772964,0,3.9211403901617814E-08,0.56756657361984253,1.257628321647644,1.3282532691955566,0.78433436155319214,0.88120925426483154,-6.4561057090759277,0,0,0,0
17,30,140880,-5.4854559898376465,0.032171104103326797,0.84173470735549927,73.66845703125,48.444313049316406,30.671520233154297,37.950016021728516,33.756389617919922,0.0079903807491064072,0.09272359311580658,0,3.7768064231613607E-08,0.20106333494186401,1.2281641960144043,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,45,141240,-2.4383525848388672,0.037755571305751801,0.95982348918914795,75.64410400390625,48.516567230224609,35.313243865966797,35.444770812988281,33.067394256591797,0.0077822157181799412,0.064474418759346008,0,3.6399530500830224E-08,0.32985430955886841,1.1989427804946899,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,60,141600,1.5783449411392212,0.06376117467880249,3.7043323516845703,83.365516662597656,58.365924835205078,10.649256706237793,34.9710693359375,30.540597915649414,0.0077174403704702854,0.038197092711925507,0,3.5048092428269229E-08,0.52935409545898438,1.1536779403686523,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,75,141960,6.1479320526123047,0.0033738664351403713,3.7147181034088135,80.156631469726562,69.793846130371094,0.18697510659694672,35.865440368652344,27.886089324951172,0.0077931322157382965,0.034723896533250809,0,3.3742125538083201E-08,0.76168286800384521,1.1009645462036133,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,90,142320,11.396792411804199,5.6801145547069609E-05,3.7880489826202393,79.62005615234375,69.879631042480469,0,39.528205871582031,25.47639274597168,0.0078660286962985992,0.056157287210226059,0,3.2475949041099739E-08,0.98896110057830811,1.0493971109390259,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,105,142680,15.616230964660645,2.6223890017718077E-05,3.6918344497680664,79.328353881835938,68.900215148925781,0,44.96014404296875,23.287460327148438,0.0079395882785320282,0.025032937526702881,0,3.1220896090644601E-08,1.1733088493347168,1.0075701475143433,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,120,143040,19.60142707824707,5.4037326435718569E-07,3.3747131824493408,78.806427001953125,67.596649169921875,0,50.416004180908203,21.431194305419922,0.0080101499333977699,0.035019945353269577,0,2.9974639659258173E-08,1.2768468856811523,0.98407828807830811,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,135,143400,22.433717727661133,0,2.9726302623748779,78.140869140625,66.236587524414062,0,53.282005310058594,20.759401321411133,0.0080663887783885002,0.16250647604465485,0,2.875153271020281E-08,1.2724008560180664,0.9863927960395813,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,150,143760,24.264839172363281,0,2.4805905818939209,77.321235656738281,64.937240600585938,0,54.091884613037109,21.072048187255859,0.0081300698220729828,0.17084366083145142,0,2.757290040733551E-08,1.1943217515945435,1.0110205411911011,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,165,144120,24.854183197021484,0,1.9406609535217285,76.383575439453125,63.672557830810547,0,54.394535064697266,21.658319473266602,0.0081932609900832176,0.11045341193675995,0,2.6445082568216094E-08,1.0738595724105835,1.0490165948867798,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,180,144480,24.043195724487305,0.0022124962415546179,1.4969598054885864,75.587150573730469,62.484935760498047,0,54.901832580566406,22.206081390380859,0.0082585234194993973,0.22254568338394165,0,2.5366439615481795E-08,0.93926966190338135,1.0914688110351562,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
17,195,144840,22.26453971862793,0,1.1431311368942261,74.727005004882812,61.376182556152344,0,55.838191986083984,22.522420883178711,0.0083216652274131775,0.28310883045196533,0,2.433381318667216E-08,0.81880748271942139,1.1294649839401245,1.4348448514938354,0.78276330232620239,0.91287940740585327,-7.0677590370178223,0,0,0,0
