day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
155,1,155,19,14,1077.657471,2224.619141,0,1652.392822,156.268845,278.289703,0.097799,23482.050781,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
156,1,156,31,1,1082.624878,2042.64978,0,1639.452026,190.477737,276.522583,0.048728,23304.349609,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
157,1,157,19,14,1096.273315,2705.686035,0,1627.013306,132.403656,273.352417,0.921188,23883.369141,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
158,1,158,25,16,1100.587036,2520.852783,0,1614.565918,164.571121,276.802277,0,23709.580078,0,0,0,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
159,1,159,19,15,1105.925293,2338.277832,0,1601.913208,103.620644,278.609253,0.076221,23392.792969,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
160,1,160,19,15,1112.572021,2162.413818,0,1674.314575,148.490311,278.901001,0,23512.138672,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
161,1,161,16,28,1118.796997,1996.399536,0,1662.482666,184.888748,276.60498,0.035256,23356.044922,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
162,1,162,19,14,1135.838623,1826.635132,0,1651.697021,161.925949,247.416931,2.256827,23135.289063,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
163,1,163,19,14,1142.269287,1662.374023,0,1638.633789,106.380455,271.107025,1.280469,22831.646484,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
164,1,164,19,15,1155.702026,3190.949707,0,1625.420044,166.637558,242.146652,5.884588,24387.230469,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
165,1,165,19,14.999999,1163.390625,3022.550781,0,1612.94873,112.9823,259.701996,2.881184,24134.259766,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
166,1,166,19,15,1177.817993,2849.615234,0,1601.228027,151.192917,271.010803,1.266335,23970.994141,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
167,1,167,17,6,1183.407104,2676.078613,0,1588.40979,189.563126,275.26059,0.25003,23801.400391,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
168,1,168,19,15,1196.775269,2501.598633,0,1577.033447,160.11087,266.040436,1.245279,23567.585938,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
169,1,169,19,14,1203.495605,2326.317139,0,1644.912109,104.239357,271.898102,1.153922,23562.792969,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
170,1,170,19,14,1211.79248,2136.993896,0,1630.39978,142.029617,279.088196,0,23327.904297,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
171,1,171,18,4,1216.496704,1943.469727,0,1616.139282,178.07164,276.79776,0,23143.544922,0,0,0,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
172,1,172,19,14,1228.868774,1749.016113,0,1686.730347,117.219612,273.532898,0.892365,23130.404297,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
173,1,173,0,11,1236.86499,1566.28479,0,1672.25769,163.659637,266.867828,1.925358,22915.457031,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Водозабор|grow Снегосборник|grow Резервуар|grow Тепловой орган|atrophy Сушильный орган"
174,1,174,19,14,1249.59436,3092.088135,0,1658.656738,109.014412,258.534668,3.292088,24352.087891,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
175,1,175,19,15,1264.67688,2912.949951,0,1646.42749,149.064255,278.925598,0,24182.804688,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
176,1,176,16,28,1271.401123,2737.663818,0,1634.578247,187.48761,276.391327,0.06861,24019.371094,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
177,1,177,18,15,1285.173706,2562.48877,0,1624.363281,180.221268,273.327911,0.895628,23808.230469,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
178,1,178,19,15,1295.764893,2392.50293,0,1614.444824,128.642395,262.185638,2.285734,23556.40625,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
179,1,179,19,14,1303.121826,2219.967529,0,1602.789673,168.648758,273.586792,0.854212,23349.246094,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
180,1,180,18,14,1307.854004,2053.661621,0,1674.273804,113.651733,271.277802,1.253205,23355.925781,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
181,1,181,19,15,1323.006714,1878.199829,0,1661.625977,153.296051,268.289307,1.701825,23181.289063,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
182,1,182,14,7,1328.408447,1698.840942,0,1646.854126,193.318726,275.26355,0.248725,23008.558594,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
183,1,183,0,10,1344.367188,3220.32959,0,1633.773438,151.951691,261.340576,0.07623,24453.359375,0,0,0,5,1,None,0.001953,"withdraw surface water|harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
184,1,184,17,6,1352.31665,3045.799805,0,1620.30896,194.694794,275.223022,0.255109,24277.75,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
185,1,185,19,14,1359.904419,2850.743164,0,1607.267578,127.940544,279.110413,0,23988.015625,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
186,1,186,19,15,1365.898315,2654.787842,0,1676.547729,165.321564,278.90155,0,24018.220703,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
187,1,187,19,14,1373.677368,2468.556885,0,1662.55957,108.908913,263.685577,1.283542,23749.484375,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
188,1,188,19,15,1386.318848,2287.272949,0,1650.361084,148.147659,266.866669,1.644748,23577.300781,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
189,1,189,16,28,1392.912598,2115.594482,0,1637.370972,186.855881,276.84668,0,23411.333984,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
190,1,190,16,28,1403.620483,1944.469482,0,1625.448975,88.923988,278.838593,0.025049,23110.585938,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
191,1,191,19,15,1415.539185,1772.548096,0,1614.960327,144.220718,279.110535,0,22961.517578,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
192,1,192,17,27,1421.626831,1599.534058,0,1686.341797,91.498077,278.448181,0.065584,22918.251953,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
193,1,193,18,15,1434.827759,3121.591309,0,1674.488525,133.407242,268.071777,1.766206,24444.652344,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
194,1,194,19,14,1445.487305,2938.903076,0,1659.345703,175.01062,263.072876,2.536488,24256.291016,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Ростовая ткань|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
195,1,195,19,14,1449.622925,2756.249268,0,1643.974121,121.595573,269.222809,1.581914,23990.671875,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
196,1,196,19,15.000001,1462.860962,2562.845215,0,1627.725708,162.801025,268.20517,1.714834,23813.261719,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
197,1,197,18,14,1468.88916,2364.450928,0,1612.632202,109.482536,272.255951,1.096615,23513.712891,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
198,1,198,19,14,1473.353516,2148.482422,0,1675.134521,160.042755,278.922974,0,23557.955078,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
199,1,199,19,14,1482.710571,1920.042847,0,1655.130371,104.053925,273.50885,0.896162,23223.507813,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
200,1,200,19,14,1489.859497,1690.73999,0,1635.820435,144.117767,279.085571,0,22986.455078,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
201,1,201,4,11,1498.628784,3173.716309,0,1698.395142,196.864944,276.808655,0,24731.605469,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
202,1,202,19,15,1513.694702,2957.448486,0,1681.586304,121.655624,271.069733,1.286425,24342.556641,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
203,1,203,18,15,1526.096313,2746.148682,0,1665.059326,162.664612,268.176483,1.715559,24130.798828,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
204,1,204,19,14,1530.284424,2544.082275,0,1647.601807,108.887314,270.950867,1.305449,23832.970703,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
205,1,205,19,13.999999,1544.961792,2345.672852,0,1631.20752,149.833755,248.326859,1.945101,23632.03125,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
206,1,206,9.999999,1,1554.309326,2157.28125,0,1614.234619,192.780792,258.25174,0,23441.152344,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
207,1,207,19,14.000001,1569.525391,1971.911377,0,1601.987305,183.240295,271.699127,1.155833,23211.029297,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
208,1,208,19,15,1580.370361,1804.897217,0,1674.088501,134.179901,262.328644,2.426687,23227.123047,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
209,1,209,19,15,1592.36853,1634.735718,0,1662.400635,176.886475,273.567291,0.856936,23063.345703,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
210,1,210,18,15,1603.638672,3167.031738,0,1649.775757,113.402626,252.106232,4.32061,24490.884766,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
211,1,211,19,15,1616.810303,2995.373047,0,1638.700317,156.596542,268.64624,1.644309,24328.103516,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
212,1,212,14,7,1621.115234,2825.719727,0,1626.584351,198.212708,275.174805,0.260789,24121.503906,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
213,1,213,19,15,1628.355469,2648.227295,0,1697.985352,142.591644,273.397339,0.914044,24133.001953,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
214,1,214,23,2,1633.849487,2466.77124,0,1684.078735,180.09494,276.804047,0,23960.714844,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
215,1,215,19,14,1640.653076,2289.25,0,1672.002197,124.098312,272.372406,1.074149,23652.970703,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
216,1,216,18,14,1645.870483,2116.268066,0,1661.480469,165.755051,278.504364,0.063134,23501.294922,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
217,1,217,19,14,1651.379761,1941.128662,0,1650.412354,110.073692,272.586975,1.043715,23248.691406,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
218,1,218,19,15,1665.480103,1771.152954,0,1640.459717,151.537643,268.287445,1.697845,23099.507813,0,0,0,5,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Ростовая ткань|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
219,1,219,17,27,1669.95166,1609.9104,0,1630.028076,144.270142,277.966492,0,22886.517578,0,0,0,5,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
220,1,220,17,27,1680.494873,3150.597656,0,1620.685059,190.082718,276.779053,0,24446.324219,0,0,0,5,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
221,1,221,19,15,1696.244995,2982.510742,0,1694.535889,157.796463,250.921127,1.726995,24488.578125,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
222,1,222,19,14,1701.814697,2826.554932,0,1682.164551,104.812248,269.358765,1.560179,24243.976563,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
223,1,223,18,15,1719.570313,2658.869141,0,1671.608032,148.436417,256.441376,1.768228,24094.712891,0,0,0,5,1,None,0.001953,"burn dry organic matter|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
