day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
317,1,317,9.472872,10.835933,2063.77832,0,0,3058.746582,0,0,0,33237.511719,195,0,624.824646,6,1,None,0.003906,"capture dust|maintain living structure|atrophy Сушильный орган"
318,1,318,9.472872,10.835933,2063.77832,0,0,3049.232178,0,0,0,33171.351563,219,0,645.780579,6,1,None,0.003906,"maintain living structure|atrophy Сушильный орган"
319,1,319,9.472872,10.835933,2063.77832,0,0,3039.695313,0,0,0,33141.933594,243,0,666.736328,6,1,None,0.003906,"maintain living structure|atrophy Сушильный орган"
320,1,320,9.472872,10.835933,2063.77832,0,0,3030.137695,0,0,0,33110.289063,267,0,687.809998,6,1,None,0.003906,"maintain living structure|atrophy Сушильный орган"
321,1,321,9.472872,10.835933,2063.77832,0,0,3020.557129,0,0,0,33078.578125,291,0,709.005676,6,1,None,0.003906,"maintain living structure|atrophy Сушильный орган"
322,1,322,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33062.050781,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
323,1,323,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33060.851563,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
324,1,324,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33059.652344,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
325,1,325,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33058.449219,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
326,1,326,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33057.25,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
327,1,327,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33056.050781,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
328,1,328,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.851563,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
329,1,329,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
330,1,330,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
331,1,331,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
332,1,332,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
333,1,333,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
334,1,334,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
335,1,335,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
336,1,336,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
337,1,337,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
338,1,338,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
339,1,339,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
340,1,340,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
341,1,341,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
342,1,342,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
343,1,343,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
344,1,344,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
345,1,345,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
346,1,346,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
347,1,347,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
348,1,348,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
349,1,349,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
350,1,350,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
351,1,351,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
352,1,352,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
353,1,353,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
354,1,354,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
355,1,355,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
356,1,356,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
357,1,357,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
358,1,358,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
359,1,359,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
360,1,360,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
361,1,361,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
362,1,362,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
363,1,363,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
364,1,364,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
365,1,365,9.472872,10.835933,2063.77832,0,0,3015.745361,0,0,0,33054.679688,303,0,720.938904,6,0,ThermalSystemCollapse,0.003906,""
