day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
306,1,306,17,4,2096.250977,2102.262939,0,1840.615356,0,80.501617,0,23992.574219,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
307,1,307,17,4,2096.250977,1947.477051,0,1832.178833,0,64.000595,0,23809.734375,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
308,1,308,17,4,2096.250977,1793.096313,0,1823.780762,0,46.624664,0,23627.421875,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
309,1,309,10,6,2098.071045,1638.45752,0,1815.376953,0,16.509647,0,23444.833984,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
310,1,310,5,11,2099.838623,3205.782471,0,1807,0,0,0,24984.261719,0,0,1.626579,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
311,1,311,7,7,2102.359619,3047.633789,0,1798.595581,0,0,0,24800.566406,0,0,14.312792,6,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
312,1,312,10,6,2103.168701,2889.473145,0,1790.356201,0,0,0,24582.193359,0,0,18.512789,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
313,1,313,17,4,2104.98877,2730.181396,0,1782.070557,0,0,0,24411.996094,0,0,27.662786,6,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
314,1,314,17,4,2104.98877,2570.700928,0,1773.865234,0,0.615878,0,24239.152344,0,0,31.480011,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
315,1,315,19,3,2109.407227,2408.155029,0,1765.493774,0,0,0,24062.84375,0,0,44.889893,6,1,None,0.001953,"spoil wet organic matter|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
316,1,316,19.614445,9.144438,2110.950928,2249.260742,0,1757.26123,0,0,0,23832.0625,0,0,58.989891,6,1,None,0.001953,"capture dust|maintain caravan water circuit|maintain living structure|atrophy Снегосборник"
317,1,317,13,11,2123.286621,2072.353027,0,1757.26123,154.946533,105.744659,0,23827.259766,0,0,43.389885,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
318,1,318,12.999999,11,2127.639893,1905.328125,0,1757.26123,102.617821,175.058411,0,23622.763672,0,0,27.789879,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
319,1,319,13,11,2135.787354,1741.753662,0,1757.259888,141.27095,249.346664,0,23510.408203,0,0,12.189875,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
320,1,320,5,11,2143.052979,2395.111572,0,1757.259888,79.35083,264.490082,0,24102.460938,0,0,0,6,1,None,0.001953,"withdraw surface water|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Сушильный орган"
321,1,321,13,11,2147.731934,3049.168213,0,1757.259888,127.424332,265.236755,0,24763.177734,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
322,1,322,13,10,2153.550293,2889.557617,0,1757.259888,165.871307,265.332581,0,24649.988281,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
323,1,323,13,11,2156.198975,3549.345215,0,1757.259888,111.506432,265.780579,0,25267.234375,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
324,1,324,13,10,2160.339355,3391.585205,0,1757.259888,159.281235,260.52298,0.858484,25162.960938,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
325,1,325,13,10,2162.400879,3233.495361,0,1757.259888,105.197212,266.326294,0,24956.076172,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
326,1,326,13,11,2165.812012,3073.996826,0,1757.259888,152.770599,264.894104,0.240987,24842.880859,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
327,1,327,11,15,2168.720459,2907.474121,0,1757.259888,98.432816,265.105896,0.275582,24620.753906,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
328,1,328,13,10,2172.18335,3557.805176,0,1757.259888,145.875015,267.048462,0,25331.269531,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
329,1,329,10,10,2175.082275,3365.90625,0,1757.259888,90.58403,266.047333,0.198371,25051.259766,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
330,1,330,13,12,2177.703857,3168.389404,0,1757.259888,138.074417,267.131042,0.062414,24918.677734,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
331,1,331,10,15,2180.178467,2974.224854,0,1757.259888,185.610504,265.515381,0,24739.164063,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
332,1,332,12,11,2183.450928,3608.826172,0,1757.259888,130.104507,267.578491,0.063481,25335.734375,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
333,1,333,9,10,2186.241455,3432.311768,0,1757.259888,184.374466,265.956177,0,25230.982422,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
334,1,334,13,12,2189.859375,3245.323486,0,1757.259888,132.796341,268.41153,0,24959.445313,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
335,1,335,17,13,2192.841797,3066.669189,0,1757.259888,192.46666,266.379517,0,24857.984375,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
336,1,336,13,11,2195.622559,2902.239014,0,1757.259888,148.354324,268.273163,0.060238,24666.974609,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
337,1,337,8,12,2199.184082,3571.111084,0,1757.259888,95.445084,267.097443,0.308398,25247.535156,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
338,1,338,13,12,2202.76416,3414.624023,0,1757.259888,152.166626,269.052094,0,25158.273438,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
339,1,339,11,16,2205.684814,3249.085449,0,1757.259888,101.10807,269.397369,0,24956.328125,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
340,1,340,13,12,2208.383789,3079.986572,0,1757.259888,149.901138,267.997223,0.230639,24851.257813,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
341,1,341,12,17,2211.658447,2912.493652,0,1757.259888,96.522308,269.778015,0,24594.304688,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
342,1,342,13,12,2215.978516,3574.415039,0,1757.259888,145.095947,269.992004,0,25317.695313,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
343,1,343,13,17,2220.228516,3388.597656,0,1757.259888,91.341827,270.143311,0,25091.029297,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
344,1,344,13,12,2223.978516,3216.790771,0,1757.259888,154.717758,270.167114,0,25018.84375,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
345,1,345,8,10,2226.917725,3039.456055,0,1757.259888,148.358719,267.635284,0.309648,24825.363281,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|collect chitin|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
346,1,346,8,11,2231.302246,2868.175537,0,1757.259888,93.836479,268.505646,0.345312,24617.224609,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
347,1,347,13,12,2235.778564,3525.876709,0,1757.259888,146.178879,270.858734,0,25293.960938,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
348,1,348,14,16,2239.233398,3356.293701,0,1757.259888,137.003784,269.02063,0.170925,25132.894531,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
349,1,349,11,15,2243.665527,3192.423096,0,1757.259888,187.552475,268.936066,0,25025.417969,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
350,1,350,13,11,2248.046631,3033.467529,0,1757.259888,132.147278,271.362305,0,24811.933594,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
351,1,351,8,16,2252.768311,3716.810547,0,1757.259888,182.807907,268.741608,0,25544.671875,0,0,0,6,1,None,0.001953,"withdraw surface water|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
352,1,352,13,12,2256.987061,3563.708984,0,1757.259888,126.468658,271.386536,0.044804,25333.966797,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
353,1,353,7,14,2260.14917,3412.530762,0,1757.259888,176.725021,269.538361,0,25231.775391,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган"
354,1,354,13,11,2263.980225,3257.268555,0,1757.259888,120.634636,271.575012,0.061425,25019.158203,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
355,1,355,9,18,2272.578857,3089.572021,0,1757.259888,94.379585,272.039551,0,24826.318359,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
356,1,356,13,12,2277.917236,2906.919189,0,1757.259888,143.252823,272.215973,0,24710.314453,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
357,1,357,14,16,2281.193604,2717.252686,0,1757.259888,108.190758,271.941254,0,24453.382813,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
358,1,358,13,12,2285.426025,3379.762207,0,1757.259888,159.250504,268.043274,0.681452,25184.744141,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
359,1,359,8,14,2288.83374,3195.41626,0,1757.259888,104.801338,270.526733,0.330568,24963.753906,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
360,1,360,13,12,2294.085205,3020.757568,0,1757.259888,154.391556,271.600128,0.153798,24805.132813,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
361,1,361,11,17,2298.702148,2838.505615,0,1757.259888,100.086555,270.812836,0.32572,24581.626953,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|atrophy Снегосборник|atrophy Сушильный орган"
362,1,362,13,12,2303.089844,3508.941406,0,1757.259888,149.710068,272.99411,0,25317.041016,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
363,1,363,13,12,2306.631348,3346.006592,0,1757.259888,110.398628,273.114929,0,25077.25,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
364,1,364,13,12,2312.939453,3187.381104,0,1757.259888,162.978638,272.668579,0.064756,24977.107422,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган"
365,1,365,13,12,2315.060547,3027.216309,0,1757.259888,107.061867,273.373352,0,24762.101563,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган"
