day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
260,1,260,13,11,1953.445435,2692.696289,0,876.128967,123.184761,496.721069,2.176785,19272.074219,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
261,1,261,13,11,1968.266357,2526.706543,0,873.79303,121.806175,496.554474,1.899528,19099.449219,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
262,1,262,13,11,1981.341431,2363.387939,0,871.588867,116.207405,496.427155,1.931822,18923.982422,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
263,1,263,13,11,2001.144165,2198.810791,0,884.25647,121.323158,493.380432,1.87066,18803.855469,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Тепловой орган"
264,1,264,10,6,2010.524048,2043.015381,0,896.581604,69.34111,518.622864,0,18634.355469,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
265,1,265,1,9,2017.524048,1891.126953,0,984.057861,2.8932,518.570862,0,18694.787109,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
266,1,266,1,9,2018.524048,1742.089111,0,990.738831,13.145095,517.516602,0,18576.335938,0,0,0,6,1,None,0.001953,"harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
267,1,267,1,9,2019.524048,1591.6875,0,981.677795,0,515.922607,0,18382.763672,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
268,1,268,1,9,2020.524048,1440.643066,0,988.495728,0,515.874023,0,18252.488281,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
269,1,269,1,9,2021.524048,1289.300293,0,979.568848,0,515.8125,0,18071.541016,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
270,1,270,4,10,2022.814575,2312.202881,0,985.632324,0,512.50354,0,19117.929688,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
271,1,271,10,6,2026.455933,2159.15625,0,976.668457,0,515.472839,0,18947.111328,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
272,1,272,13,11,2027.913696,1997.531738,0,982.958862,0,513.966797,0,18767.208984,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
273,1,273,1,9,2032.413696,1832.568115,0,989.048767,0,515.095276,0,18627.521484,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
274,1,274,1,9,2032.413696,1680.599976,0,980.418884,0,515.53363,0,18446.886719,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
275,1,275,1,9,2032.413696,1529.316895,0,986.830933,0,515.451111,0,18315.068359,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
276,1,276,1,9,2032.413696,1379.114136,0,978.284729,0,515.380249,0,18136.464844,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
277,1,277,1,9,2032.413696,1230.167969,0,984.769897,0,515.301819,0,18007.212891,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
278,1,278,1,9,2033.994751,2251.552979,0,976.099915,0,515.039673,0,18999.796875,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
279,1,279,10,5.999999,2041.36792,2098.047607,0,982.22406,0,501.119415,0,18864.837891,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
280,1,280,1,9,2043.739624,1948.784424,0,988.788818,0,514.265381,0,18735.519531,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
281,1,281,1,9,2043.739624,1800.376587,0,980.3974,0,514.604675,0,18559.195313,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
282,1,282,1,9,2043.739624,1651.697754,0,987.037659,0,514.44342,0,18430.699219,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
283,1,283,1,9,2043.739624,1501.536865,0,978.70929,0,514.236694,0,18252.960938,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
284,1,284,1,9,2043.739624,1349.275635,0,985.406189,0,514.026428,0,18122.263672,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
285,1,285,4,10,2046.020386,1773.057861,0,977.100281,0,513.011047,0,18522.556641,0,0,0,6,1,None,0.001953,"withdraw surface water|capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Сушильный орган"
286,1,286,6,6,2047.138428,2201.75293,0,984.672791,0,510.547943,0,18988.060547,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
287,1,287,14,11,2049.496826,2467.160156,0,976.495178,0,510.108643,0,19238.183594,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
288,1,288,1,9,2056.199707,2297.592041,0,983.201111,0,502.942627,0,19097.535156,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник"
289,1,289,1,9,2056.199707,2145.394531,0,990.031006,0,512.725769,0,18965.996094,0,0,0,6,1,None,0.001953,"harvest live biomass|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
290,1,290,1,9,2056.199707,1994.176758,0,981.878784,0,513.13385,0,18787.486328,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
291,1,291,1,9,2056.199707,1844.856201,0,988.75592,0,512.424683,0,18658.970703,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
292,1,292,1,9,2056.199707,1696.724731,0,980.657837,0,512.538269,0,18483.722656,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
293,1,293,1,9,2056.199707,1548.432373,0,987.553284,0,511.619232,0,18356.289063,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
294,1,294,10,6,2058.578857,1398.442627,0,979.503601,0,510.221649,0,18179.333984,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
295,1,295,1,9,2060.950684,1248.738892,0,986.529236,0,511.409241,0,18050.900391,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
296,1,296,1,9,2062.531738,2269.785889,0,978.516296,0,510.780273,0,19045.09375,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
297,1,297,1,9,2062.531738,2119.884766,0,985.54718,0,510.397736,0,18916.480469,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
298,1,298,1,9,2062.531738,1968.876099,0,977.60791,0,510.072571,0,18738.851563,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
299,1,299,1,9,2062.531738,1816.998779,0,984.690979,0,509.988007,0,18608.427734,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
300,1,300,1,9,2062.531738,1664.554199,0,976.795105,0,509.935181,0,18429.501953,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
301,1,301,17,16,2067.173828,1502.504395,0,983.787781,0,492.492554,0,18321.865234,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
302,1,302,17,16,2069.673828,1333.571777,0,976.032104,0,508.774811,0,18140.554688,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
303,1,303,5,11,2073.187744,2336.453857,0,984.147644,0,508.177246,0,19178.417969,0,0,0,6,1,None,0.001953,"withdraw surface water|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
304,1,304,10,6,2075.038574,2178.080078,0,976.39679,0,508.355255,0,18995.728516,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
305,1,305,10,6,2075.538574,2027.534058,0,983.745239,0,508.121582,0,18867.476563,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
306,1,306,10,6,2075.538574,1877.914185,0,976.119873,0,508.936188,0,18692.230469,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
307,1,307,10,6,2075.538574,1728.59314,0,983.5047,0,508.899628,0,18565.316406,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
308,1,308,10,6,2075.538574,1579.68811,0,975.901611,0,508.90976,0,18390.859375,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
309,1,309,10,6,2075.538574,1431.620605,0,983.308105,0,508.901886,0,18265.265625,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
310,1,310,7,7,2076.347656,1283.408325,0,975.699341,0,508.168793,0,18091.478516,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
311,1,311,4,8,2077.908203,2304.619141,0,983.992371,0,502.993286,0,19137.982422,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
312,1,312,4,8,2078.408203,2151.342529,0,976.404419,0,507.836517,0,18959.199219,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
313,1,313,17,4,2086.562012,1991.150757,0,984.485413,0,506.316406,0,18827.042969,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
314,1,314,17,4,2086.562012,1837.336426,0,976.906799,0,508.150696,0,18661.40625,0,0,0,6,1,None,0.001953,"capture dust|power intake and harvest|heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
315,1,315,19,3,2092.850342,1678.138428,0,985.043091,0,508.359406,0,18487.269531,0,0,0,6,1,None,0.001953,"heat caravan|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Электромотор"
316,1,316,3,3,2100.318604,1518.010864,0,979.162537,34.049744,513.225586,0,18344.53125,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
317,1,317,12,11,2103.870361,1353.489258,0,979.129517,110.416458,519.160278,0,18256.632813,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
318,1,318,5,11,2113.058105,1195.589111,0,979.129517,101.550652,516.924927,0.357663,18100.474609,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Водозабор|grow Снегосборник|grow Резервуар|grow Тепловой орган|atrophy Сушильный орган|atrophy Электромотор"
319,1,319,12,12,2119.132324,2213.607422,0,979.129517,121.647247,518.486755,0.1105,19138.951172,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
320,1,320,13,10,2125.352051,2061.219971,0,979.126587,109.441856,519.160217,0,18974.712891,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
321,1,321,13,7,2130.105469,2497.602295,0,979.126587,99.418549,518.355042,0.128823,19408.261719,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
322,1,322,12,12,2133.530273,2347.864258,0,979.126587,118.867966,518.186646,0.158503,19281.751953,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
323,1,323,13,11,2137.297119,2192.47583,0,979.126587,109.079132,519.160278,0,19120.353516,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
324,1,324,14,7,2141.295654,2033.679321,0,979.126587,99.57946,518.330811,0.132709,18955.833984,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
325,1,325,13,11,2144.184814,1884.317749,0,979.126587,119.33329,518.319336,0.137278,18826.585938,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
326,1,326,13,11,2147.435791,1940.165283,0,979.126587,109.86187,519.177307,0,18871.613281,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
327,1,327,10,11,2151.2854,1782.312866,0,979.126587,100.653343,518.31665,0.137702,18703.208984,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
328,1,328,13,12,2153.282959,2206.985352,0,979.126587,120.342072,519.160156,0,19108.226563,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
329,1,329,13,11,2156.835693,2612.223877,0,979.126587,110.228546,519.160156,0,19515.666016,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
330,1,330,16,9,2161.448975,2439.895752,0,979.126587,100.055717,519.160156,0,19345.480469,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
331,1,331,13,11,2164.551025,2271.714111,0,979.126587,118.508698,515.241516,0.626997,19208.068359,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
332,1,332,13,11,2168.412842,2684.5625,0,979.126587,110.386177,519.160156,0,19625.113281,0,0,0,6,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
333,1,333,8,10,2171.764893,2512.082275,0,979.126587,136.462845,517.988159,0.093892,19439.617188,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
334,1,334,8,10,2176.397705,2336.907471,0,979.126587,105.057556,517.728821,0.217244,19245.355469,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
335,1,335,9,11,2180.597168,2759.462646,0,979.126587,100.648918,518.094116,0.16162,19674.111328,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
336,1,336,13,11,2184.8125,2603.049316,0,979.126587,121.637817,518.005005,0.187554,19544.173828,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
337,1,337,9,8,2190.29834,2451.546875,0,979.126587,108.554642,517.651672,0.238428,19388.488281,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
338,1,338,7,13,2194.760254,2299.706543,0,979.126587,134.016739,517.245239,0.214811,19214.425781,0,0,0,6,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
339,1,339,11,8,2199.45459,2723.013428,0,979.126587,99.994568,518.040771,0.173971,19609.193359,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
340,1,340,13,11,2203.984619,2563.483154,0,979.126587,121.30938,519.177185,0,19479.878906,0,0,0,6,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
341,1,341,12,16,2208.436523,2401.764648,0,979.126587,115.564453,518.56842,0,19319.611328,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
342,1,342,13,15,2213.734131,2231.954102,0,979.126587,137.065979,518.567627,0,19183.617188,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
343,1,343,13,16,2217.484131,2647.466553,0,979.126587,128.148087,518.566833,0,19602.529297,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
344,1,344,7,14,2224.063232,2478.468506,0,979.126587,135.280045,518.565063,0,19422.630859,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
345,1,345,13,16,2228.947021,2300.639648,0,979.126587,99.901535,517.97168,0.185211,19244.423828,0,0,0,6,1,None,0.001953,"harvest dry biomass|capture dust|collect chitin|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка|atrophy Снегосборник|atrophy Сушильный орган|atrophy Электромотор"
