year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
7,240,58320,7,3,11.870372772216797,0,0.10634350776672363,0.67958670854568481,0,86.683639526367188,0,97.786544799804688,0.0014581189025193453,0,0
7,240,58320,0,4,13.987845420837402,0,0.19571453332901001,0.81541305780410767,0,109.99443817138672,0,101.14588165283203,6.0282545746304095E-05,0,0
7,240,58320,1,4,12.396791458129883,0,3.1260826587677002,49.609527587890625,0.0625,92.527496337890625,0,97.2235107421875,0.013951734639704227,0,0
7,240,58320,2,4,11.680976867675781,0,7.950933650135994E-05,0.001272149384021759,0,84.695938110351562,0,97.382331848144531,0.029873467981815338,0,0
7,240,58320,3,4,11.630120277404785,0,0,0,0,66.470207214355469,0,91.988075256347656,0.044845700263977051,0,0
7,240,58320,4,4,11.809841156005859,0,0,0,0,59.247001647949219,0,81.929939270019531,0.036544047296047211,0,0
7,240,58320,5,4,11.370716094970703,0,0,0,0,45.129886627197266,0.0625,49.105670928955078,0.068393632769584656,0,0
7,240,58320,6,4,11.493172645568848,0,0,0,0,32.575065612792969,0.875,19.971218109130859,0.0096371080726385117,0,0
7,240,58320,7,4,11.848104476928711,0,0,0,0,79.056625366210938,0.0625,88.368309020996094,0.0017130840569734573,0,0
7,240,58320,0,5,13.615405082702637,0,0.044871687889099121,0.40729165077209473,0,97.766471862792969,0,99.363693237304688,7.3076225817203522E-05,0,0
7,240,58320,1,5,12.048898696899414,0,0,0,0,71.382438659667969,0,91.435585021972656,0.02772039920091629,0,0
7,240,58320,2,5,11.884260177612305,0,0.0018517887219786644,0.02962861955165863,0,77.851112365722656,0,94.715835571289062,0.031240442767739296,0,0
7,240,58320,3,5,11.775863647460938,0,0,0,0,63.525012969970703,0,85.954292297363281,0.078184820711612701,0,0
7,240,58320,4,5,11.32391357421875,0,0,0,0,46.169544219970703,0.125,55.72576904296875,0.048411443829536438,0,0
7,240,58320,5,5,11.55162239074707,0,0,0,0,32.738296508789062,0.8125,21.188215255737305,0.010468940250575542,0,0
7,240,58320,6,5,11.540223121643066,0,0,0,0,35.693286895751953,0.5625,24.7227783203125,0.0047670202329754829,0,0
7,240,58320,7,5,12.197932243347168,0,0.032115884125232697,0.50842088460922241,0,88.70343017578125,0,102.42623901367188,2.490369115548674E-05,0,0
7,240,58320,0,6,13.074318885803223,0,0.046984951943159103,0.75175923109054565,0,71.064094543457031,0,94.562904357910156,0.00019852211698889732,0,0
7,240,58320,1,6,12.103618621826172,0,0,0,0,74.068069458007812,0,90.232086181640625,0.025567814707756042,0,0
7,240,58320,2,6,12.005729675292969,0,0,0,0,77.995292663574219,0,87.6640625,0.036913961172103882,0,0
