year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
78,30,675240,-5.6979494094848633,0.9128488302230835,3.6583571434020996,106.1807861328125,109.82337951660156,306.67620849609375,35.703826904296875,41.197475433349609,0.084107190370559692,5.5251206504181027E-05,0,0,0.7600100040435791,1.2296198606491089,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,60,675960,0.014279189519584179,0.20120842754840851,4.0953965187072754,120.66928100585938,126.14146423339844,309.69857788085938,32.075164794921875,36.82891845703125,0.08079935610294342,0.00035344625939615071,0,0,0.7680785059928894,1.1388815641403198,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,90,676680,9.8574800491333008,0.0024315540213137865,4.5849595069885254,141.578857421875,194.73161315917969,28.788675308227539,31.883731842041016,30.486448287963867,0.079656630754470825,0.0018562991172075272,0,0,0.77937442064285278,1.0118480920791626,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,120,677400,18.718570709228516,0,3.7560369968414307,130.38568115234375,188.26602172851562,0,42.06939697265625,25.497282028198242,0.081370703876018524,0.0014625251060351729,0,0,0.78644990921020508,0.93227773904800415,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,150,678120,23.710458755493164,0,3.6496284008026123,124.49431610107422,173.48478698730469,0,49.291778564453125,22.88316535949707,0.083106264472007751,0.002751488471403718,0,0,0.51076865196228027,0.93758344650268555,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,180,678840,23.771139144897461,0,3.5799250602722168,118.24065399169922,160.40673828125,0,53.808708190917969,22.361299514770508,0.08457241952419281,0.0014566786121577024,0,0,-0.24737930297851562,0.95998555421829224,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,210,679560,19.315160751342773,0,3.5772035121917725,113.56151580810547,148.57499694824219,0,61.732746124267578,20.939807891845703,0.085752852261066437,5.8968726079910994E-05,0,0,-0.8375476598739624,0.97742420434951782,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,240,680280,11.74659538269043,0.0015943812904879451,3.6517722606658936,110.34812164306641,137.89547729492188,0,74.046981811523438,17.623044967651367,0.086969785392284393,0.00063191767549142241,0,0,-0.67801952362060547,0.99047654867172241,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,270,681000,3.6711745262145996,0,3.6313939094543457,108.86488342285156,127.81325531005859,0,81.553520202636719,14.691388130187988,0.088179916143417358,1.7860558727988973E-05,0,0,0.0065308213233947754,1.0300502777099609,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,300,681720,-3.2806508541107178,0,3.6947872638702393,109.62255096435547,120.37078857421875,3.1722757816314697,80.910179138183594,13.090568542480469,0.08760080486536026,5.2939385568606667E-06,0,0,0.5724976658821106,1.062768816947937,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,330,682440,-7.8260746002197266,0.017738228663802147,3.7100214958190918,109.6873779296875,113.45120239257812,25.507431030273438,68.248664855957031,22.409429550170898,0.084878966212272644,7.8406543480014079E-07,0,0,0.64691692590713501,1.095794677734375,0.99729812145233154,1.0133005380630493,1.0821254253387451,-0.15923500061035156,0,0,0,0
78,360,683160,-14.353504180908203,0.22282125055789948,3.6683969497680664,106.83744049072266,107.67371368408203,122.76525115966797,53.084911346435547,32.154354095458984,0.084134973585605621,0.00027092633536085486,0,0,-4.5912933349609375,1.1969045400619507,0.96503448486328125,0.90871536731719971,0.98592424392700195,-0.40991801023483276,0,0,0,0
78,365,683280,-15.151298522949219,0.6908944845199585,3.6674923896789551,106.27964782714844,106.87876129150391,149.5570068359375,50.900394439697266,33.265079498291016,0.084013104438781738,0.0043068849481642246,0,0,-5.8073477745056152,1.2172566652297974,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,30,684000,-12.658041954040527,0.87503761053085327,3.6695988178253174,103.29763793945312,102.11430358886719,348.35208129882812,39.556930541992188,37.365238189697266,0.083297684788703918,0.002781309187412262,0,0,-6.2404413223266602,1.2515387535095215,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,60,684720,-6.6065592765808105,0.87230193614959717,3.6649246215820312,101.67384338378906,97.160362243652344,478.77584838867188,30.835020065307617,37.929904937744141,0.082615509629249573,0.0017530113691464067,0,0,-5.631657600402832,1.1724834442138672,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,90,685440,2.0639111995697021,0.28626963496208191,4.4919533729553223,137.48887634277344,146.82342529296875,308.89120483398438,27.274669647216797,33.06646728515625,0.080057568848133087,0.00069818453630432487,0,0,-4.7793607711791992,1.0618058443069458,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,120,686160,13.528960227966309,0,3.8308045864105225,140.14530944824219,197.72787475585938,0,33.420417785644531,26.949977874755859,0.081680901348590851,5.2978295570937917E-05,0,0,-4.2455048561096191,0.99248045682907104,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,150,686880,18.946645736694336,0,3.7431495189666748,129.64910888671875,188.39122009277344,0,44.742687225341797,22.739608764648438,0.083345368504524231,1.8994293213836499E-06,0,0,-4.3762927055358887,1.0302939414978027,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,180,687600,19.356870651245117,0,3.689157247543335,124.84734344482422,173.24380493164062,0,54.111690521240234,20.173267364501953,0.084786251187324524,9.728177246870473E-06,0,0,-4.7881369590759277,1.1410062313079834,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
79,210,688320,15.11884880065918,0,3.6792099475860596,119.59221649169922,161.10697937011719,0,65.211189270019531,17.46312141418457,0.08596348762512207,5.540116490010405E-06,0,0,-5.1087307929992676,1.2271883487701416,0.95905971527099609,0.88934773206710815,0.96810925006866455,-0.45634078979492188,0,0,0,0
