year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,225,5400,7,6,18.298505783081055,0,6.1339069361565635E-06,0.0098142512142658234,0,52.151607513427734,0,42.055805206298828,0.094638168811798096,0,0
1,225,5400,0,7,18.23369026184082,0,0.00014189697685651481,0.031161218881607056,0,60.552883148193359,0,43.733200073242188,0.069946080446243286,0,0
1,225,5400,1,7,17.73512077331543,0,0,0,0,59.847728729248047,0,45.415176391601562,0.091141581535339355,0,0
1,225,5400,2,7,17.818939208984375,0,0.00046072219265624881,0.078576013445854187,0,63.793605804443359,0,45.989231109619141,0.10004119575023651,0,0
1,225,5400,3,7,17.951881408691406,0,0.00018532831745687872,0.044437233358621597,0,61.488296508789062,0,44.195823669433594,0.075330056250095367,0,0
1,225,5400,4,7,17.865995407104492,0,2.4183187633752823E-05,0.038693100214004517,0,57.681453704833984,0,43.930210113525391,0.08798748254776001,0,0
1,225,5400,5,7,17.989891052246094,0,0.00036765518598258495,0.048332549631595612,0,56.237766265869141,0,44.266902923583984,0.10798536241054535,0,0
1,225,5400,6,7,18.173027038574219,0,0.0010583095718175173,0.052419781684875488,0,56.144660949707031,0,45.578517913818359,0.087315551936626434,0,0
1,225,5400,7,7,18.618181228637695,0,0.00050743285100907087,0.04619288444519043,0,59.640090942382812,0,45.697746276855469,0.044847223907709122,0,0
1,240,5760,0,0,14.445595741271973,0,0.00084077549399808049,0.037067081779241562,0,67.546791076660156,0,53.678455352783203,0.04623088613152504,0,0
1,240,5760,1,0,14.337810516357422,0,9.8574768344406039E-05,0.030882429331541061,0,63.093048095703125,0,54.178577423095703,0.11624143272638321,0,0.00010339362779632211
1,240,5760,2,0,14.478713989257812,0,0.00031235348433256149,0.040970556437969208,0,61.700801849365234,0,53.980445861816406,0.03276810422539711,0,0
1,240,5760,3,0,14.644118309020996,0,0.00044734711991623044,0.034189652651548386,0,64.657279968261719,0,54.762336730957031,0.051668893545866013,0,0
