year,day,goal,target_opportunity,from_x,from_y,to_x,to_y,distance_cells,scout_radius_cells,water_need_met,biomass_need_met,water_demand_mm_cells,water_consumed_mm_cells,biomass_demand_gm2_cells,biomass_energy_consumed_gm2_cells,condition,water_mm_cells,fresh_biomass_gm2_cells,dry_biomass_gm2_cells,residue_gm2_cells,captured_sediment_kgm2_cells,chitin_kg,opportunities,actions
1,94,SecureWater,,226,202,226,201,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44481244683265686,0.11839973926544189,0.001619999879039824,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,95,SecureWater,,226,201,227,200,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38344848155975342,0.13803620636463165,0.0016649998724460602,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,96,SecureWater,,227,200,227,199,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44394847750663757,0.15707620978355408,0.0017099998658522964,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,97,SecureWater,,227,199,228,198,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38258451223373413,0,0.0017549998592585325,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.176712677
1,98,SecureWater,,228,198,228,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44308450818061829,0.019039999693632126,0.0017999998526647687,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,99,SecureWater,,228,197,229,197,1,28,0,1,0.0036410114262253046,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38358449935913086,0.038079999387264252,0.0018449998460710049,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,100,SecureWater,,229,197,230,197,1,28,0,1,0.0036699234042316675,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44408449530601501,0.057119999080896378,0.001889999839477241,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,101,SecureWater,,230,197,231,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38458448648452759,0.076159998774528503,0.0019349998328834772,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,102,SecureWater,,231,197,232,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44508448243141174,0.095200002193450928,0.0019799999427050352,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,103,SecureWater,,232,197,233,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38558447360992432,0.11424000561237335,0.0020250000525265932,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,104,SecureWater,,233,197,234,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44608446955680847,0.13328000903129578,0.0020700001623481512,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,105,SecureWater,,234,197,235,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38658446073532104,0.1523200124502182,0.0021150002721697092,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,106,SecureWater,,235,197,236,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.4470844566822052,0,0.0021600003819912672,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.171360016
1,107,SecureWater,,236,197,235,196,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.38572049140930176,0.019636467099189758,0.0022050004918128252,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:CaptureDust:0.0450000018
1,108,SecureWater,,235,196,234,195,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.4443565309047699,0.039272934198379517,0.0022500006016343832,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,109,SecureWater,,234,195,234,194,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38485652208328247,0.058312933892011642,0.0022950007114559412,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,110,SecureWater,,234,194,233,193,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44349256157875061,0.077949404716491699,0.0023400008212774992,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,111,SecureWater,,233,193,233,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38399255275726318,0.096989408135414124,0.0023850009310990572,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,112,SecureWater,,233,192,232,191,1.4142135381698608,28,0,1,0.0037257529329508543,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44262859225273132,0.11662587523460388,0.0024300010409206152,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,113,SecureWater,,232,191,232,190,1,28,0,1,0.003795132739469409,0,0.05950000137090683,0.05950000137090683,0,0,0,0.3831285834312439,0.13566587865352631,0.0024750011507421732,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,114,SecureWater,,232,190,232,191,1,28,0,1,0.0037108045071363449,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44362857937812805,0.15470588207244873,0.0025200012605637312,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,115,SecureWater,,232,191,232,192,1,28,0,1,0.0036127385683357716,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38412857055664062,0,0.0025650013703852892,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000017|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.173745885
1,116,SecureWater,,232,192,232,193,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44462856650352478,0.019039999693632126,0.0026100014802068472,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,117,SecureWater,,232,193,232,194,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38512855768203735,0.038079999387264252,0.0026550015900284052,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,118,SecureWater,,232,194,232,195,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44562855362892151,0.057119999080896378,0.0027000016998499632,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,119,SecureWater,,232,195,232,196,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38612854480743408,0.076159998774528503,0.0027450018096715212,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,120,SecureWater,,232,196,231,197,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44476458430290222,0.095796465873718262,0.0027900019194930792,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,121,SecureWater,,231,197,231,198,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38526457548141479,0.11483646929264069,0.0028350020293146372,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,122,SecureWater,,231,198,231,197,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44576457142829895,0.13387647271156311,0.0028800021391361952,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,123,SecureWater,,231,197,231,196,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38626456260681152,0.15291647613048553,0.0029250022489577532,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,124,SecureWater,,231,196,231,195,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44676455855369568,0,0.0029700023587793112,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044|Return:ReturnOrganicMatter:0.17195648
1,125,SecureWater,,231,195,231,194,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38726454973220825,0.019039999693632126,0.0030150024686008692,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,126,SecureWater,,231,194,231,193,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44776454567909241,0.038079999387264252,0.0030600025784224272,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,127,SecureWater,,231,193,231,192,1,28,0,1,0.0037858327850699425,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38826453685760498,0.057119999080896378,0.0031050026882439852,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,128,SecureWater,,231,192,230,191,1.4142135381698608,28,0,1,0.003927317913621664,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44690057635307312,0.076756462454795837,0.0031500027980655432,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,129,SecureWater,,230,191,230,190,1,28,0,1,0.0036751406732946634,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38740056753158569,0.095796465873718262,0.0031950029078871012,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,130,SecureWater,,230,190,231,190,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44790056347846985,0.11483646929264069,0.0032400030177086592,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,131,SecureWater,,231,190,232,190,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38840055465698242,0.13387647271156311,0.0032850031275302172,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000017|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,132,SecureWater,,232,190,233,190,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44890055060386658,0.15291647613048553,0.0033300032373517752,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,133,SecureWater,,233,190,234,190,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38940054178237915,0,0.0033750033471733332,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.17195648
1,134,SecureWater,,234,190,235,191,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.44803658127784729,0.019636467099189758,0.0034200034569948912,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,135,SecureWater,,235,191,236,191,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38853657245635986,0.038676466792821884,0.0034650035668164492,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,136,SecureWater,,236,191,237,192,1.4142135381698608,28,0,1,0.0036828427109867334,0,0.061363961547613144,0.061363961547613144,0,0,0,0.447172611951828,0.058312933892011642,0.0035100036766380072,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1.41421354|Migrate:CompactTrail:0.00240000011|Transform:ConsumeBiomass:0.0613639615|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,137,SecureWater,,237,192,238,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38767260313034058,0.077352933585643768,0.0035550037864595652,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,138,SecureWater,,238,192,239,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44817259907722473,0.096392929553985596,0.0036000038962811232,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,139,SecureWater,,239,192,240,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.3886725902557373,0.11543293297290802,0.0036000038962811232,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014
1,140,SecureWater,,240,192,241,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.44917258620262146,0.13447293639183044,0.0036450040061026812,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:HarvestDryBiomass:0.0480000004|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
1,141,SecureWater,,241,192,242,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.38967257738113403,0.15351293981075287,0.0036900041159242392,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018
1,142,SecureWater,,242,192,243,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.33017256855964661,0,0.0037350042257457972,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:CaptureDust:0.0450000018|Return:ReturnOrganicMatter:0.172552943
1,143,SecureWater,,243,192,244,192,1,28,0,1,0.003599999938160181,0,0.05950000137090683,0.05950000137090683,0,0,0,0.34267255663871765,0.019039999693632126,0.0037800043355673552,0,GreenGrowth|DryStandingBiomass|DryingWindow|DustFront|DepositionZone|OrganicPoorSoil|HarvesterFront|HarvesterMolt,Read:ReadFlows:12|Migrate:Move:1|Migrate:CompactTrail:0.00120000006|Transform:ConsumeBiomass:0.0595000014|Absorb:HarvestLiveBiomass:0.0720000044|Absorb:CaptureDust:0.0450000018|Transform:CureFreshBiomass:0.0720000044
