year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
6,45,44880,-3.1405510902404785,0.0893750861287117,0.074721254408359528,64.903961181640625,35.25244140625,44.272499084472656,35.894382476806641,37.232418060302734,0.024689720943570137,0.028669390827417374,0.87470889091491699,0.90349102020263672,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,60,45240,0.28715634346008301,0.019431542605161667,0.63598382472991943,71.482734680175781,39.374927520751953,35.405281066894531,35.096515655517578,34.661090850830078,0.024347599595785141,0.011435011401772499,0.77495729923248291,0.90548849105834961,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,75,45600,4.5158376693725586,0.0036638472229242325,0.92007523775100708,73.957618713378906,55.214553833007812,5.9190034866333008,35.387161254882812,31.687627792358398,0.024673217907547951,0.0081280479207634926,0.6587909460067749,0.907814621925354,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,90,45960,9.5165128707885742,2.247546763101127E-05,0.84913581609725952,72.578018188476562,57.092288970947266,0,38.049831390380859,28.983789443969727,0.02499934658408165,0.013551495037972927,0.54514992237091064,0.91009026765823364,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,105,46320,13.75205135345459,1.5009966318757506E-06,0.80647623538970947,72.164703369140625,56.186241149902344,0,42.551639556884766,26.520030975341797,0.025318870320916176,0.007370025385171175,0.45297449827194214,0.91193604469299316,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,120,46680,17.569147109985352,0,0.61234349012374878,71.6082763671875,54.934860229492188,0,47.373577117919922,24.325418472290039,0.025634560734033585,0.0012593838619068265,0.40120470523834229,0.91297274827957153,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,135,47040,20.61717414855957,0,0.30501681566238403,70.898529052734375,53.728588104248047,0,50.642402648925781,22.960054397583008,0.025934610515832901,0.0021255060564726591,0.38034307956695557,0.90783500671386719,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,150,47400,22.802337646484375,0,0.10111111402511597,69.992027282714844,52.620582580566406,0,51.704021453857422,22.711339950561523,0.026227220892906189,0.0028413899708539248,0.29717910289764404,0.88009107112884521,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,165,47760,23.693742752075195,0,0.015843071043491364,68.979476928710938,51.621685028076172,0,51.956996917724609,22.929225921630859,0.026511596515774727,0.0010559149086475372,0.16887181997299194,0.83728712797164917,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,180,48120,23.382862091064453,0,0.014653605408966541,69.169189453125,51.020511627197266,0,52.193687438964844,23.154481887817383,0.02679077722132206,0.00020377617329359055,0.025516748428344727,0.7894631028175354,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,195,48480,21.861127853393555,0,0.015223495662212372,68.132469177246094,50.134941101074219,0,52.745292663574219,23.209270477294922,0.02703661285340786,0.00069849088322371244,-0.10279059410095215,0.74665915966033936,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,210,48840,19.295799255371094,0,0.015780461952090263,67.15704345703125,49.286151885986328,0,54.798698425292969,22.654314041137695,0.027273150160908699,0.0032707538921386003,-0.18595457077026367,0.71891522407531738,1.0808541774749756,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,1
6,225,49200,15.936728477478027,0,0.021034320816397667,66.283462524414062,48.455287933349609,0,59.181827545166016,21.150871276855469,0.027506660670042038,0.00030881658312864602,-0.17497420310974121,0.71346813440322876,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,240,49560,12.27016544342041,0,0.020449304953217506,65.494941711425781,47.666103363037109,0,64.109107971191406,19.42439079284668,0.027751138433814049,0.00045446160947903991,0.087709903717041016,0.71143859624862671,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,255,49920,8.495574951171875,0,0.025211034342646599,64.821640014648438,46.893238067626953,0,68.010391235351562,17.82244873046875,0.027997232973575592,0.0027790097519755363,0.53829962015151978,0.70795732736587524,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,270,50280,3.9873089790344238,0,0.028439411893486977,64.263504028320312,46.150211334228516,0,70.014564514160156,16.349723815917969,0.02824699692428112,0.0031201029196381569,1.0617505311965942,0.70391309261322021,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,285,50640,0.51658028364181519,1.1550720046216156E-05,0.030719008296728134,63.881019592285156,45.419097900390625,6.2060860273049911E-07,70.113365173339844,15.02207088470459,0.028514532372355461,0.0016678553074598312,1.5430185794830322,0.7001948356628418,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,300,51000,-2.5222568511962891,0,0.032692268490791321,63.648696899414062,44.700340270996094,0,69.591835021972656,14.062468528747559,0.028373511508107185,0.004511597566306591,1.8670597076416016,0.69769126176834106,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,315,51360,-5.2100648880004883,0.0034149759449064732,0.033132139593362808,63.795063018798828,43.987464904785156,0.24621047079563141,66.622627258300781,15.44700813293457,0.027669640257954597,0.014291954226791859,1.9263656139373779,0.69974517822265625,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,330,51720,-7.2083706855773926,0.00091520074056461453,0.033861957490444183,64.255897521972656,43.328533172607422,0.92571747303009033,60.677547454833984,19.58837890625,0.027237774804234505,0.014453002251684666,1.7659950256347656,0.73305708169937134,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,345,52080,-8.4170560836791992,0.0089054740965366364,0.073625534772872925,64.720123291015625,42.777141571044922,3.0286736488342285,53.800590515136719,24.332965850830078,0.027134591713547707,0.0094756623730063438,1.4952054023742676,0.78930503129959106,0.9336090087890625,1.2287269830703735,0.97322851419448853,-0.52393007278442383,0,0,0,0
6,360,52440,-7.6309633255004883,0.015209170989692211,0.06834787130355835,64.783531188964844,42.260040283203125,6.9758510589599609,47.395332336425781,28.175834655761719,0.027027888223528862,0.019817784428596497,2.2080368995666504,0.86495625972747803,0.92635393142700195,1.0941522121429443,0.91763031482696533,-2.5708990097045898,0,0,0,0
6,365,52560,-7.2182683944702148,0.011652375571429729,0.052948832511901855,64.865425109863281,42.091819763183594,8.5609550476074219,45.514255523681641,29.137353897094727,0.026993546634912491,0.024894801899790764,2.4300017356872559,0.88025212287902832,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,15,52920,-6.2092719078063965,0.016621557995676994,0.042613066732883453,65.286270141601562,41.592617034912109,16.331869125366211,40.278751373291016,31.470058441162109,0.026894543319940567,0.03006073459982872,2.1698000431060791,0.90309083461761475,0.92686766386032104,1.1036820411682129,0.92156749963760376,-2.4259433746337891,0,0,0,0
7,30,53280,-3.8029420375823975,0.11615755409002304,0.077382840216159821,66.643714904785156,41.196388244628906,23.104318618774414,37.007823944091797,31.758937835693359,0.026330895721912384,0.014275950379669666,2.5005481243133545,0.90805745124816895,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,45,53640,-0.90463727712631226,0.015591789968311787,0.32961246371269226,69.82568359375,42.256710052490234,22.078849792480469,35.700275421142578,30.128778457641602,0.025744203478097916,0.01597188226878643,2.4699301719665527,0.91755527257919312,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,60,54000,2.8703083992004395,0.0058589810505509377,0.61703050136566162,72.728294372558594,49.715763092041016,4.9800868034362793,35.606052398681641,27.594770431518555,0.025848619639873505,0.093781113624572754,2.4225025177001953,0.93226772546768188,1.1036477088928223,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,1
7,75,54360,6.8776712417602539,2.445593781885691E-05,0.64499235153198242,71.735687255859375,52.923919677734375,0,36.753185272216797,25.240694046020508,0.02616131491959095,0.011353500187397003,2.3672702312469482,0.94940125942230225,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,90,54720,11.876772880554199,7.7285512816160917E-06,0.66789698600769043,71.550506591796875,52.332424163818359,0,40.067558288574219,23.095863342285156,0.02646794356405735,0.0030291462317109108,2.3132386207580566,0.96616226434707642,1.0559935569763184,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,1
7,105,55080,15.968796730041504,9.3308044597506523E-06,0.53646671772003174,71.224525451660156,51.195896148681641,0,44.407272338867188,21.150920867919922,0.026769803836941719,0.0077163800597190857,2.2694129943847656,0.97975718975067139,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,120,55440,19.786045074462891,0,0.26434364914894104,70.688911437988281,50.046989440917969,0,48.48309326171875,19.583211898803711,0.027068007737398148,0.0052214614115655422,2.2447986602783203,0.98739278316497803,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,135,55800,22.795475006103516,0,0.13523916900157928,69.948272705078125,49.021968841552734,0,50.220802307128906,19.187938690185547,0.02736169844865799,0.0015934486873447895,2.1896891593933105,0.9821087121963501,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,150,56160,24.51197624206543,0,0.022178368642926216,69.074897766113281,48.08740234375,0,50.439102172851562,19.616544723510742,0.027634020894765854,0.00052126689115539193,1.9109207391738892,0.95011359453201294,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,165,56520,25.019441604614258,0,0.01346010435372591,68.121589660644531,47.245067596435547,0,50.345199584960938,20.252737045288086,0.027880711480975151,0.0015716755297034979,1.4808303117752075,0.90075087547302246,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,180,56880,24.221769332885742,0,0.0094061028212308884,67.141464233398438,46.507247924804688,0,50.369419097900391,20.825345993041992,0.028126724064350128,0.00054818153148517013,1.0002992153167725,0.84559893608093262,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,195,57240,22.279567718505859,0,0.0093818176537752151,66.187461853027344,45.829635620117188,0,50.894695281982422,21.13886833190918,0.028359768912196159,0.00013287154433783144,0.57020878791809082,0.79623615741729736,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,210,57600,26.878833770751953,0,0.0072313826531171799,65.332160949707031,45.152015686035156,0,50.958717346191406,21.577373504638672,0.028593044728040695,0.00039959209971129894,8.1056766510009766,0.76424109935760498,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,1,0,0,0
7,225,57960,15.952132225036621,0,0.012365179136395454,64.581901550292969,44.481346130371094,0,54.386116027832031,20.583654403686523,0.028799451887607574,0.00099216029047966003,0.26157832145690918,0.75820964574813843,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,240,58320,12.173351287841797,0,0.014998678117990494,63.898349761962891,43.825065612792969,0,59.390384674072266,18.874855041503906,0.02904713898897171,0.00084323855116963387,0.48595571517944336,0.75833296775817871,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,255,58680,8.3105955123901367,0,0.019132211804389954,63.294208526611328,43.194526672363281,0,63.372264862060547,17.310346603393555,0.029305251315236092,0.00023766393132973462,0.87083685398101807,0.75854432582855225,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,270,59040,3.7016212940216064,0,0.023041635751724243,62.775276184082031,42.608123779296875,0,65.402633666992188,15.921075820922852,0.029556633904576302,0.0030393179040402174,1.3179539442062378,0.75878995656967163,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,285,59400,0.21518802642822266,0.00012201299250591546,0.026431834325194359,62.394298553466797,42.078945159912109,7.365465717157349E-05,65.612442016601562,14.64447021484375,0.029808307066559792,0.006513706874102354,1.7290396690368652,0.75901579856872559,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,300,59760,-2.8012058734893799,0.0030228765681385994,0.027337182313203812,62.178371429443359,41.586254119873047,0.0060462998226284981,65.0794677734375,13.778471946716309,0.029555357992649078,0.0054662968032062054,2.005826473236084,0.75916785001754761,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,315,60120,-5.3375496864318848,3.8476978261314798E-06,0.027164380997419357,62.290374755859375,41.152008056640625,0.053051996976137161,62.149578094482422,15.262939453125,0.028791727498173714,0.005045036319643259,2.0728187561035156,0.76107197999954224,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,330,60480,-6.9952945709228516,0.00046018845750950277,0.027921520173549652,62.860469818115234,40.750720977783203,0.74645107984542847,56.645229339599609,19.114604949951172,0.028349399566650391,0.016328724101185799,2.144385814666748,0.78495150804519653,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,345,60840,-7.6833243370056152,0.0074008931405842304,0.041926506906747818,63.539886474609375,40.380916595458984,2.812579870223999,50.441913604736328,23.283815383911133,0.028238719329237938,0.021359832957386971,2.265228271484375,0.82527261972427368,0.92501038312911987,1.0692309141159058,0.90733432769775391,-2.9499673843383789,0,0,0,0
7,360,61200,-5.6339421272277832,0.0069724898785352707,0.032798077911138535,64.092491149902344,40.003910064697266,5.8148350715637207,45.041355133056641,26.286052703857422,0.028124164789915085,0.02091362327337265,4.2245821952819824,0.95673727989196777,1.0254518985748291,1.0467286109924316,0.80709636211395264,-1.3668961524963379,0,0,0,0
7,365,61320,-5.3184294700622559,0.012698132544755936,0.033205397427082062,64.398757934570312,39.885372161865234,10.197660446166992,43.67962646484375,26.793666839599609,0.027934292331337929,0.024705791845917702,4.4531173706054688,0.98286193609237671,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,15,61680,-4.6001615524291992,0.012291831895709038,0.038194838911294937,65.433563232421875,39.580493927001953,16.159572601318359,39.532974243164062,28.318229675292969,0.027602886781096458,0.033205855637788773,3.8633303642272949,0.98058032989501953,1.0183391571044922,1.0483220815658569,0.81419467926025391,-1.4790010452270508,0,0,0,0
8,30,62040,-2.268836498260498,0.014108555391430855,0.13286058604717255,67.376335144042969,39.811626434326172,18.67552375793457,37.470157623291016,27.732831954956055,0.026903551071882248,0.043669972568750381,4.246579647064209,1.0024998188018799,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,45,62400,0.85357755422592163,0.011023371480405331,0.65370172262191772,71.506797790527344,44.347015380859375,8.3630199432373047,36.971508026123047,25.716886520385742,0.026515841484069824,0.024247614666819572,4.3615398406982422,0.9996635913848877,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,60,62760,4.6967353820800781,0.0013775571715086699,0.71185338497161865,70.6978759765625,50.412254333496094,0.30654144287109375,37.241264343261719,23.515161514282227,0.026818322017788887,0.020372547209262848,4.5396151542663574,0.99527019262313843,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,75,63120,8.8787822723388672,1.5005204659246374E-05,0.78125876188278198,70.523712158203125,50.420444488525391,0,39.137004852294922,21.51506233215332,0.027116565033793449,0.029871599748730659,4.7469944953918457,0.99015378952026367,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,90,63480,14.119635581970215,6.3019056142366026E-06,0.71329736709594727,70.228507995605469,49.399055480957031,0,42.821109771728516,19.703052520751953,0.027408747002482414,0.0205988809466362,4.9498653411865234,0.98514854907989502,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,105,63840,18.631931304931641,0.0062276897951960564,0.50046110153198242,69.827011108398438,48.236118316650391,0,47.08843994140625,18.07757568359375,0.027697267010807991,0.0055847582407295704,5.1144161224365234,0.98108887672424316,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,120,64200,22.496477127075195,0,0.18657577037811279,69.219841003417969,47.194988250732422,0,49.923091888427734,17.265865325927734,0.027982663363218307,0.0059139900840818882,5.2068347930908203,0.97880864143371582,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,135,64560,25.590890884399414,0,0.067212104797363281,68.458778381347656,46.267101287841797,0,50.258766174316406,17.712303161621094,0.028262589126825333,0.0080104116350412369,5.2135648727416992,0.97828036546707153,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,150,64920,27.710258483886719,0,0.0091227246448397636,67.583747863769531,45.479248046875,0,49.657173156738281,18.697324752807617,0.028532464057207108,0.0033001888077706099,5.2005057334899902,0.9766848087310791,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,165,65280,28.693883895874023,0,0.0075508672744035721,66.688591003417969,44.761180877685547,0,48.599109649658203,19.91828727722168,0.028795422986149788,0.00071057822788134217,5.1803579330444336,0.97422325611114502,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,180,65640,28.453805923461914,0,0.0075567220337688923,65.839439392089844,44.048160552978516,0,47.552764892578125,21.068222045898438,0.029051519930362701,0.0019539664499461651,5.1578474044799805,0.97147291898727417,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,195,66000,27.012660980224609,0,0.0095932288095355034,65.036483764648438,43.356990814208984,0,46.989738464355469,21.859935760498047,0.0292959064245224,0.0013020904734730721,5.1376996040344238,0.96901136636734009,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,210,66360,24.491144180297852,0,0.0071679102256894112,64.269233703613281,42.728477478027344,0,47.136684417724609,22.160934448242188,0.029535410925745964,0.00066339131444692612,5.1246404647827148,0.96741580963134766,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,225,66720,26.054342269897461,0,0.0076416651718318462,63.556446075439453,42.152923583984375,0,48.069606781005859,22.022754669189453,0.029783254489302635,0.00047281474689953029,9.6810054779052734,0.96612364053726196,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,1,0,0,0
8,240,67080,17.199207305908203,0,0.01040347944945097,62.906284332275391,41.64013671875,0,51.168777465820312,21.012727737426758,0.030027726665139198,0.0032515455968677998,5.1787939071655273,0.95637309551239014,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,255,67440,13.063855171203613,0,0.013624711893498898,62.930057525634766,41.200038909912109,0,56.075141906738281,19.266931533813477,0.030273046344518661,0.0042654904536902905,5.2669577598571777,0.93964779376983643,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,270,67800,8.1360349655151367,0,0.015477928332984447,62.392898559570312,40.80194091796875,0,59.889785766601562,17.692873001098633,0.030482286587357521,0.0023510123137384653,5.3693780899047852,0.92021781206130981,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,285,68160,4.3254575729370117,0,0.01951741985976696,61.976367950439453,40.427349090576172,0,61.590110778808594,16.265708923339844,0.030712375417351723,0.0057266335934400558,5.4635443687438965,0.90235364437103271,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,300,68520,1.0350284576416016,0,0.0212236437946558,61.710693359375,40.037853240966797,0,61.745498657226562,14.961095809936523,0.030948318541049957,0.017153216525912285,5.526947021484375,0.89032554626464844,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,315,68880,-5.5316286087036133,2.4989408302644733E-06,0.023068508133292198,61.933540344238281,39.690090179443359,0.015005996450781822,60.333183288574219,14.901208877563477,0.030665069818496704,0.01805950328707695,1.2636728286743164,0.8891289234161377,1.0440521240234375,1.0425615310668945,3.0433454513549805,-1.0737347602844238,0,1,1,0
8,330,69240,-3.733626127243042,1.2627189789782278E-05,0.02831500768661499,63.112083435058594,39.490531921386719,3.8463866710662842,57.439300537109375,16.252124786376953,0.029847659170627594,0.013888066634535789,5.3095927238464355,0.90790975093841553,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,345,69600,-5.0166015625,0.0012261361116543412,0.032601457089185715,63.726760864257812,39.348564147949219,4.4416708946228027,53.979885101318359,18.068653106689453,0.029029114171862602,0.029390275478363037,4.9472227096557617,0.93962156772613525,1.0440521240234375,1.0425615310668945,0.78853374719619751,-1.0737347602844238,0,0,0,0
8,360,69960,-7.957496166229248,0.020070718601346016,0.035196047276258469,64.53216552734375,39.080497741699219,8.7506246566772461,48.884895324707031,21.275299072265625,0.028594288975000381,0.044975042343139648,1.7884535789489746,0.95032042264938354,1.0525157451629639,1.0980743169784546,0.88822102546691895,-8.5410213470458984,0,0,0,0
8,365,70080,-7.924461841583252,0.025411004200577736,0.057298809289932251,64.595695495605469,38.973484039306641,11.461522102355957,46.884559631347656,22.538692474365234,0.02855151891708374,0.046726040542125702,1.2853696346282959,0.94613313674926758,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238510131835938,0,0,0,0
9,15,70440,-5.9806885719299316,0.022848278284072876,0.03766293078660965,65.570281982421875,38.705131530761719,18.408823013305664,42.49053955078125,24.606739044189453,0.028020404279232025,0.028610005974769592,1.9397629499435425,0.95819342136383057,1.0519163608551025,1.0941431522369385,0.88116168975830078,-8.0122261047363281,0,0,0,0
9,30,70800,-3.9447822570800781,0.023632070049643517,0.057782791554927826,66.91650390625,38.568885803222656,27.233480453491211,38.973331451416016,25.682889938354492,0.027333516627550125,0.034957818686962128,1.3029690980911255,0.94850450754165649,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,45,71160,-0.83698070049285889,0.017849847674369812,0.38936778903007507,70.770401000976562,40.651840209960938,26.512983322143555,37.5660400390625,24.678350448608398,0.026699678972363472,0.039628680795431137,1.2793309688568115,0.95901548862457275,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,60,71520,-1.1479049921035767,0.030920049175620079,0.84059768915176392,72.074913024902344,45.609180450439453,31.270357131958008,36.536067962646484,23.447856903076172,0.0262015201151371,0.023172320798039436,-3.4089334011077881,0.97529733180999756,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,1,0,0
9,75,71880,7.1181788444519043,0.0007922234944999218,1.1409567594528198,74.497879028320312,56.563087463378906,1.1748230457305908,37.468399047851562,21.512819290161133,0.026383429765701294,0.0096287950873374939,1.2000738382339478,0.99425840377807617,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,90,72240,12.015151977539062,3.0186536605469882E-05,1.0997027158737183,73.831466674804688,56.488002777099609,0,41.197879791259766,19.671773910522461,0.026681011542677879,0.015245125629007816,1.1583595275878906,1.0128073692321777,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,105,72600,16.04986572265625,4.7811490730964579E-06,1.0111892223358154,73.37347412109375,55.347530364990234,0,46.128532409667969,18.009956359863281,0.026973886415362358,0.013835142366588116,1.1245245933532715,1.0278525352478027,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,120,72960,19.609006881713867,0,0.77493643760681152,72.772300720214844,54.117023468017578,0,50.692798614501953,16.698940277099609,0.027263173833489418,0.0025438468437641859,1.1055213212966919,1.0363025665283203,1.0597901344299316,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,135,73320,22.381608963012695,0,0.42485260963439941,71.94012451171875,52.956912994384766,0,52.933509826660156,16.512613296508789,0.027549654245376587,0.0014396894257515669,1.0975747108459473,1.0338447093963623,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,150,73680,24.065095901489258,0,0.14838209748268127,70.988975524902344,51.909873962402344,0,53.424976348876953,17.192836761474609,0.027833404019474983,0.003399781184270978,1.065517783164978,1.0163822174072266,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,165,74040,29.579936981201172,0,0.0145521005615592,69.946083068847656,50.936500549316406,0,52.662837982177734,18.54054069519043,0.028114628046751022,0.001569494022987783,6.3177022933959961,0.98944056034088135,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,1,0,0,0
9,180,74400,23.849784851074219,0,0.015413186512887478,68.913154602050781,50.002513885498047,0,52.570522308349609,19.426008224487305,0.028393445536494255,0.00035355132422409952,0.96080106496810913,0.95933932065963745,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,195,74760,21.940528869628906,0,0.013042040169239044,67.931190490722656,49.131816864013672,0,53.325138092041016,19.858888626098633,0.028669804334640503,0.00078376487363129854,0.91134297847747803,0.93239772319793701,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,210,75120,19.022562026977539,0,0.014488154090940952,67.004470825195312,48.315567016601562,0,55.757583618164062,19.562200546264648,0.028943503275513649,0.0022871673572808504,0.87928605079650879,0.91493511199951172,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,225,75480,15.346467018127441,0,0.016522724181413651,66.160308837890625,47.519252777099609,0,60.639884948730469,18.234832763671875,0.029214315116405487,0.0018411992350593209,0.87703776359558105,0.91206085681915283,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,240,75840,11.217917442321777,0,0.018700815737247467,65.381134033203125,46.774021148681641,0,65.939903259277344,16.733419418334961,0.029482036828994751,0.00058615324087440968,0.91450965404510498,0.91623848676681519,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,255,76200,6.973879337310791,0,0.024053784087300301,64.72540283203125,46.03338623046875,0,70.100799560546875,15.364471435546875,0.029746765270829201,0.0044391518458724022,0.97878628969192505,0.92340439558029175,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,270,76560,2.0336410999298096,0,0.028132122009992599,64.334823608398438,45.282955169677734,0,71.758079528808594,14.114609718322754,0.030006213113665581,0.0099314302206039429,1.0534565448760986,0.9317290186882019,1.0540831089019775,1.1083544492721558,0.90668165683746338,-9.9238519668579102,0,0,0,0
9,285,76920,-1.6342794895172119,1.3339034921955317E-05,0.036314237862825394,66.378486633300781,45.150157928466797,0.023833025246858597,71.656730651855469,13.00831413269043,0.030160240828990936,0.0084205474704504013,1.1221094131469727,0.93938279151916504,1.0540831089019775,1.1083544492721558,1.7218718528747559,-9.9238519668579102,0,0,1,0
