year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
1,345,8280,6,0,-9.2757854461669922,20.889694213867188,0.053855568170547485,0.6051444411277771,0,80.366950988769531,0,49.176406860351562,0.00021346700668800622,0,0
1,345,8280,7,0,-8.9347982406616211,26.824323654174805,0.23046833276748657,0.838023841381073,0,100.10617828369141,0,48.720359802246094,0.0032139681279659271,0,0
1,345,8280,0,1,-9.7727222442626953,35.317642211914062,0.1387849748134613,0.91890174150466919,0,90.2431640625,0,48.774677276611328,0.0045057549141347408,0,0
1,345,8280,1,1,-10.30247688293457,19.705318450927734,0.073857881128787994,0.60366666316986084,0,74.409019470214844,0,23.127664566040039,0.11490211635828018,0,0
1,345,8280,2,1,-10.215726852416992,7.8906350135803223,0.0057004429399967194,0.038034923374652863,0,69.223182678222656,0,33.3787841796875,0.33167743682861328,0,0
1,345,8280,3,1,-10.010905265808105,2.4851977825164795,0.17779900133609772,0.54312664270401001,0,69.376678466796875,0,49.368896484375,0.48310670256614685,0,0
1,345,8280,4,1,-9.9612560272216797,0.70534807443618774,0.11963119357824326,0.44700849056243896,0,67.725540161132812,0,47.751499176025391,0.50212132930755615,0,0
1,345,8280,5,1,-10.181392669677734,1.2800158262252808,0.11136232316493988,0.41151627898216248,0,65.349769592285156,0,45.552207946777344,0.46171054244041443,0,0
1,345,8280,6,1,-10.132819175720215,1.1115788221359253,0.212580606341362,0.60962760448455811,0,64.670280456542969,0,44.247623443603516,0.16140082478523254,0,0
1,345,8280,7,1,-9.4972476959228516,23.419038772583008,0.22217918932437897,0.9232526421546936,0,88.818801879882812,0,47.953678131103516,0.019864102825522423,0,0
1,345,8280,0,2,-9.5874080657958984,58.395370483398438,0.27059590816497803,0.85080254077911377,0,100.26056671142578,0,49.055538177490234,0.0031448928639292717,0,0
1,345,8280,1,2,-10.286206245422363,19.175144195556641,0.11150985211133957,0.65190088748931885,0,77.518051147460938,0,23.084531784057617,0.077662840485572815,0,0
1,345,8280,2,2,-10.48375415802002,10.927035331726074,0.13862802088260651,0.50925374031066895,0,68.375236511230469,0,32.150543212890625,0.26464289426803589,0,0
1,345,8280,3,2,-10.479259490966797,3.1673359870910645,0.20437014102935791,0.53639751672744751,0,69.894737243652344,0,43.828250885009766,0.37348353862762451,0,0
1,345,8280,4,2,-10.493390083312988,1.6480401754379272,0.22749517858028412,2.92604660987854,0,63.734222412109375,0,41.416648864746094,0.39434480667114258,0,0
1,345,8280,5,2,-10.005633354187012,0.43155777454376221,0.25252437591552734,2.9056046009063721,0,68.918922424316406,0,43.581474304199219,0.35557466745376587,0,0
1,345,8280,6,2,-10.073636054992676,0.63753050565719604,0.076787851750850677,0.58807796239852905,0,56.180713653564453,0,41.753658294677734,0.27088266611099243,0,0
1,345,8280,7,2,-9.532649040222168,20.891937255859375,0.0035231872461736202,0.016316015273332596,0,91.82672119140625,0,51.195278167724609,0.050497781485319138,0,0
1,345,8280,0,3,-9.8752861022949219,79.079116821289062,0.11598608642816544,1.0905002355575562,0,84.601394653320312,0,45.744937896728516,0.0084442496299743652,0,0
1,345,8280,1,3,-9.9349956512451172,9.0394830703735352,1.887925386428833,4.3873758316040039,0,77.794166564941406,0,43.418079376220703,0.080919019877910614,0,0
1,345,8280,2,3,-9.9541893005371094,2.4219582080841064,0.17100633680820465,0.61170858144760132,0,70.515174865722656,0,42.985221862792969,0.1511375904083252,0,0
1,345,8280,3,3,-10.275302886962891,1.8134191036224365,0.042450278997421265,0.15064710378646851,0,58.670574188232422,0,39.650497436523438,0.29190501570701599,0,0
1,345,8280,4,3,-10.239716529846191,0.92573338747024536,0.0029276099521666765,0.02676285058259964,0,63.053298950195312,0,8.1630020141601562,0.42470771074295044,0,0
1,345,8280,5,3,-10.289027214050293,0.82279843091964722,0.018564982339739799,0.044416517019271851,0,58.153423309326172,0,22.948286056518555,0.63604563474655151,0,0
1,345,8280,6,3,-10.353104591369629,0.92969691753387451,0.024555249139666557,0.048739176243543625,0,64.159355163574219,0,42.31475830078125,0.63294464349746704,0,0
1,345,8280,7,3,-9.6422414779663086,29.30101203918457,0.14103558659553528,0.78990578651428223,0,95.666252136230469,0,47.437347412109375,0.12597902119159698,0,0
1,345,8280,0,4,-9.0492725372314453,63.277210235595703,0.37912988662719727,1.44542396068573,0,117.94507598876953,0,50.669776916503906,0.0025576394982635975,0,0
1,345,8280,1,4,-9.9474525451660156,20.058925628662109,0.4297315776348114,4.3900232315063477,0,93.0042724609375,0,40.606098175048828,0.066183649003505707,0,0
1,345,8280,2,4,-9.9105606079101562,4.381981372833252,0.42462998628616333,1.953189492225647,0,77.165748596191406,0,32.808658599853516,0.16629877686500549,0,0
1,345,8280,3,4,-10.314700126647949,2.3080220222473145,0.088475480675697327,0.4227234423160553,0,62.498733520507812,0,40.323688507080078,0.30388021469116211,0,0
1,345,8280,4,4,-10.243210792541504,1.1763622760772705,0.010307058691978455,0.022264217957854271,0,64.332038879394531,0,17.810632705688477,0.42486536502838135,0,0
1,345,8280,5,4,-10.405984878540039,0.29347169399261475,0.019491368904709816,0.17128090560436249,0,57.347202301025391,0,27.461818695068359,0.51350396871566772,0,0
1,345,8280,6,4,-10.127339363098145,0.017322320491075516,0.0011587413027882576,0.018539860844612122,0,51.322578430175781,0,36.741065979003906,0.33884775638580322,0,0
1,345,8280,7,4,-9.7222566604614258,37.403526306152344,0.074442446231842041,0.60886043310165405,0,88.028915405273438,0,47.047527313232422,0.10720881819725037,0,0
1,345,8280,0,5,-9.3556632995605469,48.226104736328125,0.27016833424568176,0.86035120487213135,0,103.75862121582031,0,50.643280029296875,0.005170237272977829,0,0
1,345,8280,1,5,-10.357357978820801,20.538297653198242,0.031373236328363419,0.5019717812538147,0,81.103225708007812,0,49.521678924560547,0.086196303367614746,0,0
1,345,8280,2,5,-10.044897079467773,5.2730679512023926,0.5754777193069458,8.4649505615234375,0,81.318069458007812,0,38.415718078613281,0.20990742743015289,0,0
1,345,8280,3,5,-10.324326515197754,1.7764629125595093,0.036077234894037247,0.24270281195640564,0,62.246532440185547,0,40.451221466064453,0.3888738751411438,0,0
1,345,8280,4,5,-10.355626106262207,0.70749515295028687,0.014796988107264042,0.025878585875034332,0,61.528667449951172,0,41.920497894287109,0.44689792394638062,0,0
1,345,8280,5,5,-10.135111808776855,0.018055574968457222,0.0017760732444003224,0.012286733835935593,0,52.658050537109375,0,38.394462585449219,0.21442544460296631,0,0
1,345,8280,6,5,-10.112915992736816,0.0039733815938234329,0,0,0,53.749786376953125,0,41.562019348144531,0.18315082788467407,0,0
1,345,8280,7,5,-9.2448215484619141,27.46575927734375,0.079783514142036438,0.70248872041702271,0,99.892059326171875,0,49.716232299804688,0.038209512829780579,0,0
1,345,8280,0,6,-9.6844997406005859,28.021551132202148,0.087618514895439148,0.78844022750854492,0,82.088905334472656,0,49.035194396972656,0.0050990860909223557,0,0
1,345,8280,1,6,-10.300949096679688,10.806153297424316,0.022692816331982613,0.30868640542030334,0,72.069068908691406,0,48.728477478027344,0.079580895602703094,0,0
1,345,8280,2,6,-10.148791313171387,3.305354118347168,0.034610897302627563,0.49925827980041504,0,77.435585021972656,0,15.283550262451172,0.16934952139854431,0,0
1,345,8280,3,6,-10.095621109008789,0.28355243802070618,0.096066437661647797,0.57755476236343384,0,69.797676086425781,0,45.382663726806641,0.23223273456096649,0,0
1,345,8280,4,6,-10.093147277832031,0.021504973992705345,0.0017219737637788057,0.027551580220460892,0,54.280277252197266,0,35.186634063720703,0.18363244831562042,0,0
1,345,8280,5,6,-10.116783142089844,0,0,0,0,51.935077667236328,0,40.299327850341797,0.21270860731601715,0,0
1,345,8280,6,6,-9.7497262954711914,0,0.25069093704223633,1.1232445240020752,0,53.010410308837891,0,40.768951416015625,0.18434177339076996,0,0
1,345,8280,7,6,-9.2526264190673828,22.962106704711914,0.16372080147266388,0.70172029733657837,0,87.799468994140625,0,49.007190704345703,0.053231101483106613,0,0
1,345,8280,0,7,-9.1487150192260742,23.800418853759766,0.27363342046737671,0.96893882751464844,0,95.730560302734375,0,49.640769958496094,0.0027366813737899065,0,0
1,345,8280,1,7,-9.7666187286376953,18.807226181030273,0.14270633459091187,0.62834912538528442,0,81.443756103515625,0,49.283660888671875,0.00057073362404480577,0,0
1,345,8280,2,7,-9.763275146484375,16.601154327392578,0.077473670244216919,0.84476995468139648,0,81.44720458984375,0,49.306304931640625,0.0020589153282344341,0,0
1,345,8280,3,7,-9.5402593612670898,16.08045768737793,0.083373554050922394,0.62645399570465088,0,79.879646301269531,0,49.254783630371094,0.0045946817845106125,0,0
1,345,8280,4,7,-9.6445255279541016,18.686893463134766,0.084433421492576599,0.60420322418212891,0,80.860313415527344,0,49.350002288818359,0.0020710891112685204,0,0
1,345,8280,5,7,-9.4967451095581055,16.865766525268555,0.049461964517831802,0.69127023220062256,0,79.569541931152344,0,50.281562805175781,0.00029430023278109729,0,0
1,345,8280,6,7,-9.3780908584594727,14.177404403686523,0.15893056988716125,0.63678157329559326,0,71.552772521972656,0,50.557300567626953,0.0069384952075779438,0,0
1,345,8280,7,7,-8.8250465393066406,23.832860946655273,0.2645079493522644,0.84750068187713623,0,99.463775634765625,0,51.589282989501953,0.0016600278904661536,0,0
1,360,8640,0,0,-9.4135856628417969,45.432842254638672,0.051950026303529739,0.81486064195632935,0,92.134201049804688,0,44.43670654296875,0.0027312021702528,0,0
1,360,8640,1,0,-9.4113740921020508,29.03424072265625,0.092670664191246033,0.81886637210845947,0,95.127487182617188,0,45.269569396972656,0.005753545556217432,0,0
1,360,8640,2,0,-9.2260656356811523,30.874160766601562,0.1454111784696579,0.85987746715545654,0,96.878288269042969,0,45.863964080810547,0.0001783805200830102,0,0
1,360,8640,3,0,-9.1447610855102539,24.561498641967773,0.13060270249843597,0.84963083267211914,0,91.144721984863281,0,45.491180419921875,8.2902067788381828E-07,0,0
1,360,8640,4,0,-9.3152246475219727,30.197803497314453,0.042018499225378036,0.63052821159362793,0,79.08807373046875,0,45.088829040527344,0.0008304971270263195,0,0
1,360,8640,5,0,-8.9885673522949219,25.026988983154297,0.20321841537952423,0.90168935060501099,0,94.211433410644531,0,44.979587554931641,0.00032428544363938272,0,0
1,360,8640,6,0,-9.1413955688476562,25.462215423583984,0.04284227266907692,0.59386414289474487,0,80.344314575195312,0,43.352363586425781,2.5329532945761457E-05,0,0
1,360,8640,7,0,-8.7822132110595703,35.60101318359375,0.22824051976203918,0.83704245090484619,0,100.10293579101562,0,42.951084136962891,0.00034726454759947956,0,0
1,360,8640,0,1,-9.6009712219238281,48.575080871582031,0.13808068633079529,0.9136393666267395,0,89.270477294921875,0,42.997634887695312,0.004094541072845459,0,0
1,360,8640,1,1,-10.151237487792969,28.924468994140625,0.076677381992340088,0.6228523850440979,0,74.405158996582031,0,19.892572402954102,0.098112709820270538,0,0
1,360,8640,2,1,-10.16914176940918,17.98213005065918,0,0,0,69.191757202148438,0,29.101068496704102,0.22828066349029541,0,0
1,360,8640,3,1,-9.9098415374755859,7.0762972831726074,0.12876565754413605,0.60517716407775879,0,69.376304626464844,0,43.521472930908203,0.18938204646110535,0,0
1,360,8640,4,1,-9.8175182342529297,2.5646810531616211,0.16061685979366302,0.52378416061401367,0,67.725570678710938,0,42.095645904541016,0.068018682301044464,0,0
1,360,8640,5,1,-10.041607856750488,3.8067927360534668,0.17141978442668915,0.52449637651443481,0,65.349227905273438,0,40.156841278076172,0.1453956663608551,0,0
1,360,8640,6,1,-9.9910688400268555,3.6822812557220459,0.2702847421169281,0.61064720153808594,0,64.670372009277344,0,39.004756927490234,0.12623240053653717,0,0
1,360,8640,7,1,-9.3316154479980469,36.667644500732422,0.21878723800182343,0.91046690940856934,0,88.815605163574219,0,42.274101257324219,0.021715447306632996,0,0
1,360,8640,0,2,-9.4283828735351562,80.451690673828125,0.2252192497253418,0.83559584617614746,0,98.6251220703125,0,43.245338439941406,0.0027014191728085279,0,0
1,360,8640,1,2,-10.163074493408203,26.542440414428711,0.04019208624958992,0.63806217908859253,0,77.512542724609375,0,20.01618766784668,0.085190944373607635,0,0
1,360,8640,2,2,-10.419605255126953,20.197656631469727,0.030224237591028214,0.41214951872825623,0,68.340774536132812,0,27.980031967163086,0.24966868758201599,0,0
1,360,8640,3,2,-10.384876251220703,7.4971742630004883,0.15394264459609985,0.52372688055038452,0,69.894805908203125,0,38.636886596679688,0.21483217179775238,0,0
1,360,8640,4,2,-10.310910224914551,2.6419143676757812,0.32467782497406006,4.547450065612793,0,63.733783721923828,0,36.503002166748047,0.19137351214885712,0,0
1,360,8640,5,2,-9.818516731262207,0.59300202131271362,0.3417782187461853,4.5304770469665527,0,68.870346069335938,0,38.418006896972656,0.2419285923242569,0,0
1,360,8640,6,2,-9.9033308029174805,0.97086560726165771,0.0684194415807724,0.58833962678909302,0,56.180953979492188,0,36.792575836181641,0.24695554375648499,0,0
1,360,8640,7,2,-9.3639507293701172,34.356365203857422,0.0010169720044359565,0.0059678293764591217,0,91.825820922851562,0,45.131584167480469,0.058483961969614029,0,0
1,360,8640,0,3,-9.7308359146118164,113.93836212158203,0.11127196252346039,1.0346708297729492,0,82.819168090820312,0,40.327239990234375,0.0046368609182536602,0,0
1,360,8640,1,3,-9.6148138046264648,16.01890754699707,3.1306178569793701,7.174018383026123,0,77.7886962890625,0,38.0546875,0.052825994789600372,0,0
1,360,8640,2,3,-9.7877979278564453,2.9327569007873535,0.15708206593990326,0.61263859272003174,0,70.511550903320312,0,37.893898010253906,0.087625578045845032,0,0
1,360,8640,3,3,-10.11829948425293,2.7134432792663574,0.02714741975069046,0.050655853003263474,0,58.670948028564453,0,34.951229095458984,0.17125912010669708,0,0
1,360,8640,4,3,-10.078585624694824,1.8994913101196289,0.0060938727110624313,0.028986798599362373,0,63.053482055664062,0,7.0479917526245117,0.24589504301548004,0,0
